round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2018131651556957,0.03965702036441586,37.0,933.0,189.0,0.0,0.2413793103448276,0.2413793103448276,0.4540229885057471,0.6896551724137931,0.524712643678161,1.0,0.037037037037037035,0.30612244897959184,150.0,2.2830188679245285,0.07872078424993842,0.3254068810735935,1.0
1,0.20358691367757192,0.0380952380952381,36.0,945.0,189.0,0.0,0.4,0.4,0.5388888888888889,0.7333333333333333,0.6022222222222222,1.0,0.06349206349206349,0.29324894514767935,139.0,,,,2.0
2,0.20580409932991722,0.047619047619047616,45.0,945.0,189.0,0.0,0.32432432432432434,0.32432432432432434,0.4639639639639639,0.6486486486486487,0.545045045045045,1.0,0.0582010582010582,0.29018789144050106,139.0,,,,3.0
3,0.20733149389042177,0.03294367693942614,31.0,941.0,189.0,0.0,0.17857142857142858,0.17857142857142858,0.32142857142857145,0.5714285714285714,0.41964285714285715,1.0,0.026455026455026454,0.2962962962962963,136.0,,,,4.0
4,0.20871107607410327,0.029850746268656716,28.0,938.0,189.0,0.0,0.24,0.24,0.3733333333333333,0.52,0.47733333333333333,1.0,0.031746031746031744,0.2925764192139738,134.0,,,,5.0
5,0.21018919984233347,0.031746031746031744,30.0,945.0,189.0,0.0,0.4090909090909091,0.4090909090909091,0.5303030303030303,0.6818181818181818,0.6007575757575757,1.0,0.047619047619047616,0.29411764705882354,125.0,,,,6.0
6,0.21176586519511234,0.033934252386002124,32.0,943.0,189.0,0.0,0.20689655172413793,0.20689655172413793,0.4425287356321839,0.7586206896551724,0.49942528735632186,1.0,0.031746031746031744,0.33413461538461536,139.0,,,,7.0
7,0.2134410721324399,0.03597883597883598,34.0,945.0,189.0,0.0,0.1724137931034483,0.1724137931034483,0.3563218390804598,0.5862068965517241,0.4477011494252874,1.0,0.026455026455026454,0.3229665071770335,135.0,,,,8.0
8,0.21501773748521877,0.033862433862433865,32.0,945.0,189.0,0.0,0.23333333333333334,0.23333333333333334,0.3944444444444445,0.6333333333333333,0.4794444444444445,1.0,0.037037037037037035,0.2977667493796526,120.0,,,,9.0
9,0.2162002364998029,0.025396825396825397,24.0,945.0,189.0,0.0,0.3333333333333333,0.3333333333333333,0.4841269841269841,0.6666666666666666,0.5579365079365078,1.0,0.037037037037037035,0.31990521327014215,135.0,,,,10.0
10,0.2175305478912101,0.02857142857142857,27.0,945.0,189.0,0.0,0.20833333333333334,0.20833333333333334,0.38888888888888884,0.6666666666666666,0.4618055555555555,1.0,0.026455026455026454,0.309462915601023,121.0,2.5714285714285716,0.07351206874377804,0.2657141113808787,11.0
11,0.2187623176980686,0.026652452025586353,25.0,938.0,189.0,0.0,0.15384615384615385,0.15384615384615385,0.3333333333333333,0.5769230769230769,0.4275641025641025,1.0,0.021164021164021163,0.32463768115942027,112.0,,,,12.0
12,0.21974773354355537,0.021164021164021163,20.0,945.0,189.0,0.0,0.09523809523809523,0.09523809523809523,0.2857142857142857,0.6190476190476191,0.37619047619047613,1.0,0.010582010582010581,0.34139784946236557,127.0,,,,13.0
