round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.20168692632101215,0.022282608695652174,41.0,1840.0,378.0,0.0,0.29411764705882354,0.29411764705882354,0.41666666666666663,0.5882352941176471,0.5063725490196078,1.0,0.026455026455026454,0.33238636363636365,234.0,3.852272727272727,0.15212720295310228,1.5184512917696318,1.0
1,0.20387827668899364,0.02905701754385965,53.0,1824.0,378.0,0.0,0.41935483870967744,0.41935483870967744,0.5806451612903226,0.7741935483870968,0.6258064516129032,1.0,0.03439153439153439,0.3333333333333333,219.0,,,,2.0
2,0.2056561647233937,0.023743787962451683,43.0,1811.0,378.0,0.0,0.4827586206896552,0.4827586206896552,0.5919540229885056,0.7241379310344828,0.6488505747126435,1.0,0.037037037037037035,0.3380726698262243,214.0,,,,3.0
3,0.2072686678243612,0.0214168039538715,39.0,1821.0,378.0,0.0,0.2727272727272727,0.2727272727272727,0.4292929292929293,0.6666666666666666,0.5095959595959596,1.0,0.023809523809523808,0.3581847649918963,221.0,,,,4.0
4,0.20855040105846356,0.017014270032930844,31.0,1822.0,378.0,0.0,0.1111111111111111,0.1111111111111111,0.2839506172839506,0.5185185185185185,0.3895061728395061,1.0,0.007936507936507936,0.34488188976377954,219.0,,,,5.0
5,0.20966674935913338,0.014721919302071973,27.0,1834.0,378.0,0.0,0.24,0.24,0.36,0.52,0.46399999999999997,1.0,0.015873015873015872,0.3578125,229.0,,,,6.0
6,0.21061771272637062,0.012665198237885462,23.0,1816.0,378.0,0.0,0.23809523809523808,0.23809523809523808,0.36507936507936506,0.5238095238095238,0.4746031746031746,1.0,0.013227513227513227,0.34726688102893893,216.0,,,,7.0
7,0.21136194492681717,0.009895547003848268,18.0,1819.0,378.0,0.0,0.2222222222222222,0.2222222222222222,0.4259259259259259,0.7222222222222222,0.4898148148148148,1.0,0.010582010582010581,0.34591194968553457,220.0,,,,8.0
8,0.21202348466054743,0.008767123287671232,16.0,1825.0,378.0,0.0,0.14285714285714285,0.14285714285714285,0.23809523809523808,0.35714285714285715,0.3845238095238095,1.0,0.005291005291005291,0.34728682170542635,224.0,,,,9.0
9,0.21289175556106837,0.011487964989059081,21.0,1828.0,378.0,0.0,0.047619047619047616,0.047619047619047616,0.15873015873015872,0.3333333333333333,0.3111111111111111,1.0,0.0026455026455026454,0.3302325581395349,213.0,,,,10.0
10,0.21355329529479863,0.008854454897620365,16.0,1807.0,378.0,0.0,0.2857142857142857,0.2857142857142857,0.47619047619047616,0.7142857142857143,0.5369047619047619,1.0,0.010582010582010581,0.3333333333333333,213.0,3.6153846153846154,0.14923991481498014,1.5089758981696355,11.0
11,0.21380137269494748,0.003357582540570789,6.0,1787.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333334,0.5333333333333333,1.0,0.005291005291005291,0.33781763826606875,226.0,,,,12.0
12,0.21413214256181262,0.004343105320304018,8.0,1842.0,378.0,0.0,0.375,0.375,0.47916666666666663,0.625,0.5604166666666667,1.0,0.007936507936507936,0.3562091503267974,218.0,,,,13.0
13,0.21458695112875217,0.005984766050054407,11.0,1838.0,378.0,0.0,0.0,0.0,0.19999999999999998,0.5,0.31999999999999995,1.0,0.0,0.33751962323390894,215.0,,,,14.0
14,0.21495906722897545,0.0049126637554585155,9.0,1832.0,378.0,0.0,0.1111111111111111,0.1111111111111111,0.25925925925925924,0.4444444444444444,0.3925925925925926,1.0,0.0026455026455026454,0.3472,217.0,,,,15.0
15,0.215124452162408,0.0022185246810870773,4.0,1803.0,378.0,0.0,0.75,0.75,0.8333333333333333,1.0,0.8333333333333333,1.0,0.007936507936507936,0.35738831615120276,208.0,,,,16.0
16,0.21528983709584057,0.002207505518763797,4.0,1812.0,378.0,0.0,0.0,0.0,0.0,0.0,0.21250000000000002,1.0,0.0,0.3360522022838499,206.0,,,,17.0
17,0.2153311833291987,0.0005512679162072767,1.0,1814.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0026455026455026454,0.32861635220125784,209.0,,,,18.0
18,0.21557926072934755,0.003289473684210526,6.0,1824.0,378.0,0.0,0.16666666666666666,0.16666666666666666,0.3055555555555555,0.5,0.4138888888888889,1.0,0.0026455026455026454,0.3480392156862745,213.0,,,,19.0
19,0.21570329942942199,0.0016216216216216215,3.0,1850.0,378.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,1.0,0.0,0.3307926829268293,217.0,,,,20.0
20,0.21615810799636154,0.005949161709031909,11.0,1849.0,378.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.27222222222222225,1.0,0.0,0.3333333333333333,207.0,3.6704545454545454,0.14924844134092052,1.5041367651524657,21.0
21,0.21657157032994295,0.005408328826392645,10.0,1849.0,378.0,0.0,0.1111111111111111,0.1111111111111111,0.4259259259259259,0.7777777777777778,0.48148148148148145,1.0,0.0026455026455026454,0.34094616639477976,209.0,,,,22.0
22,0.21669560903001736,0.0016538037486218302,3.0,1814.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.5277777777777778,1.0,0.0026455026455026454,0.3432343234323432,208.0,,,,23.0
23,0.2168196477300918,0.0016348773841961854,3.0,1835.0,378.0,0.0,0.0,0.0,0.38888888888888884,1.0,0.38888888888888884,1.0,0.0,0.3253424657534247,190.0,,,,24.0
24,0.2168196477300918,0.0,0.0,1807.0,378.0,0.0,,,,,,,0.0,0.3441226575809199,202.0,,,,25.0
25,0.21690234019680807,0.0010922992900054614,2.0,1831.0,378.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.34305317324185247,200.0,,,,26.0
26,0.2171504175969569,0.003302146395156852,6.0,1817.0,378.0,0.0,0.6,0.6,0.7,0.8,0.74,1.0,0.007936507936507936,0.34133790737564323,199.0,,,,27.0
27,0.21731580253038948,0.002183406113537118,4.0,1832.0,378.0,0.0,0.25,0.25,0.4583333333333333,0.75,0.5208333333333334,1.0,0.0026455026455026454,0.3463497453310696,204.0,,,,28.0
28,0.21735714876374762,0.0005443658138268917,1.0,1837.0,378.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.37906137184115524,210.0,,,,29.0
29,0.2174398412304639,0.0010995052226498076,2.0,1819.0,378.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.0026455026455026454,0.3463497453310696,204.0,,,,30.0
30,0.21768791863061276,0.0032768978700163844,6.0,1831.0,378.0,0.0,0.2,0.2,0.3,0.4,0.43,1.0,0.0026455026455026454,0.3495798319327731,208.0,3.5274725274725274,0.14918431690320585,1.5009453722831008,31.0
31,0.2178533035640453,0.0021929824561403508,4.0,1824.0,378.0,0.0,0.0,0.0,0.125,0.25,0.275,1.0,0.0,0.3389830508474576,200.0,,,,32.0
32,0.2179359960307616,0.0011001100110011,2.0,1818.0,378.0,0.0,0.0,0.0,0.0,0.0,0.225,1.0,0.0,0.3720136518771331,218.0,,,,33.0
33,0.21814272719755232,0.0027457440966501922,5.0,1821.0,378.0,0.0,0.4,0.4,0.4,0.4,0.5200000000000001,1.0,0.005291005291005291,0.34275618374558303,194.0,,,,34.0
34,0.21818407343091045,0.0005443658138268917,1.0,1837.0,378.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.34856175972927245,206.0,,,,35.0
35,0.21839080459770116,0.0027427317608337905,5.0,1823.0,378.0,0.0,0.2,0.2,0.26666666666666666,0.4,0.4066666666666666,1.0,0.0026455026455026454,0.3553299492385787,210.0,,,,36.0
36,0.21847349706441743,0.0011043622308117063,2.0,1811.0,378.0,0.0,0.5,0.5,0.5,0.5,0.625,1.0,0.0026455026455026454,0.33825944170771755,206.0,,,,37.0
37,0.21847349706441743,0.0,0.0,1827.0,378.0,0.0,,,,,,,0.0,0.3436988543371522,210.0,,,,38.0
38,0.21859753576449187,0.001644736842105263,3.0,1824.0,378.0,0.0,0.0,0.0,0.25,0.5,0.375,1.0,0.0,0.35738831615120276,208.0,,,,39.0
39,0.21859753576449187,0.0,0.0,1843.0,378.0,0.0,,,,,,,0.0,0.32861635220125784,209.0,,,,40.0
40,0.21868022823120814,0.0010887316276537834,2.0,1837.0,378.0,0.0,0.0,0.0,0.0,0.0,0.225,1.0,0.0,0.36576576576576575,203.0,3.591160220994475,0.14887245146013717,1.4888573150701427,41.0
41,0.21880426693128255,0.0016277807921866521,3.0,1843.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.48333333333333334,1.0,0.0026455026455026454,0.35,203.0,,,,42.0
42,0.21888695939799885,0.0010857763300760044,2.0,1842.0,378.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.328719723183391,190.0,,,,43.0
43,0.21905234433143142,0.002205071664829107,4.0,1814.0,378.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.26666666666666666,1.0,0.0,0.35833333333333334,215.0,,,,44.0
44,0.21909369056478956,0.0005497526113249038,1.0,1819.0,378.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.34982935153583616,205.0,,,,45.0
45,0.2191350367981477,0.0005518763796909492,1.0,1812.0,378.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.36192109777015435,211.0,,,,46.0
46,0.2191350367981477,0.0,0.0,1817.0,378.0,0.0,,,,,,,0.0,0.35304659498207885,197.0,,,,47.0
47,0.2191350367981477,0.0,0.0,1833.0,378.0,0.0,,,,,,,0.0,0.3877551020408163,209.0,,,,48.0
48,0.21921772926486396,0.001095290251916758,2.0,1826.0,378.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.35510887772194305,212.0,,,,49.0
49,0.21921772926486396,0.0,0.0,1812.0,378.0,0.0,,,,,,,0.0,0.36964285714285716,207.0,,,,50.0
50,0.2192590754982221,0.0005491488193300384,1.0,1821.0,378.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.35126050420168065,209.0,3.50561797752809,0.1486215685044595,0.0464672735500328,51.0
51,0.2195484991317291,0.0038335158817086527,7.0,1826.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5,0.5333333333333333,1.0,0.005291005291005291,0.3487544483985765,196.0,,,,52.0
52,0.2198379227652361,0.0038293216630196935,7.0,1828.0,378.0,0.0,0.0,0.0,0.16666666666666666,0.4,0.2966666666666667,1.0,0.0,0.3360655737704918,205.0,,,,53.0
53,0.22041677003225008,0.007709251101321586,14.0,1816.0,378.0,0.0,0.25,0.25,0.34722222222222227,0.5,0.46388888888888885,1.0,0.007936507936507936,0.35901926444833626,205.0,,,,54.0
54,0.22078888613247333,0.004936917169500823,9.0,1823.0,378.0,0.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.45476190476190476,1.0,0.005291005291005291,0.3710801393728223,213.0,,,,55.0
55,0.22111965599933847,0.004381161007667032,8.0,1826.0,378.0,0.0,0.125,0.125,0.20833333333333331,0.375,0.33333333333333337,1.0,0.0026455026455026454,0.3687821612349914,215.0,,,,56.0
56,0.22153311833291986,0.0055248618784530384,10.0,1810.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.5185185185185185,0.7777777777777778,0.5685185185185184,1.0,0.007936507936507936,0.3814814814814815,206.0,,,,57.0
57,0.22190523443314314,0.004918032786885246,9.0,1830.0,378.0,0.0,0.125,0.125,0.2708333333333333,0.5,0.3895833333333333,1.0,0.0026455026455026454,0.38202247191011235,204.0,,,,58.0
58,0.22231869676672456,0.005515719801434087,10.0,1813.0,378.0,0.0,0.3,0.3,0.41666666666666663,0.6,0.5116666666666666,1.0,0.007936507936507936,0.35376532399299476,202.0,,,,59.0
59,0.22293889026709668,0.008178844056706653,15.0,1834.0,378.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.5,0.3964285714285714,1.0,0.005291005291005291,0.35431654676258995,197.0,,,,60.0
60,0.2232696601339618,0.004347826086956522,8.0,1840.0,378.0,0.0,0.25,0.25,0.4375,0.75,0.49374999999999997,1.0,0.005291005291005291,0.34956521739130436,201.0,3.4204545454545454,0.1471261336061597,0.04654422312847635,61.0
61,0.22372446870090135,0.006030701754385965,11.0,1824.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.47777777777777775,1.0,0.007936507936507936,0.3483535528596187,201.0,,,,62.0
62,0.2241792772678409,0.006017505470459519,11.0,1828.0,378.0,0.0,0.0,0.0,0.1515151515151515,0.45454545454545453,0.2651515151515152,1.0,0.0,0.3730769230769231,194.0,,,,63.0
63,0.22446870090134788,0.0038356164383561643,7.0,1825.0,378.0,0.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.46190476190476193,1.0,0.005291005291005291,0.36044362292051757,195.0,,,,64.0
64,0.22504754816836187,0.007621121393576484,14.0,1837.0,378.0,0.0,0.18181818181818182,0.18181818181818182,0.3939393939393939,0.6363636363636364,0.47121212121212125,1.0,0.005291005291005291,0.366412213740458,192.0,,,,65.0
65,0.22525427933515257,0.0027427317608337905,5.0,1823.0,378.0,0.0,0.0,0.0,0.2,0.4,0.33999999999999997,1.0,0.0,0.3687258687258687,191.0,,,,66.0
66,0.22554370296865955,0.0038022813688212928,7.0,1841.0,378.0,0.0,0.14285714285714285,0.14285714285714285,0.35714285714285715,0.5714285714285714,0.4428571428571429,1.0,0.0026455026455026454,0.3475836431226766,187.0,,,,67.0
67,0.2259985115355991,0.005978260869565218,11.0,1840.0,378.0,0.0,0.36363636363636365,0.36363636363636365,0.5303030303030303,0.8181818181818182,0.5666666666666667,1.0,0.010582010582010581,0.3868312757201646,188.0,,,,68.0
68,0.22653601256925493,0.007119386637458927,13.0,1826.0,378.0,0.0,0.2727272727272727,0.2727272727272727,0.515151515151515,0.9090909090909091,0.5378787878787877,1.0,0.007936507936507936,0.34942084942084944,181.0,,,,69.0
69,0.22694947490283635,0.005461496450027308,10.0,1831.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.5185185185185185,0.7777777777777778,0.5629629629629629,1.0,0.007936507936507936,0.34705882352941175,177.0,,,,70.0
70,0.22732159100305963,0.004864864864864865,9.0,1850.0,378.0,0.0,0.25,0.25,0.3541666666666667,0.5,0.4666666666666667,1.0,0.005291005291005291,0.3433395872420263,183.0,3.401098901098901,0.14643864031859866,0.053515902038016296,71.0
71,0.2276110146365666,0.003837719298245614,7.0,1824.0,378.0,0.0,0.2857142857142857,0.2857142857142857,0.40476190476190477,0.5714285714285714,0.5047619047619049,1.0,0.005291005291005291,0.37322515212981744,184.0,,,,72.0
72,0.22765236086992474,0.000544069640914037,1.0,1838.0,378.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.3597560975609756,177.0,,,,73.0
73,0.22773505333664104,0.001095290251916758,2.0,1826.0,378.0,0.0,0.0,0.0,0.0,0.0,0.225,1.0,0.0,0.34980988593155893,184.0,,,,74.0
74,0.22777639956999918,0.0005455537370430987,1.0,1833.0,378.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.3321616871704745,189.0,,,,75.0
75,0.22785909203671545,0.001092896174863388,2.0,1830.0,378.0,0.0,0.0,0.0,0.0,0.0,0.225,1.0,0.0,0.35793357933579334,194.0,,,,76.0
76,0.22806582320350616,0.002720348204570185,5.0,1838.0,378.0,0.0,0.2,0.2,0.3,0.4,0.44000000000000006,1.0,0.0026455026455026454,0.34808853118712274,173.0,,,,77.0
77,0.22823120813693873,0.0021727322107550242,4.0,1841.0,378.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7333333333333334,1.0,0.005291005291005291,0.36363636363636365,180.0,,,,78.0
78,0.228313900603655,0.0010905125408942203,2.0,1834.0,378.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.3530534351145038,185.0,,,,79.0
79,0.2285206317704457,0.0027247956403269754,5.0,1835.0,378.0,0.0,0.2,0.2,0.36666666666666664,0.6,0.44666666666666666,1.0,0.0026455026455026454,0.36007462686567165,193.0,,,,80.0
80,0.22860332423716198,0.0011025358324145535,2.0,1814.0,378.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.38976377952755903,198.0,3.4702702702702704,0.14627636353145315,0.05772171395900416,81.0
81,0.22868601670387828,0.001095290251916758,2.0,1826.0,378.0,0.0,0.0,0.0,0.41666666666666663,1.0,0.41666666666666663,1.0,0.0,0.3634686346863469,197.0,,,,82.0
82,0.22876870917059455,0.0010911074740861974,2.0,1833.0,378.0,0.0,0.5,0.5,0.5,0.5,0.6,1.0,0.0026455026455026454,0.3680297397769517,198.0,,,,83.0
83,0.228892747870669,0.0016286644951140066,3.0,1842.0,378.0,0.0,0.0,0.0,0.27777777777777773,0.6666666666666666,0.3444444444444444,1.0,0.0,0.35583941605839414,195.0,,,,84.0
84,0.22897544033738526,0.001088139281828074,2.0,1838.0,378.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.29166666666666663,1.0,0.0,0.36900369003690037,200.0,,,,85.0
85,0.22918217150417597,0.0027085590465872156,5.0,1846.0,378.0,0.0,0.0,0.0,0.25,0.5,0.35,1.0,0.0,0.3676190476190476,193.0,,,,86.0
86,0.2292235177375341,0.0005470459518599562,1.0,1828.0,378.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.36608863198458574,190.0,,,,87.0
87,0.22926486397089224,0.0005458515283842794,1.0,1832.0,378.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.36046511627906974,186.0,,,,88.0
88,0.22938890267096668,0.0016216216216216215,3.0,1850.0,378.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,1.0,0.0,0.36446886446886445,199.0,,,,89.0
89,0.22947159513768295,0.0010905125408942203,2.0,1834.0,378.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.29166666666666663,1.0,0.0,0.38865546218487396,185.0,,,,90.0
90,0.22951294137104108,0.0005414185165132648,1.0,1847.0,378.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.33620689655172414,195.0,3.3114754098360657,0.14588135611046152,0.06328275292406735,91.0
91,0.22955428760439925,0.0005420054200542005,1.0,1845.0,378.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.3426443202979516,184.0,,,,92.0
92,0.22967832630447366,0.0016233766233766235,3.0,1848.0,378.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.0026455026455026454,0.35208711433756806,194.0,,,,93.0
93,0.22976101877118996,0.0010793308148947653,2.0,1853.0,378.0,0.0,0.0,0.0,0.25,0.5,0.35,1.0,0.0,0.3443579766536965,177.0,,,,94.0
94,0.22988505747126436,0.0016251354279523294,3.0,1846.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.48333333333333334,1.0,0.0026455026455026454,0.37213740458015265,195.0,,,,95.0
95,0.2300090961713388,0.0016295491580662683,3.0,1841.0,378.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.24444444444444446,1.0,0.0,0.38284518828451886,183.0,,,,96.0
96,0.23009178863805507,0.0010899182561307902,2.0,1835.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005291005291005291,0.3567467652495379,193.0,,,,97.0
97,0.2302158273381295,0.0016251354279523294,3.0,1846.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.48333333333333334,1.0,0.0026455026455026454,0.33773584905660375,179.0,,,,98.0
98,0.23025717357148764,0.0005443658138268917,1.0,1837.0,378.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.3531669865642994,184.0,,,,99.0
99,0.23033986603820392,0.0010851871947911015,2.0,1843.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005291005291005291,0.3327433628318584,188.0,,,,100.0
