round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2553924234185246,0.016538037486218304,30.0,1814.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.5277777777777778,0.75,0.5694444444444444,0.9166666666666666,0.579861111111111,1.0,0.021505376344086023,0.15503173164097914,171.0,2.135593220338983,0.16033370515133114,0.08051661536932549,0.0
1,0.26209896682979883,0.02,37.0,1850.0,186.0,0.0,0.5,0.5,0.611111111111111,0.75,0.6277777777777778,0.8333333333333334,0.6515873015873016,1.0,0.03225806451612903,0.14111006585136407,150.0,,,,0.0
2,0.2662678992205909,0.0124123043712898,23.0,1853.0,186.0,0.0,0.4,0.4,0.4,0.4,0.495,0.8,0.525952380952381,1.0,0.021505376344086023,0.15151515151515152,165.0,,,,0.0
3,0.26826173645096973,0.005949161709031909,11.0,1849.0,186.0,0.0,0.2857142857142857,0.2857142857142857,0.38095238095238093,0.5714285714285714,0.41666666666666663,0.7142857142857143,0.45039682539682546,1.0,0.010752688172043012,0.15186500888099466,171.0,,,,0.0
4,0.27116186333152076,0.00877674163466813,16.0,1823.0,186.0,0.0,0.3,0.3,0.35,0.4,0.4,0.6,0.44789682539682546,1.0,0.016129032258064516,0.14770642201834863,161.0,,,,0.0
5,0.27188689505165853,0.002184598580010923,4.0,1831.0,186.0,0.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.005376344086021506,0.1496415770609319,167.0,,,,0.0
6,0.2724306688417618,0.001639344262295082,3.0,1830.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.49206349206349204,1.0,0.005376344086021506,0.14348591549295775,163.0,,,,0.0
7,0.2740619902120718,0.004859611231101512,9.0,1852.0,186.0,0.0,0.375,0.375,0.5,0.625,0.5,0.625,0.5486111111111112,1.0,0.016129032258064516,0.14609800362976408,161.0,,,,0.0
8,0.2758745695124162,0.005443658138268917,10.0,1837.0,186.0,0.0,0.125,0.125,0.125,0.125,0.21875,0.5,0.2855654761904762,1.0,0.005376344086021506,0.15295169946332737,171.0,,,,0.0
9,0.2775058908827261,0.004878048780487805,9.0,1845.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.47222222222222215,0.6666666666666666,0.47222222222222215,0.6666666666666666,0.5166666666666667,1.0,0.010752688172043012,0.14905149051490515,165.0,,,,0.0
10,0.279499728113105,0.005949161709031909,11.0,1849.0,186.0,0.0,0.2222222222222222,0.2222222222222222,0.35185185185185186,0.5555555555555556,0.3796296296296296,0.6666666666666666,0.41697530864197524,1.0,0.010752688172043012,0.14708442123585727,169.0,2.6153846153846154,0.1534422309783966,0.08307760912417052,0.0
11,0.2802247598332427,0.0021941854086670325,4.0,1823.0,186.0,0.0,0.6666666666666666,0.6666666666666666,0.7777777777777778,1.0,0.7777777777777778,1.0,0.7777777777777778,1.0,0.010752688172043012,0.1465919701213819,157.0,,,,0.0
12,0.28076853362334603,0.0016348773841961854,3.0,1835.0,186.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,0.15,1.0,0.0,0.157942238267148,175.0,,,,0.0
13,0.2820373391335871,0.0037858301784748512,7.0,1849.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4305555555555556,1.0,0.005376344086021506,0.14429223744292238,158.0,,,,0.0
14,0.2834874025738626,0.004343105320304018,8.0,1842.0,186.0,0.0,0.4,0.4,0.4,0.4,0.45,0.6,0.49857142857142855,1.0,0.010752688172043012,0.15231187669990934,168.0,,,,0.0
