round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5001385512452907,0.5779117996218728,0.7548922346716465,0.010444248308325979,71.0,6798.0,758.0,0.0,0.5636363636363636,0.5636363636363636,0.6727272727272727,0.8181818181818182,0.6972727272727273,0.9272727272727272,0.7077489177489178,1.0,0.040897097625329816,0.13257575757575757,735.0,1.8759124087591241,0.07532858601298006,0.002323754510466391,0.0
1,0.5002505714010577,0.5639965667188898,0.7167774086378738,0.008329679964927663,57.0,6843.0,758.0,0.0,0.5555555555555556,0.5555555555555556,0.6296296296296297,0.7333333333333333,0.6485185185185185,0.8222222222222222,0.6740035273368608,1.0,0.032981530343007916,0.12824617573817146,721.0,,,,0.0
2,0.5003940358110751,0.5812924062640684,0.8198656034740941,0.010596603280592249,73.0,6889.0,758.0,0.0,0.7017543859649122,0.7017543859649122,0.7865497076023391,0.9122807017543859,0.7900584795321637,0.9298245614035088,0.8001879699248121,1.0,0.052770448548812667,0.12865703207613677,730.0,,,,0.0
3,0.5005257086257485,0.5300258272296616,0.7608656832298137,0.009912708980618435,67.0,6759.0,758.0,0.0,0.5714285714285714,0.5714285714285714,0.6496598639455783,0.7346938775510204,0.6741496598639456,0.8367346938775511,0.6960560414642046,1.0,0.036939313984168866,0.13046620889049512,722.0,,,,0.0
4,0.5006455898450781,0.554676075579158,0.824557705026455,0.008870146866366148,61.0,6877.0,758.0,0.0,0.7142857142857143,0.7142857142857143,0.7993197278911565,0.8979591836734694,0.8146258503401361,0.9591836734693877,0.8200680272108845,1.0,0.04617414248021108,0.1277904728423273,727.0,,,,0.0
5,0.5007497489372825,0.5737922243116222,0.7696256038647341,0.0076744859542426875,53.0,6906.0,758.0,0.0,0.48936170212765956,0.48936170212765956,0.6134751773049645,0.7872340425531915,0.6411347517730497,0.9148936170212766,0.6529128672745693,1.0,0.030343007915567283,0.1272759413116493,720.0,,,,0.0
6,0.5008892828155185,0.6026202913234121,0.7722744360902256,0.010357403355215171,71.0,6855.0,758.0,0.0,0.5964912280701754,0.5964912280701754,0.6871345029239767,0.7894736842105263,0.6985380116959063,0.8421052631578947,0.7192634363686995,1.0,0.044854881266490766,0.13163596966413868,729.0,,,,0.0
7,0.5009757545147071,0.5258061397308867,0.6839676527176527,0.006413059320798717,44.0,6861.0,758.0,0.0,0.5151515151515151,0.5151515151515151,0.6111111111111112,0.7575757575757576,0.6414141414141414,0.8787878787878788,0.6568542568542569,1.0,0.022427440633245383,0.12521648770349844,723.0,,,,0.0
8,0.501127079988287,0.5036302655524959,0.6866732804232805,0.011172373766686013,77.0,6892.0,758.0,0.0,0.48333333333333334,0.48333333333333334,0.6027777777777777,0.75,0.6219444444444444,0.8333333333333334,0.6433399470899471,1.0,0.03825857519788918,0.1266737138830162,719.0,,,,0.0
9,0.501272509664195,0.5833779678709521,0.7822164066776136,0.010591097752969802,74.0,6987.0,758.0,0.0,0.6101694915254238,0.6101694915254238,0.7005649717514123,0.7966101694915254,0.7175141242937852,0.864406779661017,0.7352165725047082,1.0,0.047493403693931395,0.12258953168044077,712.0,,,,0.0
