round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.4000029378228162,0.5244058439372516,0.5555555555555556,0.00013463480309660046,2.0,14855.0,1572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1125,1.0,0.0,0.11142382911164032,1544.0,2.9805825242718447,0.0642843800365281,0.0003942384957653217,0.0
1,0.40001579079763727,0.05120800100787888,0.3698412698412698,0.00047464062923786274,7.0,14748.0,1572.0,0.0,0.0,0.0,0.16666666666666666,0.42857142857142855,0.16666666666666666,0.42857142857142855,0.23945578231292514,1.0,0.0,0.112,1554.0,,,,0.0
2,0.400024971493938,0.4102063048954858,0.5666666666666668,0.00034032126327252925,5.0,14692.0,1572.0,0.0,0.0,0.0,0.06666666666666667,0.2,0.16666666666666666,0.6,0.21746031746031744,1.0,0.0,0.112372634643377,1544.0,,,,0.0
3,0.40003231605097855,0.050864699898270596,0.6111111111111112,0.00027120482744592855,4.0,14749.0,1572.0,0.0,0.5,0.5,0.625,0.75,0.625,0.75,0.6666666666666666,1.0,0.001272264631043257,0.11173062997827661,1543.0,,,,0.0
4,0.40003966060801915,0.402137715285253,0.6527777777777777,0.0002690341673392521,4.0,14868.0,1572.0,0.0,0.25,0.25,0.5833333333333333,1.0,0.5833333333333333,1.0,0.5833333333333333,1.0,0.0006361323155216285,0.11162924169596097,1556.0,,,,0.0
5,0.40005251358284016,0.29762873022328085,0.6785714285714286,0.00047422261364406205,7.0,14761.0,1572.0,0.0,0.42857142857142855,0.42857142857142855,0.5238095238095238,0.7142857142857143,0.5595238095238095,0.8571428571428571,0.5799319727891156,1.0,0.0019083969465648854,0.11195059934616781,1541.0,,,,0.0
6,0.4000561858613605,0.2734146175328656,0.5,0.0001362119457876456,2.0,14683.0,1572.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.15555555555555556,1.0,0.0,0.11258858771096661,1541.0,,,,0.0
7,0.4000616942791409,0.4408248587570621,0.4444444444444444,0.00020334847149732258,3.0,14753.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4259259259259259,1.0,0.0006361323155216285,0.11251360174102285,1551.0,,,,0.0
8,0.40006720269692136,0.4263196975833671,0.6904761904761904,0.00020247013565499088,3.0,14817.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,1.0,0.0006361323155216285,0.11107130060910068,1550.0,,,,0.0
9,0.40008372795026265,0.24039097993200353,0.8209876543209877,0.0006088897909478384,9.0,14781.0,1572.0,0.0,0.6666666666666666,0.6666666666666666,0.7037037037037037,0.7777777777777778,0.7314814814814814,0.8888888888888888,0.75,1.0,0.003816793893129771,0.1121056810799105,1553.0,,,,0.0
