round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.40339450514479686,0.03280032800328003,160.0,4878.0,515.0,0.0,0.42391304347826086,0.42391304347826086,0.5416666666666667,0.6956521739130435,0.5721014492753623,0.8260869565217391,0.5931720151828848,1.0,0.07572815533980583,0.1661631419939577,440.0,2.2094594594594597,0.1338498418415386,0.012126073495511992,0.0
1,0.406470775432269,0.03027771977448319,145.0,4789.0,515.0,0.0,0.42105263157894735,0.42105263157894735,0.531578947368421,0.6736842105263158,0.5478947368421053,0.7473684210526316,0.5796741854636592,1.0,0.07766990291262135,0.1702045542261675,441.0,,,,0.0
2,0.40978041794844594,0.03256105197244834,156.0,4791.0,515.0,0.0,0.46,0.46,0.555,0.67,0.5740000000000001,0.76,0.6042936507936508,1.0,0.08932038834951456,0.1714174150722374,439.0,,,,0.0
3,0.41241115943566353,0.025678194243114516,124.0,4829.0,515.0,0.0,0.45121951219512196,0.45121951219512196,0.5223577235772358,0.6219512195121951,0.5357723577235772,0.6829268292682927,0.5765582655826559,1.0,0.07184466019417475,0.171005206247497,427.0,,,,0.0
4,0.41466001909409145,0.022129436325678497,106.0,4790.0,515.0,0.0,0.323943661971831,0.323943661971831,0.4436619718309859,0.6197183098591549,0.4591549295774648,0.6901408450704225,0.4976693494299129,1.0,0.04466019417475728,0.1697674418604651,438.0,,,,0.0
5,0.41680280046674445,0.021285563751317176,101.0,4745.0,515.0,0.0,0.3382352941176471,0.3382352941176471,0.42647058823529405,0.5441176470588235,0.45588235294117646,0.6764705882352942,0.49794584500466854,1.0,0.04466019417475728,0.17261904761904762,435.0,,,,0.0
6,0.4200275803543015,0.031211498973305954,152.0,4870.0,515.0,0.0,0.3707865168539326,0.3707865168539326,0.46816479400749067,0.5955056179775281,0.500187265917603,0.7303370786516854,0.5371187800963082,1.0,0.06407766990291262,0.1675166732051785,427.0,,,,0.0
7,0.42363424207064815,0.035416666666666666,170.0,4800.0,515.0,0.0,0.3804347826086957,0.3804347826086957,0.5271739130434783,0.717391304347826,0.5527173913043477,0.8260869565217391,0.5765527950310559,1.0,0.06796116504854369,0.16883116883116883,429.0,,,,0.0
8,0.42685902195820513,0.03179251202677264,152.0,4781.0,515.0,0.0,0.3010752688172043,0.3010752688172043,0.4480286738351254,0.6451612903225806,0.47222222222222227,0.7526881720430108,0.5053379416282643,1.0,0.05436893203883495,0.16947791164658635,422.0,,,,0.0
9,0.42997772355998726,0.030574043261231282,147.0,4808.0,515.0,0.0,0.3291139240506329,0.3291139240506329,0.4725738396624473,0.6708860759493671,0.508649789029536,0.8227848101265823,0.530600763512156,1.0,0.05048543689320388,0.1682653876898481,421.0,,,,0.0
10,0.4327569746472897,0.026938104050997325,131.0,4863.0,515.0,0.0,0.3116883116883117,0.3116883116883117,0.41774891774891765,0.5584415584415584,0.4722943722943724,0.8051948051948052,0.4979024943310658,1.0,0.04660194174757282,0.16963594113090627,438.0,2.3806451612903228,0.11299551748022969,0.0126549252064152,0.0
11,0.43536650047735226,0.02550808793031937,123.0,4822.0,515.0,0.0,0.22058823529411764,0.22058823529411764,0.3946078431372549,0.6176470588235294,0.4225490196078431,0.7352941176470589,0.4566468253968254,1.0,0.02912621359223301,0.16265750286368844,426.0,,,,0.0
12,0.43861249602206426,0.031230863441518677,153.0,4899.0,515.0,0.0,0.3466666666666667,0.3466666666666667,0.4866666666666667,0.68,0.508,0.7733333333333333,0.5377671957671959,1.0,0.05048543689320388,0.16411042944785276,428.0,,,,0.0
13,0.4413068844807468,0.025797278082470038,127.0,4923.0,515.0,0.0,0.4084507042253521,0.4084507042253521,0.5164319248826291,0.6619718309859155,0.5431924882629109,0.7746478873239436,0.574189581936061,1.0,0.05631067961165048,0.15577507598784193,410.0,,,,0.0
14,0.4434496658533998,0.021103217718345172,101.0,4786.0,515.0,0.0,0.3333333333333333,0.3333333333333333,0.42929292929292934,0.5303030303030303,0.46489898989898987,0.6818181818181818,0.5046476671476672,1.0,0.04271844660194175,0.16706539074960128,419.0,,,,0.0
15,0.44506205579717834,0.015810276679841896,76.0,4807.0,515.0,0.0,0.2222222222222222,0.2222222222222222,0.3777777777777777,0.5777777777777777,0.4288888888888888,0.8,0.4559171075837742,1.0,0.019417475728155338,0.1724550898203593,432.0,,,,0.0
16,0.4464198578550971,0.013005486689697216,64.0,4921.0,515.0,0.0,0.20930232558139536,0.20930232558139536,0.3720930232558139,0.5581395348837209,0.4069767441860465,0.7209302325581395,0.4418881506090809,1.0,0.017475728155339806,0.16705426356589148,431.0,,,,0.0
17,0.44750185637000106,0.010493827160493827,51.0,4860.0,515.0,0.0,0.2564102564102564,0.2564102564102564,0.3888888888888889,0.5384615384615384,0.40555555555555556,0.6153846153846154,0.45419210419210426,1.0,0.019417475728155338,0.1687715269804822,441.0,,,,0.0
18,0.4487111488278349,0.011723570547099958,57.0,4862.0,515.0,0.0,0.14634146341463414,0.14634146341463414,0.2845528455284553,0.4878048780487805,0.28943089430894303,0.5121951219512195,0.3558555942702284,1.0,0.011650485436893204,0.17093343836155966,434.0,,,,0.0
19,0.44964463774265406,0.008988764044943821,44.0,4895.0,515.0,0.0,0.28125,0.28125,0.359375,0.46875,0.4109375,0.6875,0.4556671626984127,1.0,0.017475728155339806,0.16077537058152794,423.0,,,,0.0
20,0.4504720483716983,0.007998359310910582,39.0,4876.0,515.0,0.0,0.20588235294117646,0.20588235294117646,0.2549019607843137,0.3235294117647059,0.2887254901960784,0.47058823529411764,0.35785480859010266,1.0,0.013592233009708738,0.16966379984362784,434.0,2.4285714285714284,0.1042601458330621,0.01443605568408621,0.0
21,0.4512570276864326,0.007514216084484159,37.0,4924.0,515.0,0.0,0.24,0.24,0.32,0.44,0.37599999999999995,0.68,0.41444444444444445,1.0,0.011650485436893204,0.1598639455782313,423.0,,,,0.0
22,0.45206322265832183,0.007828594973217964,38.0,4854.0,515.0,0.0,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.4666666666666667,0.4122222222222222,0.5666666666666667,0.4686507936507936,1.0,0.019417475728155338,0.16920077972709552,434.0,,,,0.0
23,0.4526360454015063,0.005484460694698354,27.0,4923.0,515.0,0.0,0.19047619047619047,0.19047619047619047,0.3174603174603174,0.5238095238095238,0.37460317460317455,0.7619047619047619,0.4054043839758125,1.0,0.007766990291262136,0.16621569385388482,430.0,,,,0.0
24,0.4533361620876207,0.006760909649661954,33.0,4881.0,515.0,0.0,0.34615384615384615,0.34615384615384615,0.3910256410256411,0.46153846153846156,0.4583333333333333,0.7692307692307693,0.4894230769230769,1.0,0.017475728155339806,0.1678832116788321,437.0,,,,0.0
25,0.4538241222021852,0.004734458624948539,23.0,4858.0,515.0,0.0,0.2,0.2,0.225,0.25,0.32999999999999996,0.7,0.3727579365079365,1.0,0.007766990291262136,0.16788041395170564,438.0,,,,0.0
26,0.45446059191683463,0.00611870283499898,30.0,4903.0,515.0,0.0,0.125,0.125,0.2222222222222222,0.3333333333333333,0.25972222222222224,0.5,0.3226190476190476,1.0,0.005825242718446602,0.167427701674277,440.0,,,,0.0
27,0.4550334146600191,0.005588904988615194,27.0,4831.0,515.0,0.0,0.34782608695652173,0.34782608695652173,0.44202898550724634,0.6086956521739131,0.45072463768115945,0.6521739130434783,0.498671497584541,1.0,0.015533980582524271,0.17214397496087636,440.0,,,,0.0
28,0.45556380608889363,0.00510204081632653,25.0,4900.0,515.0,0.0,0.2857142857142857,0.2857142857142857,0.38095238095238093,0.47619047619047616,0.42142857142857143,0.6666666666666666,0.4607709750566894,1.0,0.011650485436893204,0.16272078166102968,433.0,,,,0.0
29,0.4560941975177681,0.005082333807684488,25.0,4919.0,515.0,0.0,0.35,0.35,0.41666666666666663,0.5,0.4491666666666667,0.65,0.49464285714285705,1.0,0.013592233009708738,0.17125612976235383,454.0,,,,0.0
