round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2504701559471111,0.09982788296041308,58.0,581.0,71.0,0.0,0.47058823529411764,0.47058823529411764,0.5588235294117647,0.7058823529411765,0.5735294117647058,0.7647058823529411,0.6024509803921569,1.0,0.14084507042253522,0.1490280777537797,69.0,2.157142857142857,0.07016468766954898,0.02899365717411458,0.0
1,0.25109703054325916,0.12274959083469722,75.0,611.0,71.0,0.0,0.52,0.52,0.6266666666666666,0.76,0.6566666666666666,0.88,0.673047619047619,1.0,0.19718309859154928,0.13025210084033614,62.0,,,,0.0
2,0.25180105893585625,0.14096185737976782,85.0,603.0,71.0,0.0,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.7619047619047619,0.6047619047619047,0.9047619047619048,0.6186507936507937,1.0,0.19718309859154928,0.14256198347107438,69.0,,,,0.0
3,0.2529680101071473,0.20949263502454993,128.0,611.0,71.0,0.0,0.30303030303030304,0.30303030303030304,0.5353535353535352,0.8181818181818182,0.5505050505050504,0.8787878787878788,0.5664983164983164,1.0,0.14084507042253522,0.12896405919661733,61.0,,,,0.0
4,0.2540095863592088,0.18404907975460122,120.0,652.0,71.0,0.0,0.39285714285714285,0.39285714285714285,0.5357142857142857,0.7142857142857143,0.5607142857142857,0.8214285714285714,0.5861536281179138,1.0,0.2112676056338028,0.1326530612244898,65.0,,,,0.0
5,0.25508009528493863,0.18935837245696402,121.0,639.0,71.0,0.0,0.47368421052631576,0.47368421052631576,0.5964912280701754,0.7368421052631579,0.6149122807017544,0.8157894736842105,0.6415100250626566,1.0,0.2676056338028169,0.14099783080260303,65.0,,,,0.0
6,0.25635313292634704,0.21625766871165644,141.0,652.0,71.0,0.0,0.4375,0.4375,0.5885416666666667,0.78125,0.6026041666666666,0.84375,0.6256696428571428,1.0,0.2112676056338028,0.13319672131147542,65.0,,,,0.0
7,0.2573850649538524,0.19040247678018576,123.0,646.0,71.0,0.0,0.46875,0.46875,0.5833333333333333,0.71875,0.5973958333333333,0.78125,0.6272445436507936,1.0,0.22535211267605634,0.1337579617834395,63.0,,,,0.0
8,0.2586098814724802,0.2015151515151515,133.0,660.0,71.0,0.0,0.2857142857142857,0.2857142857142857,0.41904761904761906,0.6,0.4690476190476191,0.8285714285714286,0.4948979591836734,1.0,0.15492957746478872,0.12655601659751037,61.0,,,,0.0
9,0.2597961210928835,0.22167487684729065,135.0,609.0,71.0,0.0,0.45161290322580644,0.45161290322580644,0.618279569892473,0.8387096774193549,0.6408602150537633,0.9354838709677419,0.6500768049155145,1.0,0.2676056338028169,0.1444954128440367,63.0,,,,0.0
10,0.2608955626922817,0.19849624060150375,132.0,665.0,71.0,0.0,0.3333333333333333,0.3333333333333333,0.4999999999999999,0.7435897435897436,0.5346153846153846,0.8974358974358975,0.5479649979649979,1.0,0.2112676056338028,0.13141683778234087,64.0,1.9285714285714286,0.06519271842341805,0.021376406254080497,0.0
11,0.26213002343546565,0.21396054628224584,141.0,659.0,71.0,0.0,0.3888888888888889,0.3888888888888889,0.5277777777777778,0.6944444444444444,0.5541666666666667,0.8055555555555556,0.581117724867725,1.0,0.22535211267605634,0.12883435582822086,63.0,,,,0.0
12,0.263393416852318,0.21364985163204747,144.0,674.0,71.0,0.0,0.325,0.325,0.5125,0.75,0.5349999999999999,0.85,0.5569742063492062,1.0,0.2112676056338028,0.1349036402569593,63.0,,,,0.0
13,0.26479182941295604,0.23529411764705882,160.0,680.0,71.0,0.0,0.3953488372093023,0.3953488372093023,0.503875968992248,0.6511627906976745,0.5352713178294574,0.7906976744186046,0.5622369878183832,1.0,0.2535211267605634,0.1419491525423729,67.0,,,,0.0
14,0.26600700170702773,0.20972644376899696,138.0,658.0,71.0,0.0,0.39473684210526316,0.39473684210526316,0.4912280701754385,0.631578947368421,0.5333333333333332,0.8157894736842105,0.5593045112781955,1.0,0.2112676056338028,0.1346578366445916,61.0,,,,0.0
