round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.3003597295759434,0.19440827327236385,0.47925685425685427,0.0054363376251788265,38.0,6990.0,711.0,0.0,0.09090909090909091,0.09090909090909091,0.20707070707070707,0.36363636363636365,0.24494949494949492,0.5454545454545454,0.30087782587782586,1.0,0.004219409282700422,0.17923186344238975,378.0,2.0,0.06530221173482995,0.010464324077014685,0.0
1,0.30067798898629555,0.206633602520492,0.4656369731800766,0.004690831556503198,33.0,7035.0,711.0,0.0,0.10344827586206896,0.10344827586206896,0.14942528735632182,0.20689655172413793,0.2132183908045977,0.4827586206896552,0.281759715380405,1.0,0.004219409282700422,0.17323208353108685,365.0,,,,0.0
2,0.3009769599475354,0.14041962158632046,0.5503931510875956,0.00440028388928318,31.0,7045.0,711.0,0.0,0.25925925925925924,0.25925925925925924,0.3333333333333333,0.4444444444444444,0.36666666666666664,0.5925925925925926,0.41834215167548505,1.0,0.009845288326300985,0.17691579943235572,374.0,,,,0.0
3,0.3013241520315559,0.2184361549497848,0.5402777777777779,0.005138452754781616,36.0,7006.0,711.0,0.0,0.1,0.1,0.2222222222222222,0.4,0.2772222222222222,0.6333333333333333,0.32341269841269843,1.0,0.004219409282700422,0.17627281460134486,367.0,,,,0.0
4,0.301642411441908,0.230218915750341,0.42552175191064073,0.0047237331806470086,33.0,6986.0,711.0,0.0,0.18518518518518517,0.18518518518518517,0.22839506172839505,0.2962962962962963,0.2524691358024691,0.4074074074074074,0.32814520870076425,1.0,0.007032348804500703,0.17465437788018434,379.0,,,,0.0
5,0.3019124497294795,0.2220185177598427,0.5280555555555556,0.003998857469294488,28.0,7002.0,711.0,0.0,0.08,0.08,0.19999999999999996,0.36,0.23799999999999996,0.52,0.3039047619047619,1.0,0.0028129395218002813,0.182294145644931,383.0,,,,0.0
6,0.30224035336438776,0.17400527053452286,0.5255883962780515,0.004827488286241658,34.0,7043.0,711.0,0.0,0.1724137931034483,0.1724137931034483,0.264367816091954,0.3793103448275862,0.3040229885057471,0.5517241379310345,0.36004378762999456,1.0,0.007032348804500703,0.17049632352941177,371.0,,,,0.0
7,0.30260683389752047,0.14495420408040893,0.5934644059644061,0.00538243626062323,38.0,7060.0,711.0,0.0,0.15151515151515152,0.15151515151515152,0.2676767676767676,0.45454545454545453,0.3237373737373737,0.696969696969697,0.3656084656084656,1.0,0.007032348804500703,0.16543438077634012,358.0,,,,0.0
8,0.3030215355534338,0.12179427600262896,0.5743412698412698,0.006100156050503618,43.0,7049.0,711.0,0.0,0.14285714285714285,0.14285714285714285,0.2952380952380952,0.5142857142857142,0.32666666666666666,0.6571428571428571,0.37134920634920626,1.0,0.007032348804500703,0.17180205415499533,368.0,,,,0.0
9,0.3033687276374543,0.10262851577347015,0.49484767025089604,0.005104934770277935,36.0,7052.0,711.0,0.0,0.16129032258064516,0.16129032258064516,0.24731182795698922,0.3548387096774194,0.2698924731182796,0.45161290322580644,0.3428571428571429,1.0,0.007032348804500703,0.18,387.0,,,,0.0
