round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25452423888829956,0.045512547851977884,214.0,4702.0,515.0,0.0,0.36036036036036034,0.36036036036036034,0.5015015015015015,0.6936936936936937,0.5370870870870871,0.8468468468468469,0.5583190333190333,1.0,0.07766990291262135,0.13851351351351351,246.0,2.2993197278911564,0.15801282817322046,0.0084143536321827,0.0
1,0.2597645062055797,0.05249734325185972,247.0,4705.0,515.0,0.0,0.4406779661016949,0.4406779661016949,0.5522598870056497,0.7033898305084746,0.5861581920903955,0.8559322033898306,0.6041263115415658,1.0,0.10097087378640776,0.1318737270875764,259.0,,,,0.0
2,0.263753049750716,0.03994051412789462,188.0,4707.0,515.0,0.0,0.41935483870967744,0.41935483870967744,0.5358422939068099,0.6989247311827957,0.5654121863799283,0.8279569892473119,0.5888675541901348,1.0,0.07572815533980583,0.13727560718057022,260.0,,,,0.0
3,0.26774159329585234,0.04069264069264069,188.0,4620.0,515.0,0.0,0.3804347826086957,0.3804347826086957,0.5072463768115941,0.6739130434782609,0.5360507246376811,0.7934782608695652,0.5650750517598343,1.0,0.06796116504854369,0.14087513340448238,264.0,,,,0.0
4,0.27194229341253845,0.041492036881810565,198.0,4772.0,515.0,0.0,0.358695652173913,0.358695652173913,0.4800724637681159,0.6304347826086957,0.5072463768115941,0.75,0.5415027605244996,1.0,0.06407766990291262,0.13586358635863585,247.0,,,,0.0
5,0.27671581627240904,0.04716981132075472,225.0,4770.0,515.0,0.0,0.36036036036036034,0.36036036036036034,0.4624624624624624,0.6036036036036037,0.4962462462462462,0.7567567567567568,0.527094952094952,1.0,0.07766990291262135,0.13142554319024907,248.0,,,,0.0
6,0.2807892224461653,0.040108627532901606,192.0,4787.0,515.0,0.0,0.43333333333333335,0.43333333333333335,0.5185185185185185,0.6444444444444445,0.5485185185185184,0.7777777777777778,0.5799294532627866,1.0,0.07572815533980583,0.13812154696132597,250.0,,,,0.0
7,0.2838018457621725,0.029393500310494723,142.0,4831.0,515.0,0.0,0.37333333333333335,0.37333333333333335,0.4866666666666667,0.64,0.5220000000000001,0.8,0.5477513227513228,1.0,0.05436893203883495,0.13354363827549948,254.0,,,,0.0
8,0.28717513524981436,0.03384418901660281,159.0,4698.0,515.0,0.0,0.3068181818181818,0.3068181818181818,0.4564393939393939,0.6477272727272727,0.4797348484848485,0.75,0.5141008297258297,1.0,0.05242718446601942,0.13489409141583056,242.0,,,,0.0
9,0.29012411159435664,0.029140461215932913,139.0,4770.0,515.0,0.0,0.3780487804878049,0.3780487804878049,0.4451219512195122,0.5365853658536586,0.47500000000000003,0.6707317073170732,0.5180749128919862,1.0,0.06019417475728155,0.13885839736553238,253.0,,,,0.0
10,0.29290336268165906,0.02749790092359362,131.0,4764.0,515.0,0.0,0.31645569620253167,0.31645569620253167,0.4156118143459916,0.5316455696202531,0.43839662447257394,0.6329113924050633,0.487683343379546,1.0,0.04854368932038835,0.13507741591030434,253.0,2.340909090909091,0.13389380419421784,0.015050090975603331,0.0
11,0.29570382942611645,0.02756892230576441,132.0,4788.0,515.0,0.0,0.38666666666666666,0.38666666666666666,0.48222222222222216,0.6133333333333333,0.5142222222222222,0.76,0.5456190476190477,1.0,0.05631067961165048,0.13409961685823754,245.0,,,,0.0
12,0.2976981011986846,0.019558884727424054,94.0,4806.0,515.0,0.0,0.25862068965517243,0.25862068965517243,0.3706896551724138,0.5172413793103449,0.39568965517241383,0.6379310344827587,0.4436234263820471,1.0,0.02912621359223301,0.13195548489666137,249.0,,,,0.0
13,0.2997772355998727,0.02033616932973646,98.0,4819.0,515.0,0.0,0.40625,0.40625,0.4713541666666667,0.5625,0.5033854166666667,0.703125,0.542435515873016,1.0,0.05048543689320388,0.1327713382507903,252.0,,,,0.0
