round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25006630208585395,0.004816292830604101,35.0,7267.0,773.0,0.0,0.32,0.32,0.44,0.6,0.5059999999999999,0.88,0.5194444444444444,1.0,0.01034928848641656,0.11301625167735202,758.0,3.2142857142857144,0.03662870448157172,0.005897403982343816,0.0
1,0.2501011469776896,0.0024831011173955028,18.0,7249.0,773.0,0.0,0.38461538461538464,0.38461538461538464,0.46153846153846145,0.6153846153846154,0.46153846153846145,0.6153846153846154,0.5181623931623932,1.0,0.00646830530401035,0.11265113535830139,764.0,,,,0.0
2,0.25014373517882205,0.003006696733634003,22.0,7317.0,773.0,0.0,0.2777777777777778,0.2777777777777778,0.3796296296296296,0.5555555555555556,0.41574074074074074,0.7222222222222222,0.4556878306878307,1.0,0.00646830530401035,0.11189530951330687,761.0,,,,0.0
3,0.25021148913516916,0.004812319538017324,35.0,7273.0,773.0,0.0,0.3333333333333333,0.3333333333333333,0.4236111111111111,0.5833333333333334,0.46527777777777773,0.75,0.49560185185185185,1.0,0.01034928848641656,0.11193586698337292,754.0,,,,0.0
4,0.2502463340270048,0.0024549918166939444,18.0,7332.0,773.0,0.0,0.25,0.25,0.32291666666666663,0.4375,0.34791666666666665,0.5625,0.40188492063492065,1.0,0.00517464424320828,0.1109801031687546,753.0,,,,0.0
5,0.2502850505734888,0.0027207182696231806,20.0,7351.0,773.0,0.0,0.3125,0.3125,0.3958333333333333,0.5,0.4270833333333333,0.625,0.47524801587301585,1.0,0.00646830530401035,0.11058109280138768,765.0,,,,0.0
6,0.2503179596380003,0.0023252633018738885,17.0,7311.0,773.0,0.0,0.4,0.4,0.4444444444444445,0.5333333333333333,0.4744444444444444,0.6666666666666666,0.517962962962963,1.0,0.007761966364812419,0.11225692398350029,762.0,,,,0.0
7,0.25036441949378113,0.0033030553261767133,24.0,7266.0,773.0,0.0,0.3888888888888889,0.3888888888888889,0.5555555555555556,0.7777777777777778,0.5666666666666667,0.8333333333333334,0.5894179894179894,1.0,0.009055627425614488,0.11161564376739418,762.0,,,,0.0
8,0.25037990611237476,0.001076281447598547,8.0,7433.0,773.0,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7428571428571429,0.8571428571428571,0.7571428571428571,1.0,0.00646830530401035,0.10936372817775213,758.0,,,,0.0
9,0.25040700769491364,0.001936644072485821,14.0,7229.0,773.0,0.0,0.4166666666666667,0.4166666666666667,0.4444444444444444,0.5,0.4861111111111111,0.6666666666666666,0.5326388888888889,1.0,0.00646830530401035,0.11222830104982996,759.0,,,,0.0
10,0.25043604510477663,0.0020444323292899006,15.0,7337.0,773.0,0.0,0.5384615384615384,0.5384615384615384,0.5641025641025641,0.6153846153846154,0.5794871794871795,0.6923076923076923,0.6196275946275946,1.0,0.009055627425614488,0.11145104895104894,765.0,3.1358024691358026,0.03625530292479876,0.005858438907307598,0.0
11,0.25046508251463967,0.002055076037813399,15.0,7299.0,773.0,0.0,0.26666666666666666,0.26666666666666666,0.36666666666666664,0.4666666666666667,0.39333333333333337,0.6,0.44351851851851853,1.0,0.00517464424320828,0.11124104663060956,761.0,,,,0.0
12,0.2505018632337995,0.002591380250954719,19.0,7332.0,773.0,0.0,0.5625,0.5625,0.6041666666666666,0.6875,0.6354166666666666,0.8125,0.6631944444444444,1.0,0.01164294954721863,0.11103005544207761,761.0,,,,0.0
13,0.25052509316168997,0.0016366612111292963,12.0,7332.0,773.0,0.0,0.25,0.25,0.36111111111111116,0.5,0.3777777777777778,0.5833333333333334,0.42893518518518525,1.0,0.0038809831824062097,0.11006380510440836,759.0,,,,0.0
14,0.25056380970817405,0.0027363524421945545,20.0,7309.0,773.0,0.0,0.1111111111111111,0.1111111111111111,0.27777777777777773,0.5,0.30277777777777776,0.6111111111111112,0.3486111111111111,1.0,0.00258732212160414,0.11098096632503661,758.0,,,,0.0
15,0.2505928471180371,0.0020388745412532284,15.0,7357.0,773.0,0.0,0.3076923076923077,0.3076923076923077,0.37179487179487175,0.46153846153846156,0.41025641025641024,0.6153846153846154,0.4632173382173382,1.0,0.00517464424320828,0.110932944606414,761.0,,,,0.0
16,0.2506122053912791,0.0013676148796498905,10.0,7312.0,773.0,0.0,0.375,0.375,0.5208333333333333,0.75,0.5208333333333333,0.75,0.5572916666666666,1.0,0.0038809831824062097,0.11192930780559647,760.0,,,,0.0
17,0.2506257561825485,0.0009668508287292818,7.0,7240.0,773.0,0.0,0.14285714285714285,0.14285714285714285,0.2619047619047619,0.42857142857142855,0.3190476190476191,0.7142857142857143,0.36666666666666664,1.0,0.00129366106080207,0.11262193319538871,762.0,,,,0.0
