round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.13635987761514926,0.0061633281972265025,12.0,1947.0,378.0,0.0,0.2857142857142857,0.2857142857142857,0.4523809523809523,0.7142857142857143,0.48452380952380947,0.8571428571428571,0.010582010582010581,0.23789473684210527,226.0,3.4935897435897436,0.15623578265362492,22.707925606051624,0.0
1,0.1375175721491772,0.014933333333333333,28.0,1875.0,378.0,0.0,0.38461538461538464,0.38461538461538464,0.5448717948717948,0.7307692307692307,0.5814102564102565,0.8846153846153846,0.021164021164021163,0.24154025670945156,207.0,,,,0.0
2,0.1383031505829819,0.009819121447028423,19.0,1935.0,378.0,0.0,0.15,0.15,0.4333333333333333,0.8,0.4533333333333333,0.9,0.005291005291005291,0.24078341013824886,209.0,,,,0.0
3,0.1387993053832796,0.006352567496029645,12.0,1889.0,378.0,0.0,0.23076923076923078,0.23076923076923078,0.3846153846153845,0.6153846153846154,0.4038461538461538,0.6923076923076923,0.007936507936507936,0.25162689804772237,232.0,,,,0.0
4,0.13950219135036798,0.008491508491508492,17.0,2002.0,378.0,0.0,0.17647058823529413,0.17647058823529413,0.3431372549019608,0.5882352941176471,0.3990196078431372,0.8235294117647058,0.005291005291005291,0.25412541254125415,231.0,,,,0.0
5,0.1399156536839494,0.005330490405117271,10.0,1876.0,378.0,0.0,0.14285714285714285,0.14285714285714285,0.38095238095238093,0.7142857142857143,0.41666666666666663,0.8571428571428571,0.0026455026455026454,0.23905723905723905,213.0,,,,0.0
6,0.14049450095096336,0.006619385342789598,14.0,2115.0,378.0,0.0,0.13333333333333333,0.13333333333333333,0.3222222222222222,0.6,0.37888888888888883,0.8666666666666667,0.005291005291005291,0.24232456140350878,221.0,,,,0.0
7,0.14123873315140992,0.008403361344537815,18.0,2142.0,378.0,0.0,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.35294117647058826,0.27941176470588236,0.8235294117647058,0.0026455026455026454,0.2436040044493882,219.0,,,,0.0
8,0.14140411808484246,0.0018912529550827422,4.0,2115.0,378.0,0.0,0.0,0.0,0.25,0.5,0.3125,0.75,0.0,0.24943566591422123,221.0,,,,0.0
9,0.141858926651782,0.005188679245283019,11.0,2120.0,378.0,0.0,0.1111111111111111,0.1111111111111111,0.2962962962962963,0.5555555555555556,0.36851851851851847,0.8888888888888888,0.0026455026455026454,0.24829931972789115,219.0,,,,0.0
10,0.14214835028528902,0.003283302063789869,7.0,2132.0,378.0,0.0,0.2857142857142857,0.2857142857142857,0.4047619047619047,0.5714285714285714,0.4333333333333333,0.7142857142857143,0.005291005291005291,0.26096997690531176,226.0,3.1686746987951806,0.14675207412667368,5.73971082043267,0.0
11,0.14235508145207973,0.0023452157598499064,5.0,2132.0,378.0,0.0,0.6,0.6,0.7666666666666667,1.0,0.7666666666666667,1.0,0.007936507936507936,0.24968632371392724,199.0,,,,0.0
12,0.1425618126188704,0.0022904260192395786,5.0,2183.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.47222222222222215,0.6666666666666666,0.5055555555555555,0.8333333333333334,0.005291005291005291,0.25986078886310904,224.0,,,,0.0
