round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.1359856147448865,0.01174875734297334,26.0,2213.0,588.0,0.0,0.4166666666666667,0.4166666666666667,0.611111111111111,0.8333333333333334,0.6465277777777777,1.0,0.017006802721088437,0.3375706214689266,239.0,2.7266666666666666,0.150022881211854,21.690911747697193,1.0
1,0.13671611598111935,0.011915673693858845,26.0,2182.0,588.0,0.0,0.5238095238095238,0.5238095238095238,0.6984126984126985,0.9523809523809523,0.7103174603174602,1.0,0.01870748299319728,0.33682634730538924,225.0,,,,2.0
2,0.13722184760620365,0.00841908325537886,18.0,2138.0,588.0,0.0,0.21052631578947367,0.21052631578947367,0.45614035087719296,0.7894736842105263,0.5035087719298246,1.0,0.00510204081632653,0.3638888888888889,262.0,,,,3.0
3,0.13781186783546864,0.00971772327626099,21.0,2161.0,588.0,0.0,0.6,0.6,0.7,0.8,0.7474999999999999,1.0,0.02040816326530612,0.33237410071942447,231.0,,,,4.0
4,0.13823331085637222,0.006963788300835654,15.0,2154.0,588.0,0.0,0.4666666666666667,0.4666666666666667,0.6555555555555554,0.8666666666666667,0.6855555555555556,1.0,0.01020408163265306,0.33951497860199714,238.0,,,,5.0
5,0.1388514272870308,0.01026598226784881,22.0,2143.0,588.0,0.0,0.4,0.4,0.5833333333333333,0.8,0.6333333333333333,1.0,0.013605442176870748,0.35336194563662376,247.0,,,,6.0
6,0.13927287030793437,0.006799637352674524,15.0,2206.0,588.0,0.0,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.7464285714285713,1.0,0.013605442176870748,0.33642384105960266,254.0,,,,7.0
7,0.1394414475162958,0.002776492364645997,6.0,2161.0,588.0,0.0,0.14285714285714285,0.14285714285714285,0.35714285714285715,0.5714285714285714,0.4642857142857143,1.0,0.0017006802721088435,0.3682008368200837,264.0,,,,8.0
8,0.13969431332883794,0.004176334106728539,9.0,2155.0,588.0,0.0,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.8181818181818182,0.703030303030303,1.0,0.008503401360544218,0.36933333333333335,277.0,,,,9.0
9,0.13986289053719936,0.002771362586605081,6.0,2165.0,588.0,0.0,0.16666666666666666,0.16666666666666666,0.38888888888888884,0.6666666666666666,0.45555555555555555,1.0,0.0017006802721088435,0.3693570451436389,270.0,,,,10.0
10,0.14000337154416723,0.0022747952684258415,5.0,2198.0,588.0,0.0,0.2,0.2,0.4,0.6,0.48,1.0,0.0017006802721088435,0.3625,261.0,2.6490066225165565,0.1419671984134242,6.095739392143814,11.0
11,0.14025623735670936,0.004147465437788019,9.0,2170.0,588.0,0.0,0.4444444444444444,0.4444444444444444,0.7037037037037037,1.0,0.7037037037037037,1.0,0.00510204081632653,0.3629032258064516,270.0,,,,12.0
12,0.1404248145650708,0.002806361085126286,6.0,2138.0,588.0,0.0,0.14285714285714285,0.14285714285714285,0.35714285714285715,0.5714285714285714,0.45000000000000007,1.0,0.0017006802721088435,0.3810198300283286,269.0,,,,13.0
13,0.14070577657900651,0.0046168051708217915,10.0,2166.0,588.0,0.0,0.2,0.2,0.4833333333333333,0.9,0.5083333333333333,1.0,0.003401360544217687,0.3530239099859353,251.0,,,,14.0
14,0.14087435378736796,0.002737226277372263,6.0,2192.0,588.0,0.0,0.42857142857142855,0.42857142857142855,0.5238095238095238,0.7142857142857143,0.5880952380952381,1.0,0.00510204081632653,0.383289124668435,289.0,,,,15.0
15,0.14098673859294222,0.001828989483310471,4.0,2187.0,588.0,0.0,0.5,0.5,0.625,0.75,0.675,1.0,0.003401360544217687,0.36689655172413793,266.0,,,,16.0
16,0.1412115082040908,0.0035810205908683975,8.0,2234.0,588.0,0.0,0.2857142857142857,0.2857142857142857,0.5476190476190477,0.8571428571428571,0.5833333333333334,1.0,0.003401360544217687,0.38258575197889183,290.0,,,,17.0
17,0.14132389300966508,0.0018124150430448573,4.0,2207.0,588.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.5277777777777778,1.0,0.0017006802721088435,0.3632596685082873,263.0,,,,18.0
18,0.14143627781523938,0.0018331805682859762,4.0,2182.0,588.0,0.0,0.5,0.5,0.7083333333333334,1.0,0.7083333333333334,1.0,0.003401360544217687,0.38440111420612816,276.0,,,,19.0
19,0.14154866262081367,0.0018248175182481751,4.0,2192.0,588.0,0.0,0.0,0.0,0.27777777777777773,0.6666666666666666,0.3611111111111111,1.0,0.0,0.3622377622377622,259.0,,,,20.0
20,0.14160485502360082,0.0008956560680698612,2.0,2233.0,588.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.0017006802721088435,0.38095238095238093,272.0,2.5251798561151078,0.13895368953730405,6.2330225559717505,21.0
21,0.14174533603056866,0.0022999080036798527,5.0,2174.0,588.0,0.0,0.25,0.25,0.4583333333333333,0.75,0.5083333333333333,1.0,0.0017006802721088435,0.37960339943342775,268.0,,,,22.0
22,0.14177343223196223,0.000445632798573975,1.0,2244.0,588.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.38255977496483823,272.0,,,,23.0
23,0.1418015284333558,0.0004526935264825713,1.0,2209.0,588.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.3699186991869919,273.0,,,,24.0
24,0.14208249044729152,0.004355400696864111,10.0,2296.0,588.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.40714285714285714,1.0,0.0017006802721088435,0.36312849162011174,260.0,,,,25.0
25,0.14222297145425938,0.00218435998252512,5.0,2289.0,588.0,0.0,0.0,0.0,0.39999999999999997,1.0,0.39999999999999997,1.0,0.0,0.3715083798882682,266.0,,,,26.0
26,0.14225106765565296,0.0004268032437046522,1.0,2343.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0017006802721088435,0.36083916083916084,258.0,,,,27.0
27,0.1423072600584401,0.0008771929824561404,2.0,2280.0,588.0,0.0,0.0,0.0,0.41666666666666663,1.0,0.41666666666666663,1.0,0.0,0.36507936507936506,253.0,,,,28.0
28,0.14239154866262083,0.0013094718463553033,3.0,2291.0,588.0,0.0,0.0,0.0,0.27777777777777773,0.6666666666666666,0.3444444444444444,1.0,0.0,0.36578171091445427,248.0,,,,29.0
29,0.14244774106540795,0.0009037505648441031,2.0,2213.0,588.0,0.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0017006802721088435,0.3835021707670043,265.0,,,,30.0
30,0.14253202966958867,0.001326259946949602,3.0,2262.0,588.0,0.0,0.3333333333333333,0.3333333333333333,0.611111111111111,1.0,0.611111111111111,1.0,0.0017006802721088435,0.37716763005780346,261.0,2.58974358974359,0.13767156321997984,6.084537218262841,31.0
31,0.14256012587098224,0.0004385964912280702,1.0,2280.0,588.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.35841313269493846,262.0,,,,32.0
32,0.1426163182737694,0.0008775778850372971,2.0,2279.0,588.0,0.0,0.5,0.5,0.5,0.5,0.6,1.0,0.0017006802721088435,0.3425414364640884,248.0,,,,33.0
33,0.14264441447516296,0.00043159257660768235,1.0,2317.0,588.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.376056338028169,267.0,,,,34.0
34,0.1427006068779501,0.0008688097306689834,2.0,2302.0,588.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.29166666666666663,1.0,0.0,0.3598326359832636,258.0,,,,35.0
35,0.1427006068779501,0.0,0.0,2295.0,588.0,0.0,,,,,,,0.0,0.38394160583941606,263.0,,,,36.0
36,0.14272870307934368,0.0004299226139294927,1.0,2326.0,588.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.37110481586402266,262.0,,,,37.0
37,0.14275679928073726,0.00043196544276457883,1.0,2315.0,588.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.3573407202216066,258.0,,,,38.0
38,0.14275679928073726,0.0,0.0,2301.0,588.0,0.0,,,,,,,0.0,0.3662551440329218,267.0,,,,39.0
39,0.1427848954821308,0.0004329004329004329,1.0,2310.0,588.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.3574468085106383,252.0,,,,40.0
40,0.1427848954821308,0.0,0.0,2355.0,588.0,0.0,,,,,,,0.0,0.38082191780821917,278.0,2.740740740740741,0.13747698599484298,6.1036571895154434,41.0
41,0.1427848954821308,0.0,0.0,2277.0,588.0,0.0,,,,,,,0.0,0.37551581843191195,273.0,,,,42.0
42,0.1427848954821308,0.0,0.0,2344.0,588.0,0.0,,,,,,,0.0,0.3742857142857143,262.0,,,,43.0
43,0.14286918408631152,0.0013404825737265416,3.0,2238.0,588.0,0.0,0.0,0.0,0.0,0.0,0.225,1.0,0.0,0.3704775687409551,256.0,,,,44.0
44,0.1430096650932794,0.0021150592216582064,5.0,2364.0,588.0,0.0,0.0,0.0,0.4444444444444444,1.0,0.4444444444444444,1.0,0.0,0.38095238095238093,272.0,,,,45.0
45,0.1430939536974601,0.0012239902080783353,3.0,2451.0,588.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.36427566807313644,259.0,,,,46.0
46,0.14315014610024723,0.0008267879288962381,2.0,2419.0,588.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.3784916201117318,271.0,,,,47.0
47,0.1431782423016408,0.00041118421052631577,1.0,2432.0,588.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.3896457765667575,286.0,,,,48.0
48,0.1431782423016408,0.0,0.0,2453.0,588.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.35397039030955585,263.0,,,,49.0
49,0.1431782423016408,0.0,0.0,2340.0,588.0,0.0,,,,,,,0.0,0.3849431818181818,271.0,,,,50.0
50,0.14323443470442795,0.0008389261744966443,2.0,2384.0,588.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.38048090523338046,269.0,2.658385093167702,0.13692864678909966,4.9113829170639525,51.0
51,0.14326253090582153,0.0004050222762251924,1.0,2469.0,588.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.3821478382147838,274.0,,,,52.0
52,0.14326253090582153,0.0,0.0,2445.0,588.0,0.0,,,,,,,0.0,0.3727144866385373,265.0,,,,53.0
53,0.14326253090582153,0.0,0.0,2376.0,588.0,0.0,,,,,,,0.0,0.386685552407932,273.0,,,,54.0
54,0.14326253090582153,0.0,0.0,2388.0,588.0,0.0,,,,,,,0.0,0.37283236994219654,258.0,,,,55.0
55,0.14326253090582153,0.0,0.0,2439.0,588.0,0.0,,,,,,,0.0,0.3818443804034582,265.0,,,,56.0
56,0.14326253090582153,0.0,0.0,2375.0,588.0,0.0,,,,,,,0.0,0.3704225352112676,263.0,,,,57.0
57,0.1432906271072151,0.00041476565740356696,1.0,2411.0,588.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.3715083798882682,266.0,,,,58.0
58,0.1432906271072151,0.0,0.0,2398.0,588.0,0.0,,,,,,,0.0,0.3669064748201439,255.0,,,,59.0
59,0.1432906271072151,0.0,0.0,2401.0,588.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.3628691983122363,258.0,,,,60.0
60,0.1432906271072151,0.0,0.0,2437.0,588.0,0.0,,,,,,,0.0,0.36752136752136755,258.0,2.5341614906832297,0.1369568839620463,4.914216548992054,61.0
61,0.1432906271072151,0.0,0.0,2390.0,588.0,0.0,,,,,,,0.0,0.385989010989011,281.0,,,,62.0
62,0.1432906271072151,0.0,0.0,2451.0,588.0,0.0,,,,,,,0.0,0.3734087694483734,264.0,,,,63.0
63,0.14331872330860868,0.0004123711340206186,1.0,2425.0,588.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.4005602240896359,286.0,,,,64.0
64,0.14331872330860868,0.0,0.0,2428.0,588.0,0.0,,,,,,,0.0,0.3825214899713467,267.0,,,,65.0
65,0.14334681951000225,0.0004166666666666667,1.0,2400.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0017006802721088435,0.37483085250338294,277.0,,,,66.0
66,0.14337491571139582,0.00041684035014589413,1.0,2399.0,588.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.37347767253044656,276.0,,,,67.0
67,0.1434030119127894,0.00041050903119868636,1.0,2436.0,588.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.3814147018030513,275.0,,,,68.0
68,0.1434030119127894,0.0,0.0,2393.0,588.0,0.0,,,,,,,0.0,0.37988826815642457,272.0,,,,69.0
69,0.1434030119127894,0.0,0.0,2455.0,588.0,0.0,,,,,,,0.0,0.3908205841446453,281.0,,,,70.0
70,0.1434030119127894,0.0,0.0,2419.0,588.0,0.0,,,,,,,0.0,0.3835227272727273,270.0,2.6,0.13679522431613184,4.916117328180634,71.0
71,0.1434030119127894,0.0,0.0,2463.0,588.0,0.0,,,,,,,0.0,0.3919463087248322,292.0,,,,72.0
72,0.1434030119127894,0.0,0.0,2395.0,588.0,0.0,,,,,,,0.0,0.39094650205761317,285.0,,,,73.0
73,0.1434030119127894,0.0,0.0,2440.0,588.0,0.0,,,,,,,0.0,0.3812233285917496,268.0,,,,74.0
74,0.14343110811418297,0.0004224757076468103,1.0,2367.0,588.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.38189533239038187,270.0,,,,75.0
75,0.14343110811418297,0.0,0.0,2454.0,588.0,0.0,,,,,,,0.0,0.38722826086956524,285.0,,,,76.0
76,0.14343110811418297,0.0,0.0,2387.0,588.0,0.0,,,,,,,0.0,0.39915966386554624,285.0,,,,77.0
77,0.14343110811418297,0.0,0.0,2392.0,588.0,0.0,,,,,,,0.0,0.39972527472527475,291.0,,,,78.0
78,0.14343110811418297,0.0,0.0,2446.0,588.0,0.0,,,,,,,0.0,0.3883357041251778,273.0,,,,79.0
79,0.14343110811418297,0.0,0.0,2409.0,588.0,0.0,,,,,,,0.0,0.3841642228739003,262.0,,,,80.0
80,0.14343110811418297,0.0,0.0,2447.0,588.0,0.0,,,,,,,0.0,0.3768707482993197,277.0,2.4539473684210527,0.13679522431613184,4.915753971075079,81.0
81,0.14343110811418297,0.0,0.0,2411.0,588.0,0.0,,,,,,,0.0,0.3728813559322034,264.0,,,,82.0
82,0.14354349291975724,0.0016454134101192926,4.0,2431.0,588.0,0.0,0.0,0.0,0.0,0.0,0.21250000000000002,1.0,0.0,0.3806275579809004,279.0,,,,83.0
83,0.14362778152393796,0.0012234910277324632,3.0,2452.0,588.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,1.0,0.0,0.365819209039548,259.0,,,,84.0
84,0.14362778152393796,0.0,0.0,2403.0,588.0,0.0,,,,,,,0.0,0.38142857142857145,267.0,,,,85.0
85,0.14365587772533153,0.0004051863857374392,1.0,2468.0,588.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.37534626038781166,271.0,,,,86.0
