round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.4065615370672467,0.9863364197067696,0.6284206349206348,0.02013057671381937,37.0,1838.0,186.0,0.0,0.6,0.6,0.6333333333333333,0.7,0.6583333333333333,0.8,0.6892857142857143,1.0,0.03225806451612903,0.15177713736791545,158.0,2.13265306122449,0.1367266163383598,0.0643411962521644,0.0
1,0.414536885988762,0.9763643985974897,0.7317294973544973,0.024004364429896344,44.0,1833.0,186.0,0.0,0.5384615384615384,0.5384615384615384,0.7179487179487178,0.9230769230769231,0.7371794871794871,1.0,0.7371794871794871,1.0,0.03763440860215054,0.1534795042897998,161.0,,,,0.0
2,0.42251223491027734,0.97350812595226,0.555489417989418,0.023991275899672846,44.0,1834.0,186.0,0.0,0.6153846153846154,0.6153846153846154,0.7307692307692307,0.8461538461538461,0.7307692307692307,0.8461538461538461,0.7527472527472526,1.0,0.043010752688172046,0.14285714285714285,147.0,,,,0.0
3,0.4319376472720681,0.9654942597927506,0.5933835200746964,0.028245518739815317,52.0,1841.0,186.0,0.0,0.4117647058823529,0.4117647058823529,0.5392156862745098,0.7058823529411765,0.5803921568627451,0.8823529411764706,0.5975490196078431,1.0,0.03763440860215054,0.16067864271457086,161.0,,,,0.0
4,0.4344752582925503,0.976158038147139,0.6258680555555556,0.0075716603569497025,14.0,1849.0,186.0,0.0,0.25,0.25,0.5208333333333333,0.875,0.5208333333333333,0.875,0.5347222222222222,1.0,0.010752688172043012,0.15009746588693956,154.0,,,,0.0
5,0.44317563893420336,0.9627177659772684,0.581415343915344,0.0261295590636908,48.0,1837.0,186.0,0.0,0.4375,0.4375,0.5833333333333333,0.8125,0.6145833333333333,0.9375,0.6223958333333333,1.0,0.03763440860215054,0.15309126594700687,156.0,,,,0.0
6,0.4478883451150988,0.9625031457092525,0.5516865079365079,0.013978494623655914,26.0,1860.0,186.0,0.0,0.4,0.4,0.55,0.8,0.59,1.0,0.59,1.0,0.021505376344086023,0.14080459770114942,147.0,,,,0.0
7,0.4542323726663042,0.9585421772472131,0.5797222222222222,0.019001085776330078,35.0,1842.0,186.0,0.0,0.5,0.5,0.5666666666666667,0.7,0.6116666666666666,0.9,0.6283333333333332,1.0,0.026881720430107527,0.1575274177467597,158.0,,,,0.0
8,0.46021388435744065,0.9491068755613212,0.6377703373015873,0.01778975741239892,33.0,1855.0,186.0,0.0,0.3125,0.3125,0.4895833333333333,0.6875,0.5270833333333333,0.875,0.5418402777777778,1.0,0.026881720430107527,0.15690168818272096,158.0,,,,0.0
9,0.46347652709806053,0.9621749408983451,0.6828703703703705,0.009724473257698542,18.0,1851.0,186.0,0.0,0.4444444444444444,0.4444444444444444,0.574074074074074,0.7777777777777778,0.6018518518518517,0.8888888888888888,0.6177248677248677,1.0,0.021505376344086023,0.14217557251908397,149.0,,,,0.0
10,0.4678267174188871,0.9560942898708856,0.5783730158730159,0.012924071082390954,24.0,1857.0,186.0,0.0,0.2,0.2,0.4333333333333333,0.7,0.4833333333333333,0.9,0.4999999999999999,1.0,0.010752688172043012,0.15243243243243243,141.0,2.054054054054054,0.11462430593169737,0.0852842547377689,0.0
