round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.16107409258442115,0.00036044695422323683,3.0,8323.0,1924.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0010395010395010396,0.21085251707563876,1667.0,1.9923076923076923,0.07938657383856865,21.279827220371697,1.0
1,0.1610799448018849,0.0006020469596628537,5.0,8305.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002598752598752599,0.21276864728192163,1683.0,,,,2.0
2,0.1610834561323631,0.00037584565271861687,3.0,7982.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.21733368672144182,1640.0,,,,3.0
3,0.16108696746284135,0.0003667033370003667,3.0,8181.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.2140463917525773,1661.0,,,,4.0
4,0.16108930834982682,0.00024718823384006923,2.0,8091.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.2178720083246618,1675.0,,,,5.0
5,0.1610963310107833,0.0007388252678241596,6.0,8121.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0031185031185031187,0.2172004132231405,1682.0,,,,6.0
6,0.16110101278475428,0.000507807540941983,4.0,7877.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002079002079002079,0.2207688200747464,1654.0,,,,7.0
7,0.1611045241152325,0.00037448508301086004,3.0,8011.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.22015706806282723,1682.0,,,,8.0
8,0.1611127172196817,0.0009063835297164314,7.0,7723.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0036382536382536385,0.2242798353909465,1635.0,,,,9.0
9,0.16111856943714542,0.0006529119874640898,5.0,7658.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002598752598752599,0.22388473261291217,1616.0,,,,10.0
10,0.16111973988063819,0.00012653422750854106,1.0,7903.0,1924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22094576542880043,1654.0,2.0,0.07925742883049024,21.274291251272892,11.0
11,0.1611232512111164,0.0003650967506389193,3.0,8217.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.21551834334654224,1686.0,,,,12.0
12,0.16112676254159464,0.0003681885125184094,3.0,8148.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.21655065738592422,1680.0,,,,13.0
13,0.16113261475905835,0.0006253126563281641,5.0,7996.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002598752598752599,0.2163308589607635,1632.0,,,,14.0
14,0.1611337852025511,0.00012227928588897041,1.0,8178.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.21502190157175985,1669.0,,,,15.0
15,0.16113495564604385,0.00012961762799740766,1.0,7715.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.22822371119923424,1669.0,,,,16.0
16,0.16113495564604385,0.0,0.0,7887.0,1924.0,0.0,,,,,,,0.0,0.22201442693026985,1662.0,,,,17.0
17,0.16113729653302933,0.00025217500945656286,2.0,7931.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.2185632718098526,1646.0,,,,18.0
18,0.16113963742001483,0.0002518574486840448,2.0,7941.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.22006644518272425,1656.0,,,,19.0
19,0.16114783052446402,0.0008968609865470852,7.0,7805.0,1924.0,0.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0031185031185031187,0.22523983245507365,1667.0,,,,20.0
20,0.16115134185494226,0.00041135335252982314,3.0,7293.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.23704135119394293,1628.0,2.0,0.0791505207120331,21.270608231898215,21.0
21,0.16115368274192773,0.0002631925253322806,2.0,7599.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.22972032837066927,1651.0,,,,22.0
22,0.1611548531854205,0.0001304631441617743,1.0,7665.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.2272288824583161,1649.0,,,,23.0
23,0.16115602362891324,0.00012807377049180329,1.0,7808.0,1924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2220419202163624,1642.0,,,,24.0
24,0.1611583645158987,0.00025743338911056766,2.0,7769.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.22474198804997284,1655.0,,,,25.0
