round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.11862541442544469,0.004618937644341801,20.0,4330.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.026385224274406333,0.1615794573643411,667.0,1.9746835443037976,0.10898816020295567,23.079013309309158,1.0
1,0.11867258080682026,0.005115089514066497,24.0,4692.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0316622691292876,0.15179968701095461,679.0,,,,2.0
2,0.11875708724011814,0.010578105781057811,43.0,4065.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05672823218997362,0.17212903225806453,667.0,,,,3.0
3,0.11881014941916566,0.0066732575383094414,27.0,4046.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03562005277044855,0.1748125161623998,676.0,,,,4.0
4,0.11885338526875994,0.004402641584950971,22.0,4997.0,758.0,0.0,0.9545454545454546,0.9545454545454546,0.9772727272727273,1.0,0.9772727272727273,1.0,0.027704485488126648,0.14123819517313746,673.0,,,,5.0
5,0.11890644744780746,0.005996002664890073,27.0,4503.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03562005277044855,0.15561758548499652,669.0,,,,6.0
6,0.11895557909507366,0.00528429507503699,25.0,4731.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.032981530343007916,0.15075154730327145,682.0,,,,7.0
7,0.11900274547644923,0.004916018025399427,24.0,4882.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0316622691292876,0.1460215053763441,679.0,,,,8.0
8,0.11904008552837156,0.004112554112554113,19.0,4620.0,758.0,0.0,0.8947368421052632,0.8947368421052632,0.9473684210526315,1.0,0.9473684210526315,1.0,0.022427440633245383,0.1563702195066757,691.0,,,,9.0
9,0.11908921717563778,0.005946717411988582,25.0,4204.0,758.0,0.0,0.96,0.96,0.98,1.0,0.98,1.0,0.0316622691292876,0.16903161563355737,679.0,,,,10.0
10,0.11912852249345075,0.0041928721174004195,20.0,4770.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.026385224274406333,0.1472715318869165,672.0,1.9236641221374047,0.10666415951542865,23.061389790418534,11.0
11,0.11918551520427956,0.006327732926030984,29.0,4583.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03825857519788918,0.15354691075514873,671.0,,,,12.0
12,0.11922285525620188,0.004199823165340406,19.0,4524.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025065963060686015,0.1524433013794716,652.0,,,,13.0
13,0.11925429951045227,0.0035642682111828917,16.0,4489.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021108179419525065,0.15690866510538642,670.0,,,,14.0
14,0.11930736168949978,0.005561277033985582,27.0,4855.0,758.0,0.0,0.9259259259259259,0.9259259259259259,0.95679012345679,1.0,0.95679012345679,1.0,0.032981530343007916,0.14871573494496007,689.0,,,,15.0
15,0.1193447017414221,0.003700097370983447,19.0,5135.0,758.0,0.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.021108179419525065,0.139824453970198,685.0,,,,16.0
