round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5000064264874106,0.5043847320338795,0.5048632218844985,0.010568766513697678,152.0,14382.0,1572.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.3464285714285714,1.0,0.013358778625954198,0.12321714912650857,1460.0,2.0397350993377485,0.05633542273468303,0.0009816487677952075,0.0
1,0.5000137710444511,0.517404780704228,0.503592387659289,0.010326425947744126,149.0,14429.0,1572.0,0.0,0.25,0.25,0.375,0.5,0.4375,0.75,0.4625,1.0,0.012086513994910942,0.12345782626940831,1471.0,,,,0.0
2,0.5000174433229714,0.5127859669488464,0.5039389799635701,0.00875439443027504,127.0,14507.0,1572.0,0.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.010814249363867684,0.12310686183264236,1455.0,,,,0.0
3,0.5000247878800119,0.4798108431193305,0.5136946097883599,0.010437687008558903,150.0,14371.0,1572.0,0.0,0.4,0.4,0.4666666666666666,0.6,0.5066666666666666,0.8,0.5316666666666666,1.0,0.011450381679389313,0.12424577207444548,1462.0,,,,0.0
4,0.5000302962977924,0.5451183649598523,0.49747732426303853,0.010511029665998203,152.0,14461.0,1572.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.13703703703703704,1.0,0.010178117048346057,0.12361451899483882,1461.0,,,,0.0
5,0.500037640854833,0.5279282186826181,0.47692708333333333,0.008619500758516066,125.0,14502.0,1572.0,0.0,0.25,0.25,0.5,0.75,0.5625,1.0,0.5625,1.0,0.006997455470737914,0.12257846205904746,1449.0,,,,0.0
6,0.5000486576903939,0.5189451496295612,0.5033715884435309,0.01015864180350682,146.0,14372.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.38888888888888884,0.5,0.45555555555555555,0.8333333333333334,0.47936507936507927,1.0,0.015267175572519083,0.12388097877056868,1453.0,,,,0.0
7,0.5000523299689141,0.5047572370387964,0.5140749007936508,0.00815987829334071,118.0,14461.0,1572.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.75,1.0,0.011450381679389313,0.12347117064647642,1484.0,,,,0.0
8,0.5000615106652149,0.5310767744042568,0.49716094771241826,0.00978622987229317,141.0,14408.0,1572.0,0.0,0.0,0.0,0.3,0.6,0.3,0.6,0.35555555555555557,1.0,0.009541984732824428,0.12520381017763665,1459.0,,,,0.0
9,0.5000725275007758,0.48419429469761044,0.501791225749559,0.010864300048439555,157.0,14451.0,1572.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.14444444444444446,0.5,0.20873015873015874,1.0,0.010814249363867684,0.12383770076077769,1465.0,,,,0.0
10,0.5000761997792961,0.48329490663330077,0.501696495152871,0.010754926450180405,155.0,14412.0,1572.0,0.0,0.5,0.5,0.5,0.5,0.6,1.0,0.6,1.0,0.01272264631043257,0.1220865704772475,1430.0,2.152317880794702,0.05379432166246401,0.0009816487677952075,0.0
11,0.5000817081970765,0.5186612191888309,0.5205409356725147,0.00995960440172726,143.0,14358.0,1572.0,0.0,0.2,0.2,0.26666666666666666,0.4,0.30666666666666664,0.6,0.3602380952380952,1.0,0.010814249363867684,0.12541877845545915,1460.0,,,,0.0
12,0.5000963973111576,0.5012662157153447,0.5195823120915034,0.010590858416945374,152.0,14352.0,1572.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.25,0.5714285714285714,0.3085034013605442,1.0,0.017811704834605598,0.12487223168654174,1466.0,,,,0.0
