round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2500050493829654,0.00020077633516262883,3.0,14942.0,1572.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.20370370370370372,1.0,0.0,0.11077844311377245,1554.0,2.7288135593220337,0.07273565364648624,0.0006660909126176629,0.0
1,0.2500215746363067,0.0006012425679738125,9.0,14969.0,1572.0,0.0,0.1111111111111111,0.1111111111111111,0.2962962962962963,0.5555555555555556,0.3185185185185185,0.6666666666666666,0.36049382716049383,1.0,0.0006361323155216285,0.11029933323875728,1555.0,,,,0.0
2,0.25003809988964804,0.0005942555298778475,9.0,15145.0,1572.0,0.0,0.0,0.0,0.18518518518518517,0.4444444444444444,0.2351851851851852,0.6666666666666666,0.2799382716049383,1.0,0.0,0.10919298245614036,1556.0,,,,0.0
3,0.25005095286446904,0.00046666666666666666,7.0,15000.0,1572.0,0.0,0.0,0.0,0.21428571428571427,0.42857142857142855,0.24285714285714285,0.5714285714285714,0.3063492063492063,1.0,0.0,0.11014307975633943,1555.0,,,,0.0
4,0.2500619697000299,0.0003977988463833455,6.0,15083.0,1572.0,0.0,0.2,0.2,0.26666666666666666,0.4,0.26666666666666666,0.4,0.3472222222222222,1.0,0.0006361323155216285,0.10990406320541761,1558.0,,,,0.0
5,0.25007115039633065,0.00033467202141900936,5.0,14940.0,1572.0,0.0,0.6,0.6,0.6,0.6,0.6,0.6,0.6444444444444445,1.0,0.0019083969465648854,0.11007025761124122,1551.0,,,,0.0
6,0.25007849495337126,0.0002671118530884808,4.0,14975.0,1572.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.75,0.17777777777777776,1.0,0.0,0.11065515777557662,1564.0,,,,0.0
7,0.25008400337115166,0.00020016012810248197,3.0,14988.0,1572.0,0.0,0.0,0.0,0.2222222222222222,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.2698412698412698,1.0,0.0,0.11063045174101127,1560.0,,,,0.0
8,0.25009134792819226,0.0002652519893899204,4.0,15080.0,1572.0,0.0,0.25,0.25,0.375,0.5,0.4375,0.75,0.46875,1.0,0.0006361323155216285,0.1098127551738702,1560.0,,,,0.0
9,0.250100528624493,0.00033215970238490664,5.0,15053.0,1572.0,0.0,0.0,0.0,0.2,0.4,0.25,0.6,0.3071428571428571,1.0,0.0,0.109322272215973,1555.0,,,,0.0
10,0.25010970932079374,0.0003322038402763936,5.0,15051.0,1572.0,0.0,0.0,0.0,0.1,0.2,0.19,0.6,0.24079365079365078,1.0,0.0,0.10940580118276542,1554.0,3.1186440677966103,0.07268423517106351,0.0006660909126176629,0.0
11,0.25011521773857415,0.00020083009773731424,3.0,14938.0,1572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1263227513227513,1.0,0.0,0.11080233718113154,1555.0,,,,0.0
12,0.2501243984348749,0.00033229215125938727,5.0,15047.0,1572.0,0.0,0.0,0.0,0.1,0.2,0.1,0.2,0.20912698412698413,1.0,0.0,0.109921836490388,1561.0,,,,0.0
13,0.2501335791311756,0.0003349859305909152,5.0,14926.0,1572.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.3384920634920635,1.0,0.0006361323155216285,0.11033063715056052,1555.0,,,,0.0
