round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2526668320516001,0.04176991150442478,118.0,2825.0,378.0,0.0,0.22448979591836735,0.22448979591836735,0.3299319727891157,0.4897959183673469,0.3564625850340136,0.6122448979591837,0.40604956268221576,1.0,0.03968253968253968,0.24708624708624707,318.0,2.0164835164835164,0.1401320502584355,0.0997104787051282,0.0
1,0.2566774166873398,0.052524567943070144,155.0,2951.0,378.0,0.0,0.1896551724137931,0.1896551724137931,0.3132183908045977,0.4827586206896552,0.35545977011494256,0.6724137931034483,0.4002668308702791,1.0,0.03968253968253968,0.23160173160173161,321.0,,,,0.0
2,0.2605226163896469,0.050808314087759814,154.0,3031.0,378.0,0.0,0.11290322580645161,0.11290322580645161,0.1827956989247312,0.3064516129032258,0.2674731182795699,0.6774193548387096,0.309568612391193,1.0,0.03968253968253968,0.23022095509622237,323.0,,,,0.0
3,0.26457454725874474,0.04784688995215311,150.0,3135.0,378.0,0.0,0.16393442622950818,0.16393442622950818,0.29508196721311475,0.45901639344262296,0.3295081967213115,0.6065573770491803,0.3820908144678637,1.0,0.037037037037037035,0.22605633802816902,321.0,,,,0.0
4,0.26920532539485653,0.05677715786019035,173.0,3047.0,378.0,0.0,0.2571428571428571,0.2571428571428571,0.35952380952380947,0.5142857142857142,0.39095238095238094,0.6571428571428571,0.43516439909297056,1.0,0.06349206349206349,0.23343373493975902,310.0,,,,0.0
5,0.27404283469775903,0.061744112030553785,194.0,3142.0,378.0,0.0,0.13580246913580246,0.13580246913580246,0.2613168724279835,0.43209876543209874,0.32242798353909463,0.7037037037037037,0.3641387419165197,1.0,0.04497354497354497,0.2269031781226903,307.0,,,,0.0
6,0.2787563053005871,0.05495187829866501,177.0,3221.0,378.0,0.0,0.12987012987012986,0.12987012987012986,0.2597402597402597,0.44155844155844154,0.3012987012987013,0.6233766233766234,0.35181921253349824,1.0,0.042328042328042326,0.21972443799854968,303.0,,,,0.0
7,0.2836765070702059,0.060927152317880796,184.0,3020.0,378.0,0.0,0.22666666666666666,0.22666666666666666,0.35777777777777775,0.52,0.38844444444444437,0.6533333333333333,0.4344656084656085,1.0,0.06613756613756613,0.24878048780487805,306.0,,,,0.0
8,0.2876457454725874,0.04546850998463902,148.0,3255.0,378.0,0.0,0.10294117647058823,0.10294117647058823,0.18137254901960786,0.27941176470588236,0.2181372549019608,0.4411764705882353,0.2888830532212885,1.0,0.042328042328042326,0.23166303558460422,319.0,,,,0.0
9,0.2922351773753411,0.0573208722741433,184.0,3210.0,378.0,0.0,0.14285714285714285,0.14285714285714285,0.2748917748917748,0.4675324675324675,0.31385281385281383,0.6493506493506493,0.3593949701092558,1.0,0.04497354497354497,0.23346613545816733,293.0,,,,0.0
10,0.29641114694451337,0.05071119356833643,164.0,3234.0,378.0,0.0,0.15492957746478872,0.15492957746478872,0.28638497652582157,0.4507042253521127,0.3265258215962441,0.6338028169014085,0.3752403308741337,1.0,0.047619047619047616,0.21672727272727274,298.0,2.2751322751322753,0.08923996828387482,0.16427757226544232,0.0
11,0.30017365418010417,0.04644638403990025,149.0,3208.0,378.0,0.0,0.2153846153846154,0.2153846153846154,0.34615384615384615,0.5230769230769231,0.38461538461538464,0.6923076923076923,0.4230463980463981,1.0,0.047619047619047616,0.23771790808240886,300.0,,,,0.0
12,0.3040188538824113,0.050234009360374414,161.0,3205.0,378.0,0.0,0.14516129032258066,0.14516129032258066,0.30107526881720426,0.5161290322580645,0.3260752688172042,0.6290322580645161,0.3761328725038402,1.0,0.042328042328042326,0.2382782475019216,310.0,,,,0.0
13,0.3082361696849417,0.04728277556033159,154.0,3257.0,378.0,0.0,0.13636363636363635,0.13636363636363635,0.303030303030303,0.5303030303030303,0.3356060606060606,0.6818181818181818,0.376533189033189,1.0,0.05026455026455026,0.2331055429005315,307.0,,,,0.0
