round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.4000131089671187,0.000675637633016159,12.0,17761.0,1924.0,0.0,0.5555555555555556,0.5555555555555556,0.6481481481481481,0.7777777777777778,0.6481481481481481,0.7777777777777778,0.6825396825396826,1.0,0.002598752598752599,0.11476117103235747,1862.0,2.6666666666666665,0.0644846895819493,9.76298768535957e-05,0.0
1,0.40002481340204615,0.0005594092638174089,10.0,17876.0,1924.0,0.0,0.7,0.7,0.75,0.8,0.77,0.9,0.78,1.0,0.0036382536382536385,0.11502507274190553,1858.0,,,,0.0
2,0.4000423700544373,0.0008445945945945946,15.0,17760.0,1924.0,0.0,0.5714285714285714,0.5714285714285714,0.6547619047619048,0.7857142857142857,0.6726190476190476,0.8571428571428571,0.6934523809523808,1.0,0.004158004158004158,0.1156635467674952,1866.0,,,,0.0
3,0.40006226759381397,0.0009541449177751586,17.0,17817.0,1924.0,0.0,0.625,0.625,0.6770833333333334,0.75,0.6895833333333333,0.8125,0.7090277777777778,1.0,0.005197505197505198,0.11497555012224939,1881.0,,,,0.0
4,0.4000739720287414,0.0005578489345085351,10.0,17926.0,1924.0,0.0,0.5,0.5,0.5833333333333334,0.6666666666666666,0.6166666666666667,0.8333333333333334,0.6375000000000001,1.0,0.0015592515592515593,0.11375356427834739,1875.0,,,,0.0
5,0.4000891877941471,0.000728944712347202,13.0,17834.0,1924.0,0.0,0.6923076923076923,0.6923076923076923,0.7564102564102563,0.8461538461538461,0.7756410256410255,0.9230769230769231,0.7852564102564101,1.0,0.004677754677754678,0.11441633648277964,1877.0,,,,0.0
6,0.40010674444653826,0.000835282325425994,15.0,17958.0,1924.0,0.0,0.3076923076923077,0.3076923076923077,0.4487179487179487,0.6153846153846154,0.4987179487179487,0.8461538461538461,0.517948717948718,1.0,0.002079002079002079,0.11332684824902724,1864.0,,,,0.0
7,0.4001184488814657,0.0005595657769570813,10.0,17871.0,1924.0,0.0,0.8,0.8,0.8333333333333333,0.9,0.8583333333333332,1.0,0.8583333333333332,1.0,0.004158004158004158,0.11369603712523661,1862.0,,,,0.0
8,0.4001360055338568,0.0008333796322017889,15.0,17999.0,1924.0,0.0,0.6428571428571429,0.6428571428571429,0.7023809523809523,0.7857142857142857,0.7202380952380951,0.8571428571428571,0.738095238095238,1.0,0.004677754677754678,0.11307098108387567,1859.0,,,,0.0
9,0.40014888041227703,0.0006148342742160863,11.0,17891.0,1924.0,0.0,0.45454545454545453,0.45454545454545453,0.4848484848484848,0.5454545454545454,0.5303030303030303,0.7272727272727273,0.5647546897546897,1.0,0.002598752598752599,0.11374031835091786,1865.0,,,,0.0
10,0.400158243960219,0.000447127207690588,8.0,17892.0,1924.0,0.0,0.625,0.625,0.6875,0.75,0.75,1.0,0.75,1.0,0.002598752598752599,0.11352334748332323,1872.0,2.7876106194690267,0.06442363856880665,9.76298768535957e-05,0.0
11,0.40017931194308837,0.0010108384343235806,18.0,17807.0,1924.0,0.0,0.4117647058823529,0.4117647058823529,0.5392156862745098,0.7058823529411765,0.580392156862745,0.8823529411764706,0.5946778711484593,1.0,0.0036382536382536385,0.11420374778734053,1871.0,,,,0.0
12,0.40018984593452306,0.0005036937541974479,9.0,17868.0,1924.0,0.0,0.5555555555555556,0.5555555555555556,0.5925925925925926,0.6666666666666666,0.6148148148148148,0.7777777777777778,0.6410493827160494,1.0,0.002598752598752599,0.11509560755085833,1884.0,,,,0.0
13,0.4002050616999287,0.0007328485258470038,13.0,17739.0,1924.0,0.0,0.46153846153846156,0.46153846153846156,0.48717948717948717,0.5384615384615384,0.5256410256410257,0.6923076923076923,0.5665445665445665,1.0,0.0031185031185031187,0.11465901459185543,1878.0,,,,0.0
14,0.4002237887958126,0.0009022725991090058,16.0,17733.0,1924.0,0.0,0.8461538461538461,0.8461538461538461,0.8846153846153846,0.9230769230769231,0.9038461538461539,1.0,0.9038461538461539,1.0,0.005717255717255718,0.1152787125986661,1884.0,,,,0.0
15,0.4002308114567691,0.00033753375337533753,6.0,17776.0,1924.0,0.0,0.6666666666666666,0.6666666666666666,0.7222222222222223,0.8333333333333334,0.7222222222222223,0.8333333333333334,0.7407407407407408,1.0,0.002079002079002079,0.11464542026517455,1885.0,,,,0.0
16,0.4002390045612183,0.00039325842696629214,7.0,17800.0,1924.0,0.0,0.6,0.6,0.7333333333333333,1.0,0.7333333333333333,1.0,0.7333333333333333,1.0,0.0015592515592515593,0.1147660375068277,1891.0,,,,0.0
