round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.05190688459633482,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.09974141115626155,270.0,2.0,0.025189491317908614,0.0,1.0
1,0.05388806339772165,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.10329670329670329,282.0,,,,2.0
2,0.05586924219910847,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.09996338337605273,273.0,,,,3.0
3,0.0578504210004953,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.10470242468772961,285.0,,,,4.0
4,0.05983159980188212,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.09963235294117648,271.0,,,,5.0
5,0.06191183754333829,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.10070344316919659,272.0,,,,6.0
6,0.0638930163447251,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.10077519379844961,273.0,,,,7.0
7,0.06587419514611194,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.09895444361463779,265.0,,,,8.0
8,0.0679544328875681,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.10361356932153393,281.0,,,,9.0
9,0.06993561168895493,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.0994392523364486,266.0,,,,10.0
10,0.07191679049034175,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.09663250366032211,264.0,1.9,0.025189491317908614,0.0,11.0
11,0.07409608717186726,0.0022916666666666667,22.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.09419210722263589,253.0,,,,12.0
12,0.07617632491332343,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.09970238095238096,268.0,,,,13.0
13,0.07815750371471025,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.09536275243081525,255.0,,,,14.0
14,0.08013868251609708,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.0927719821162444,249.0,,,,15.0
15,0.08221892025755324,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0020833333333333333,0.09198374584410787,249.0,,,,16.0
16,0.08420009905894008,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08967596081386586,238.0,,,,17.0
17,0.08628033680039623,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.6,1.0,0.0020833333333333333,0.09704008992131885,259.0,,,,18.0
18,0.08845963348192175,0.0022916666666666667,22.0,9600.0,480.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.0020833333333333333,0.08773903262092239,234.0,,,,19.0
19,0.09044081228330857,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.09398496240601503,250.0,,,,20.0
20,0.0924219910846954,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.09025949605114705,240.0,2.0,0.025189491317908614,0.0,21.0
21,0.09440316988608222,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08806925103500188,234.0,,,,22.0
22,0.09648340762753839,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.08639705882352941,235.0,,,,23.0
23,0.09846458642892521,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.0891238670694864,236.0,,,,24.0
24,0.10044576523031204,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.09383276579644344,248.0,,,,25.0
25,0.10242694403169886,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08354994430003714,225.0,,,,26.0
26,0.10450718177315503,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.09060022650056625,240.0,,,,27.0
27,0.10648836057454185,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08844561535566428,235.0,,,,28.0
28,0.10866765725606736,0.0022916666666666667,22.0,9600.0,480.0,0.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0020833333333333333,0.09169161676646706,245.0,,,,29.0
29,0.11074789499752352,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.08977272727272727,237.0,,,,30.0
30,0.1128281327389797,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.6,1.0,0.0020833333333333333,0.08668154761904762,233.0,1.9655172413793103,0.025189491317908614,0.0,31.0
31,0.11480931154036651,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08634164495720134,232.0,,,,32.0
32,0.11679049034175334,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.09016086793864572,241.0,,,,33.0
33,0.11877166914314016,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08193668528864059,220.0,,,,34.0
34,0.120752847944527,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08793686583990981,234.0,,,,35.0
35,0.12283308568598315,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.08666164280331574,230.0,,,,36.0
36,0.12481426448736999,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08942161339421613,235.0,,,,37.0
37,0.1267954432887568,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08365019011406843,220.0,,,,38.0
38,0.12877662209014362,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08160962767957879,217.0,,,,39.0
39,0.13075780089153047,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08188679245283019,217.0,,,,40.0
40,0.13273897969291729,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08758568164508758,230.0,2.0,0.02508549791074748,0.0,41.0
41,0.1347201584943041,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08924485125858124,234.0,,,,42.0
42,0.13670133729569092,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08614088820826953,225.0,,,,43.0
