round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.18739453675124537,0.00038109756097560977,3.0,7872.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0019083969465648854,0.19790082141770612,1301.0,1.990566037735849,0.07797085904816946,7.120172560817891,1.0
1,0.18739453675124537,0.0,0.0,8257.0,1572.0,0.0,,,,,,,0.0,0.19449757245843755,1322.0,,,,2.0
2,0.18740738972606638,0.0008795074758135445,7.0,7959.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004452926208651399,0.1993689903846154,1327.0,,,,3.0
3,0.18741473428310698,0.0005004378831477543,4.0,7993.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002544529262086514,0.2025164769322948,1352.0,,,,4.0
4,0.18741657042236712,0.00012815583749839805,1.0,7803.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006361323155216285,0.2052347959969207,1333.0,,,,5.0
5,0.18742207884014755,0.0003837789433286427,3.0,7817.0,1572.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7333333333333334,1.0,0.001272264631043257,0.2019553926061717,1322.0,,,,6.0
6,0.187427587257928,0.0003924646781789639,3.0,7644.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0019083969465648854,0.204612747389746,1313.0,,,,7.0
7,0.18743309567570843,0.00037936267071320183,3.0,7908.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0019083969465648854,0.19915446172429413,1319.0,,,,8.0
8,0.18743493181496856,0.00012360939431396787,1.0,8090.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006361323155216285,0.19643659230423716,1312.0,,,,9.0
9,0.18743860409348886,0.00024108003857280618,2.0,8296.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001272264631043257,0.19252747252747252,1314.0,,,,10.0
10,0.18744594865052944,0.0005323396326856535,4.0,7514.0,1572.0,0.0,0.75,0.75,0.8333333333333333,1.0,0.8333333333333333,1.0,0.0019083969465648854,0.2049414000633513,1294.0,2.0,0.07787467965985716,7.118596640629656,11.0
11,0.18744962092904974,0.0002452783909737552,2.0,8154.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001272264631043257,0.19475158484446412,1321.0,,,,12.0
12,0.1874514570683099,0.00012939958592132506,1.0,7728.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006361323155216285,0.20464463840399003,1313.0,,,,13.0
13,0.18745329320757004,0.00012804097311139564,1.0,7810.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006361323155216285,0.20132777520457001,1304.0,,,,14.0
14,0.18745696548609034,0.0002453084754078253,2.0,8153.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001272264631043257,0.1951835885238591,1313.0,,,,15.0
15,0.18746247390387077,0.0003732271709380443,3.0,8038.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0019083969465648854,0.1980153360396933,1317.0,,,,16.0
16,0.18746614618239105,0.000253324889170361,2.0,7895.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001272264631043257,0.2026593305823017,1326.0,,,,17.0
17,0.1874679823216512,0.0001273074474856779,1.0,7855.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006361323155216285,0.19963285910968334,1305.0,,,,18.0
18,0.1874679823216512,0.0,0.0,7812.0,1572.0,0.0,,,,,,,0.0,0.20584187184584798,1346.0,,,,19.0
19,0.1874679823216512,0.0,0.0,7812.0,1572.0,0.0,,,,,,,0.0,0.19993814751816916,1293.0,,,,20.0
20,0.1874679823216512,0.0,0.0,8156.0,1572.0,0.0,,,,,,,0.0,0.19266597663758686,1303.0,2.0,0.07783521027784136,7.1179916555095915,21.0
21,0.18746981846091135,0.00012599218848431397,1.0,7937.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006361323155216285,0.20054903156931522,1315.0,,,,22.0
22,0.18747165460017148,0.00012275963663147557,1.0,8146.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006361323155216285,0.19915953774576017,1327.0,,,,23.0
23,0.18747165460017148,0.0,0.0,7835.0,1572.0,0.0,,,,,,,0.0,0.20361574996169757,1329.0,,,,24.0
24,0.18747165460017148,0.0,0.0,8065.0,1572.0,0.0,,,,,,,0.0,0.1986250186818114,1329.0,,,,25.0
25,0.18747349073943165,0.0001288161793121216,1.0,7763.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006361323155216285,0.20378927911275416,1323.0,,,,26.0
26,0.18747532687869178,0.0001259287243420224,1.0,7941.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006361323155216285,0.2004849219578724,1323.0,,,,27.0
27,0.18747716301795192,0.00012763241863433312,1.0,7835.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006361323155216285,0.2053954629061925,1340.0,,,,28.0
28,0.18747899915721208,0.00012357884330202668,1.0,8092.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006361323155216285,0.19484412470023982,1300.0,,,,29.0
29,0.18748267143573238,0.00025526483726866624,2.0,7835.0,1572.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0006361323155216285,0.20058228623965677,1309.0,,,,30.0
30,0.18748634371425266,0.00025106703489831785,2.0,7966.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001272264631043257,0.20042417815482502,1323.0,1.990990990990991,0.07781398312477986,7.1175042288214945,31.0
31,0.18748634371425266,0.0,0.0,7944.0,1572.0,0.0,,,,,,,0.0,0.20261041129154653,1335.0,,,,32.0
32,0.18748634371425266,0.0,0.0,7478.0,1572.0,0.0,,,,,,,0.0,0.20882446639057026,1311.0,,,,33.0
33,0.18748817985351282,0.00013104442405975625,1.0,7631.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006361323155216285,0.20765459433813063,1313.0,,,,34.0
34,0.18748817985351282,0.0,0.0,7700.0,1572.0,0.0,,,,,,,0.0,0.20371244297624666,1295.0,,,,35.0
35,0.18749001599277296,0.00013442667025137788,1.0,7439.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006361323155216285,0.20896,1306.0,,,,36.0
36,0.18749001599277296,0.0,0.0,7510.0,1572.0,0.0,,,,,,,0.0,0.2098627513565273,1315.0,,,,37.0
37,0.18749001599277296,0.0,0.0,7759.0,1572.0,0.0,,,,,,,0.0,0.20416345412490364,1324.0,,,,38.0
38,0.18749001599277296,0.0,0.0,7524.0,1572.0,0.0,,,,,,,0.0,0.2097366320830008,1314.0,,,,39.0
39,0.18749001599277296,0.0,0.0,7672.0,1572.0,0.0,,,,,,,0.0,0.20280491648282384,1287.0,,,,40.0
40,0.18749001599277296,0.0,0.0,7537.0,1572.0,0.0,,,,,,,0.0,0.20774091627172195,1315.0,2.0,0.07780972052761692,7.117408264887503,41.0
41,0.18749368827129326,0.0002583311805734952,2.0,7742.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001272264631043257,0.2048024786986832,1322.0,,,,42.0
42,0.1874955244105534,0.00013005592404734037,1.0,7689.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006361323155216285,0.20548157324248995,1327.0,,,,43.0
