round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.6009991416640145,0.8551775784456508,0.6300404979343336,0.014697569248162803,104.0,7076.0,711.0,0.0,0.2328767123287671,0.2328767123287671,0.3675799086757991,0.5342465753424658,0.4155251141552512,0.7397260273972602,0.4492824527071102,1.0,0.02390998593530239,0.18973214285714285,425.0,1.9698795180722892,0.04076487513486906,0.01590538861682038,0.0
1,0.6019249872214024,0.8832333190455779,0.6353817348535656,0.013530655391120507,96.0,7095.0,711.0,0.0,0.323943661971831,0.323943661971831,0.4295774647887324,0.5774647887323944,0.4556338028169014,0.6901408450704225,0.49821149116923763,1.0,0.03234880450070324,0.1786339754816112,408.0,,,,0.0
2,0.6025904387157751,0.8293518529991202,0.5670544733044733,0.009736136588119091,69.0,7087.0,711.0,0.0,0.10909090909090909,0.10909090909090909,0.2424242424242424,0.43636363636363634,0.27969696969696967,0.6,0.3342496392496392,1.0,0.008438818565400843,0.18284424379232506,405.0,,,,0.0
3,0.6032558902101477,0.8524123750777028,0.5140513820470717,0.009801136363636364,69.0,7040.0,711.0,0.0,0.10344827586206896,0.10344827586206896,0.20689655172413793,0.3448275862068966,0.2568965517241379,0.5689655172413793,0.31071428571428567,1.0,0.008438818565400843,0.19638925583443417,446.0,,,,0.0
4,0.6042588895639847,0.8636442805325784,0.5912857701766151,0.014730878186968839,104.0,7060.0,711.0,0.0,0.2535211267605634,0.2535211267605634,0.380281690140845,0.5633802816901409,0.41971830985915487,0.7323943661971831,0.4538844176168119,1.0,0.02531645569620253,0.19839500668747215,445.0,,,,0.0
5,0.6049725621811378,0.8506434639035267,0.5473836427226259,0.010451977401129943,74.0,7080.0,711.0,0.0,0.2033898305084746,0.2033898305084746,0.3107344632768362,0.4406779661016949,0.34548022598870054,0.5932203389830508,0.3975854183481302,1.0,0.016877637130801686,0.18382352941176472,425.0,,,,0.0
6,0.6058212539420768,0.8802247634069401,0.5506117724867725,0.012461059190031152,88.0,7062.0,711.0,0.0,0.2,0.2,0.33055555555555555,0.5166666666666667,0.35638888888888887,0.6333333333333333,0.4058002645502645,1.0,0.016877637130801686,0.1833623693379791,421.0,,,,0.0
7,0.6067181668257964,0.8844405721003256,0.6659337242359631,0.013150452488687783,93.0,7072.0,711.0,0.0,0.26865671641791045,0.26865671641791045,0.4278606965174129,0.6567164179104478,0.45248756218905467,0.7611940298507462,0.4845238095238096,1.0,0.02531645569620253,0.1946067415730337,433.0,,,,0.0
8,0.6073643298710567,0.8510079306999778,0.5679077186430127,0.009459268671466892,67.0,7083.0,711.0,0.0,0.29411764705882354,0.29411764705882354,0.37254901960784315,0.49019607843137253,0.4049019607843137,0.6274509803921569,0.45052910052910056,1.0,0.02109704641350211,0.18711111111111112,421.0,,,,0.0
9,0.6083769734494497,0.8741524902643985,0.6460317460317461,0.014840989399293287,105.0,7075.0,711.0,0.0,0.225,0.225,0.3625,0.5375,0.42625,0.8125,0.4497519841269841,1.0,0.02531645569620253,0.1930138826690551,431.0,,,,0.0
10,0.6091485114139398,0.8651838025150043,0.658501221001221,0.011302627860977677,80.0,7078.0,711.0,0.0,0.18461538461538463,0.18461538461538463,0.34615384615384615,0.5384615384615384,0.39307692307692305,0.7384615384615385,0.43092796092796093,1.0,0.016877637130801686,0.1814977973568282,412.0,1.9826589595375723,0.03664174058318113,0.01381757785776467,0.0
11,0.6101322223186645,0.8529748814007769,0.484140037593985,0.014400677678949597,102.0,7083.0,711.0,0.0,0.14473684210526316,0.14473684210526316,0.24561403508771926,0.3684210526315789,0.2903508771929824,0.5657894736842105,0.34437656641604014,1.0,0.015471167369901548,0.18921348314606742,421.0,,,,0.0
12,0.6110677121006085,0.8596735419724388,0.5647463151927438,0.013661971830985916,97.0,7100.0,711.0,0.0,0.18571428571428572,0.18571428571428572,0.2928571428571428,0.44285714285714284,0.34428571428571425,0.6571428571428571,0.3920408163265306,1.0,0.01828410689170183,0.1888739344997757,421.0,,,,0.0
13,0.6118681827387669,0.8918931740708539,0.5456430523028885,0.011744729022215933,83.0,7067.0,711.0,0.0,0.2459016393442623,0.2459016393442623,0.33333333333333326,0.4426229508196721,0.3800546448087431,0.6557377049180327,0.42280119698152485,1.0,0.02109704641350211,0.19007532122286222,429.0,,,,0.0
