round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.8011659637806996,0.00800662617338487,29.0,3622.0,378.0,0.0,0.14814814814814814,0.14814814814814814,0.25925925925925924,0.4074074074074074,0.31296296296296294,0.6666666666666666,0.3554967666078777,1.0,0.010582010582010581,0.18421052631578946,252.0,2.077319587628866,0.041211377402982086,0.0021690493724499478,0.0
1,0.8024063507814438,0.008178844056706653,30.0,3668.0,378.0,0.0,0.23076923076923078,0.23076923076923078,0.391025641025641,0.6153846153846154,0.416025641025641,0.7307692307692307,0.4473290598290598,1.0,0.015873015873015872,0.18271417740712662,241.0,,,,0.0
2,0.8032746216819647,0.0057173972229784915,21.0,3673.0,378.0,0.0,0.2777777777777778,0.2777777777777778,0.29629629629629634,0.3333333333333333,0.3685185185185185,0.6666666666666666,0.41155202821869485,1.0,0.013227513227513227,0.17943107221006566,246.0,,,,0.0
3,0.8041428925824857,0.005778756191524491,21.0,3634.0,378.0,0.0,0.15,0.15,0.35,0.6,0.38249999999999995,0.75,0.416031746031746,1.0,0.007936507936507936,0.18721804511278195,249.0,,,,0.0
4,0.8051352021830811,0.00667779632721202,24.0,3594.0,378.0,0.0,0.17391304347826086,0.17391304347826086,0.26086956521739124,0.391304347826087,0.29782608695652174,0.5652173913043478,0.35396825396825393,1.0,0.010582010582010581,0.18289085545722714,248.0,,,,0.0
5,0.8055486645166625,0.0027578599007170436,10.0,3626.0,378.0,0.0,0.3,0.3,0.38333333333333336,0.5,0.44333333333333325,0.8,0.4742857142857142,1.0,0.007936507936507936,0.18838421444527179,253.0,,,,0.0
6,0.806251550483751,0.004675467546754675,17.0,3636.0,378.0,0.0,0.1875,0.1875,0.33333333333333337,0.5625,0.3489583333333333,0.625,0.39786706349206347,1.0,0.007936507936507936,0.19357249626307924,259.0,,,,0.0
7,0.806582320350616,0.002182214948172395,8.0,3666.0,378.0,0.0,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.38571428571428573,0.5714285714285714,0.44523809523809527,1.0,0.005291005291005291,0.18515901060070672,262.0,,,,0.0
8,0.80716116761763,0.003872752420470263,14.0,3615.0,378.0,0.0,0.3076923076923077,0.3076923076923077,0.37179487179487175,0.46153846153846156,0.42948717948717946,0.6923076923076923,0.46633089133089134,1.0,0.010582010582010581,0.17857142857142858,255.0,,,,0.0
9,0.8073678987844207,0.001379310344827586,5.0,3625.0,378.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.19583333333333333,0.75,0.22708333333333333,1.0,0.0,0.18325642715886617,278.0,,,,0.0
10,0.8075746299512114,0.0013691128148959474,5.0,3652.0,378.0,0.0,0.0,0.0,0.3333333333333333,0.75,0.3333333333333333,0.75,0.36904761904761907,1.0,0.0,0.17838874680306904,279.0,2.0253807106598987,0.03504960420233971,0.008641108373159213,0.0
11,0.8079467460514347,0.0024807056229327455,9.0,3628.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.4259259259259259,0.5555555555555556,0.4759259259259259,0.7777777777777778,0.5103174603174603,1.0,0.007936507936507936,0.17448777263714474,264.0,,,,0.0
12,0.8083188621516579,0.002429805615550756,9.0,3704.0,378.0,0.0,0.1111111111111111,0.1111111111111111,0.2037037037037037,0.3333333333333333,0.28148148148148144,0.6666666666666666,0.32821869488536154,1.0,0.0026455026455026454,0.17164653528289892,270.0,,,,0.0
13,0.8087736707185975,0.0030194894317869887,11.0,3643.0,378.0,0.0,0.2,0.2,0.36666666666666664,0.6,0.4066666666666666,0.8,0.42777777777777776,1.0,0.005291005291005291,0.18584656084656084,281.0,,,,0.0
14,0.8092284792855371,0.003025302530253025,11.0,3636.0,378.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1611111111111111,0.4444444444444444,0.23624338624338626,1.0,0.0,0.17190635451505018,257.0,,,,0.0
15,0.8101380964194161,0.006014215418261345,22.0,3658.0,378.0,0.0,0.3157894736842105,0.3157894736842105,0.40350877192982454,0.5263157894736842,0.4298245614035087,0.631578947368421,0.47752715121136174,1.0,0.015873015873015872,0.18175235336712528,251.0,,,,0.0
16,0.8113784834201604,0.008271298593879239,30.0,3627.0,378.0,0.0,0.12,0.12,0.22,0.32,0.248,0.44,0.314984126984127,1.0,0.007936507936507936,0.18515429524603835,222.0,,,,0.0
17,0.8125361779541884,0.00772626931567329,28.0,3624.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.4375,0.5833333333333334,0.4854166666666666,0.7916666666666666,0.5137731481481481,1.0,0.021164021164021163,0.18604651162790697,216.0,,,,0.0
18,0.8143140659885885,0.011819681143485432,43.0,3638.0,378.0,0.0,0.2702702702702703,0.2702702702702703,0.36486486486486486,0.4864864864864865,0.4027027027027027,0.6486486486486487,0.44821964821964816,1.0,0.026455026455026454,0.17857142857142858,220.0,,,,0.0
19,0.8158025303894815,0.00989282769991756,36.0,3639.0,378.0,0.0,0.3125,0.3125,0.4114583333333333,0.5625,0.4380208333333333,0.6875,0.4815104166666666,1.0,0.026455026455026454,0.17435897435897435,204.0,,,,0.0
20,0.8169602249235095,0.007502679528403001,28.0,3732.0,378.0,0.0,0.08695652173913043,0.08695652173913043,0.2681159420289855,0.4782608695652174,0.31376811594202897,0.6956521739130435,0.35688405797101447,1.0,0.005291005291005291,0.17549668874172186,212.0,2.0050251256281406,0.030259728973015848,0.007651018335351572,0.0
21,0.8185313817911188,0.010376843255051884,38.0,3662.0,378.0,0.0,0.20588235294117646,0.20588235294117646,0.3137254901960784,0.47058823529411764,0.37107843137254903,0.7352941176470589,0.4044467787114846,1.0,0.018518518518518517,0.18325041459369817,221.0,,,,0.0
22,0.8203919622922352,0.012155591572123177,45.0,3702.0,378.0,0.0,0.2972972972972973,0.2972972972972973,0.3783783783783784,0.4864864864864865,0.40945945945945944,0.6216216216216216,0.4589124839124839,1.0,0.0291005291005291,0.16733708769107,208.0,,,,0.0
23,0.8222111965599934,0.012018574160065555,44.0,3661.0,378.0,0.0,0.38235294117647056,0.38235294117647056,0.4509803921568627,0.5294117647058824,0.47009803921568627,0.6176470588235294,0.5188608776844071,1.0,0.03439153439153439,0.17120280948200176,195.0,,,,0.0
24,0.8239477383610353,0.011406844106463879,42.0,3682.0,378.0,0.0,0.1111111111111111,0.1111111111111111,0.2592592592592593,0.4444444444444444,0.3300925925925926,0.75,0.3612544091710758,1.0,0.010582010582010581,0.16953316953316952,207.0,,,,0.0
25,0.825601587695361,0.010860711376595167,40.0,3683.0,378.0,0.0,0.2903225806451613,0.2903225806451613,0.43548387096774194,0.6451612903225806,0.4580645161290323,0.7419354838709677,0.49097542242703524,1.0,0.023809523809523808,0.18958502847843775,233.0,,,,0.0
