round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.40775803281318945,0.6844479110146501,0.7483043062904173,0.20335429769392033,194.0,954.0,98.0,0.0,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.9259259259259259,0.8416666666666667,0.9629629629629629,0.846604938271605,1.0,0.42857142857142855,0.16952789699570817,79.0,1.4269662921348314,0.23188119052740458,0.1753160956148087,0.0
1,0.41638252637490475,0.672789470454685,0.7307712493599591,0.2209660842754368,215.0,973.0,98.0,0.0,0.6129032258064516,0.6129032258064516,0.7284946236559139,0.8548387096774194,0.7551075268817204,0.967741935483871,0.7598118279569894,1.0,0.3877551020408163,0.16812227074235808,77.0,,,,0.0
2,0.42296120983593405,0.643763450502152,0.7361309523809523,0.1673469387755102,164.0,980.0,98.0,0.0,0.68,0.68,0.74,0.82,0.7589999999999999,0.9,0.7740793650793649,1.0,0.3469387755102041,0.1738241308793456,85.0,,,,0.0
3,0.4299811464559349,0.6431110316467012,0.7500978611783696,0.17967145790554415,175.0,974.0,98.0,0.0,0.6949152542372882,0.6949152542372882,0.7655367231638419,0.847457627118644,0.7901129943502825,0.9491525423728814,0.796939736346516,1.0,0.41836734693877553,0.18240343347639484,85.0,,,,0.0
4,0.436038348910907,0.618362432269717,0.7765444302721088,0.15471311475409835,151.0,976.0,98.0,0.0,0.5357142857142857,0.5357142857142857,0.6696428571428571,0.8571428571428571,0.6910714285714287,0.9464285714285714,0.6995748299319727,1.0,0.30612244897959184,0.1729957805907173,82.0,,,,0.0
5,0.4414537285891933,0.5369414869414868,0.6936210317460318,0.1422550052687039,135.0,949.0,98.0,0.0,0.54,0.54,0.66,0.8,0.6730000000000002,0.86,0.6907698412698413,1.0,0.2755102040816326,0.17954070981210857,86.0,,,,0.0
6,0.44783184243250834,0.6514009414574755,0.7582963741051976,0.16391752577319588,159.0,970.0,98.0,0.0,0.6666666666666666,0.6666666666666666,0.7614379084967321,0.9215686274509803,0.7614379084967321,0.9215686274509803,0.7724089635854342,1.0,0.3469387755102041,0.17515274949083504,86.0,,,,0.0
7,0.4530867664166232,0.5125466948189052,0.7027141203703704,0.13408393039918118,131.0,977.0,98.0,0.0,0.5833333333333334,0.5833333333333334,0.701388888888889,0.8541666666666666,0.7118055555555557,0.8958333333333334,0.7247354497354497,1.0,0.2857142857142857,0.16363636363636364,81.0,,,,0.0
8,0.45930442456576676,0.5512706530291109,0.7776429939792009,0.15897435897435896,155.0,975.0,98.0,0.0,0.6206896551724138,0.6206896551724138,0.7356321839080461,0.896551724137931,0.7511494252873563,0.9655172413793104,0.756896551724138,1.0,0.3673469387755102,0.17473684210526316,83.0,,,,0.0
9,0.46383729792611017,0.6062823607071395,0.7640514346764348,0.11637487126673532,113.0,971.0,98.0,0.0,0.5,0.5,0.6506410256410257,0.8269230769230769,0.667948717948718,0.9038461538461539,0.6802884615384616,1.0,0.2653061224489796,0.16414686825053995,76.0,,,,0.0
