round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.6023201015044408,0.7901709401709403,0.7758487654320988,0.007170435741864313,13.0,1813.0,186.0,0.0,0.5,0.5,0.6166666666666666,0.8,0.6166666666666666,0.8,0.65,1.0,0.026881720430107527,0.19897084048027444,116.0,1.9618320610687023,0.0966357828430406,0.04085863696067692,0.0
1,0.6048577125249229,0.8922811059907834,0.7556746031746031,0.00772626931567329,14.0,1812.0,186.0,0.0,0.625,0.625,0.6875,0.75,0.6875,0.75,0.7222222222222222,1.0,0.026881720430107527,0.19395017793594305,109.0,,,,0.0
2,0.6064890338952329,0.7134859111603298,0.537037037037037,0.0049586776859504135,9.0,1815.0,186.0,0.0,0.0,0.0,0.18518518518518517,0.4444444444444444,0.25740740740740736,0.7777777777777778,0.28439153439153436,1.0,0.0,0.18835616438356165,110.0,,,,0.0
3,0.6115642559361972,0.8403367176965179,0.6082309941520468,0.01530891197375615,28.0,1829.0,186.0,0.0,0.3157894736842105,0.3157894736842105,0.4473684210526316,0.631578947368421,0.45789473684210524,0.6842105263157895,0.5028404344193818,1.0,0.03225806451612903,0.1706896551724138,99.0,,,,0.0
4,0.6130143193764728,0.9089475896860987,0.5486111111111113,0.004464285714285714,8.0,1792.0,186.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.32142857142857145,0.42857142857142855,0.40192743764172334,1.0,0.010752688172043012,0.18525179856115107,103.0,,,,0.0
5,0.6148268986768171,0.8783573806881243,0.6666666666666667,0.005518763796909493,10.0,1812.0,186.0,0.0,0.3,0.3,0.3833333333333333,0.5,0.46333333333333326,0.9,0.4758333333333333,1.0,0.016129032258064516,0.2109777015437393,123.0,,,,0.0
6,0.6159144462570237,0.7323735695828719,0.6333333333333334,0.0033112582781456954,6.0,1812.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.38888888888888884,0.5,0.5055555555555555,1.0,0.5055555555555555,1.0,0.010752688172043012,0.18989547038327526,109.0,,,,0.0
7,0.6179082834874026,0.805452540843941,0.6788194444444444,0.006027397260273973,11.0,1825.0,186.0,0.0,0.25,0.25,0.47916666666666663,0.75,0.5041666666666667,0.875,0.5249999999999999,1.0,0.010752688172043012,0.18705035971223022,104.0,,,,0.0
8,0.6188145731375748,0.8631281761716545,0.8666666666666668,0.002815315315315315,5.0,1776.0,186.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8285714285714285,1.0,0.021505376344086023,0.18196994991652754,109.0,,,,0.0
9,0.619720862787747,0.93889816360601,0.6128472222222222,0.002774694783573807,5.0,1802.0,186.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.20833333333333331,0.75,0.25,1.0,0.0,0.1863799283154122,104.0,,,,0.0
10,0.6206271524379191,0.8952960708356392,0.5333333333333334,0.0027593818984547464,5.0,1812.0,186.0,0.0,0.2,0.2,0.3,0.4,0.3,0.4,0.37857142857142856,1.0,0.005376344086021506,0.18394648829431437,110.0,1.9841269841269842,0.08888479762320882,0.06098604578781818,0.0
11,0.6211709262280225,0.7278422701308275,0.6666666666666667,0.0016556291390728477,3.0,1812.0,186.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7142857142857143,1.0,0.010752688172043012,0.2006861063464837,117.0,,,,0.0
12,0.6229835055283669,0.8996438356164383,0.8406635802469136,0.005449591280653951,10.0,1835.0,186.0,0.0,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.8888888888888888,0.7777777777777778,0.8888888888888888,0.7962962962962963,1.0,0.03225806451612903,0.18257956448911222,109.0,,,,0.0
13,0.6246148268986769,0.7209002029145914,0.4782986111111111,0.004955947136563877,9.0,1816.0,186.0,0.0,0.0,0.0,0.16666666666666666,0.375,0.19166666666666665,0.5,0.24930555555555556,1.0,0.0,0.1793570219966159,106.0,,,,0.0
14,0.625521116548849,0.7566537824406406,0.5598958333333334,0.0027533039647577094,5.0,1816.0,186.0,0.0,0.25,0.25,0.375,0.5,0.375,0.5,0.4357142857142857,1.0,0.005376344086021506,0.18641390205371247,118.0,,,,0.0
15,0.6264274061990212,0.8878212290502794,0.7361111111111112,0.002785515320334262,5.0,1795.0,186.0,0.0,0.5,0.5,0.625,0.75,0.675,1.0,0.675,1.0,0.010752688172043012,0.2117039586919105,123.0,,,,0.0
16,0.6273336958491934,0.508215297450425,0.6444444444444445,0.002824858757062147,5.0,1770.0,186.0,0.0,0.2,0.2,0.36666666666666664,0.6,0.36666666666666664,0.6,0.42023809523809524,1.0,0.005376344086021506,0.19491525423728814,115.0,,,,0.0
17,0.628783759289469,0.5849260602678571,0.5960648148148148,0.0044444444444444444,8.0,1800.0,186.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.36666666666666664,0.8333333333333334,0.38749999999999996,1.0,0.005376344086021506,0.20279720279720279,116.0,,,,0.0
18,0.6295087910096067,0.4585170893054024,0.5208333333333333,0.0022002200220022,4.0,1818.0,186.0,0.0,0.0,0.0,0.25,0.5,0.3125,0.75,0.34375,1.0,0.0,0.17766497461928935,105.0,,,,0.0
19,0.6296900489396411,0.9944781888459415,1.0,0.0005518763796909492,1.0,1812.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005376344086021506,0.19575856443719414,120.0,,,,0.0
20,0.6302338227297444,0.7155837004405285,0.6481481481481483,0.0016492578339747114,3.0,1819.0,186.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.2611111111111111,1.0,0.2611111111111111,1.0,0.0,0.19283276450511946,113.0,1.9917355371900827,0.08426260229374624,0.06160290958098476,0.0
21,0.6313213703099511,0.5237697307335191,0.5185185185185186,0.003331482509716824,6.0,1801.0,186.0,0.0,0.16666666666666666,0.16666666666666666,0.25,0.3333333333333333,0.2833333333333333,0.5,0.350462962962963,1.0,0.005376344086021506,0.17704918032786884,108.0,,,,0.0
22,0.6320464020300888,0.7074600110314395,0.8134920634920635,0.002201430930104568,4.0,1817.0,186.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.5,1.0,0.0,0.18518518518518517,115.0,,,,0.0
23,0.6327714337502266,0.7370218579234973,0.29398148148148145,0.0021810250817884407,4.0,1834.0,186.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.25555555555555554,1.0,0.0,0.18022328548644337,113.0,,,,0.0
24,0.632952691680261,0.3510579064587973,0.11111111111111116,0.0005564830272676684,1.0,1797.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.19682539682539682,124.0,,,,0.0
