C:\conda\envs\gnn\lib\site-packages\requests\__init__.py:86: RequestsDependencyWarning: Unable to find acceptable character detection dependency (chardet or charset_normalizer).
  warnings.warn(
C:\conda\envs\gnn\lib\site-packages\outdated\__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
Round    1/100  coverage=0.2534  prec@K=0.0386  accepted=69  loss=nan  (0.1s)
Round   65/100  coverage=0.3141  prec@K=0.0006  accepted=1  loss=nan  (0.0s)
Round   66/100  coverage=0.3142  prec@K=0.0011  accepted=2  loss=nan  (0.0s)
Round   67/100  coverage=0.3143  prec@K=0.0022  accepted=4  loss=nan  (0.0s)
Round   68/100  coverage=0.3145  prec@K=0.0022  accepted=4  loss=nan  (0.0s)
Round   69/100  coverage=0.3148  prec@K=0.0028  accepted=5  loss=nan  (0.0s)
Round   70/100  coverage=0.3151  prec@K=0.0034  accepted=6  loss=nan  (0.0s)
Round   71/100  coverage=0.3152  prec@K=0.0011  accepted=2  loss=nan  (0.1s)
Round   72/100  coverage=0.3155  prec@K=0.0040  accepted=7  loss=nan  (0.0s)
Round   73/100  coverage=0.3156  prec@K=0.0011  accepted=2  loss=nan  (0.0s)
Round   74/100  coverage=0.3157  prec@K=0.0011  accepted=2  loss=nan  (0.0s)
Round   75/100  coverage=0.3158  prec@K=0.0006  accepted=1  loss=nan  (0.0s)
Round   76/100  coverage=0.3158  prec@K=0.0006  accepted=1  loss=nan  (0.0s)
Round   77/100  coverage=0.3160  prec@K=0.0017  accepted=3  loss=nan  (0.0s)
Round   78/100  coverage=0.3161  prec@K=0.0017  accepted=3  loss=nan  (0.0s)
Round   79/100  coverage=0.3162  prec@K=0.0011  accepted=2  loss=nan  (0.0s)
Round   80/100  coverage=0.3163  prec@K=0.0011  accepted=2  loss=nan  (0.0s)
Round   81/100  coverage=0.3164  prec@K=0.0011  accepted=2  loss=nan  (0.1s)
Round   82/100  coverage=0.3167  prec@K=0.0028  accepted=5  loss=nan  (0.0s)
Round   83/100  coverage=0.3168  prec@K=0.0017  accepted=3  loss=nan  (0.0s)
Round   84/100  coverage=0.3169  prec@K=0.0006  accepted=1  loss=nan  (0.0s)
Round   85/100  coverage=0.3170  prec@K=0.0011  accepted=2  loss=nan  (0.0s)
Round   86/100  coverage=0.3171  prec@K=0.0011  accepted=2  loss=nan  (0.0s)
Round   87/100  coverage=0.3171  prec@K=0.0000  accepted=0  loss=nan  (0.0s)
Round   88/100  coverage=0.3172  prec@K=0.0011  accepted=2  loss=nan  (0.0s)
Round   89/100  coverage=0.3173  prec@K=0.0017  accepted=3  loss=nan  (0.0s)
Round   90/100  coverage=0.3175  prec@K=0.0017  accepted=3  loss=nan  (0.0s)
Round   91/100  coverage=0.3175  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   92/100  coverage=0.3175  prec@K=0.0006  accepted=1  loss=nan  (0.0s)
Round   93/100  coverage=0.3177  prec@K=0.0023  accepted=4  loss=nan  (0.0s)
Round   94/100  coverage=0.3177  prec@K=0.0000  accepted=0  loss=nan  (0.0s)
Round   95/100  coverage=0.3177  prec@K=0.0006  accepted=1  loss=nan  (0.0s)
Round   96/100  coverage=0.3178  prec@K=0.0006  accepted=1  loss=nan  (0.0s)
Round   97/100  coverage=0.3178  prec@K=0.0000  accepted=0  loss=nan  (0.0s)
Round   98/100  coverage=0.3179  prec@K=0.0011  accepted=2  loss=nan  (0.0s)
Round   99/100  coverage=0.3179  prec@K=0.0006  accepted=1  loss=nan  (0.0s)
Round  100/100  coverage=0.3180  prec@K=0.0006  accepted=1  loss=nan  (0.0s)

结果已写入 results\online\selector_sweep_college_msg\composite_pa/rounds.csv
