C:\conda\envs\gnn\lib\site-packages\requests\__init__.py:86: RequestsDependencyWarning: Unable to find acceptable character detection dependency (chardet or charset_normalizer).
  warnings.warn(
C:\conda\envs\gnn\lib\site-packages\outdated\__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
Round    1/100  coverage=0.2533  prec@K=0.0375  accepted=67  loss=nan  (0.2s)
Round   49/100  coverage=0.3056  prec@K=0.0023  accepted=4  loss=nan  (0.1s)
Round   50/100  coverage=0.3059  prec@K=0.0034  accepted=6  loss=nan  (0.1s)
Round   51/100  coverage=0.3061  prec@K=0.0022  accepted=4  loss=nan  (0.1s)
Round   52/100  coverage=0.3062  prec@K=0.0011  accepted=2  loss=nan  (0.1s)
Round   53/100  coverage=0.3063  prec@K=0.0006  accepted=1  loss=nan  (0.1s)
Round   54/100  coverage=0.3066  prec@K=0.0034  accepted=6  loss=nan  (0.1s)
Round   55/100  coverage=0.3069  prec@K=0.0040  accepted=7  loss=nan  (0.1s)
Round   56/100  coverage=0.3071  prec@K=0.0017  accepted=3  loss=nan  (0.1s)
Round   57/100  coverage=0.3074  prec@K=0.0033  accepted=6  loss=nan  (0.1s)
Round   58/100  coverage=0.3075  prec@K=0.0017  accepted=3  loss=nan  (0.1s)
Round   59/100  coverage=0.3078  prec@K=0.0033  accepted=6  loss=nan  (0.1s)
Round   60/100  coverage=0.3079  prec@K=0.0017  accepted=3  loss=nan  (0.1s)
Round   61/100  coverage=0.3081  prec@K=0.0022  accepted=4  loss=nan  (0.1s)
Round   62/100  coverage=0.3082  prec@K=0.0011  accepted=2  loss=nan  (0.1s)
Round   63/100  coverage=0.3085  prec@K=0.0028  accepted=5  loss=nan  (0.1s)
Round   64/100  coverage=0.3089  prec@K=0.0050  accepted=9  loss=nan  (0.1s)
Round   65/100  coverage=0.3092  prec@K=0.0028  accepted=5  loss=nan  (0.1s)
Round   66/100  coverage=0.3093  prec@K=0.0011  accepted=2  loss=nan  (0.1s)
Round   67/100  coverage=0.3096  prec@K=0.0033  accepted=6  loss=nan  (0.1s)
Round   68/100  coverage=0.3097  prec@K=0.0011  accepted=2  loss=nan  (0.1s)
Round   69/100  coverage=0.3100  prec@K=0.0033  accepted=6  loss=nan  (0.1s)
Round   70/100  coverage=0.3100  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   71/100  coverage=0.3101  prec@K=0.0011  accepted=2  loss=nan  (0.1s)
Round   72/100  coverage=0.3103  prec@K=0.0023  accepted=4  loss=nan  (0.1s)
Round   73/100  coverage=0.3104  prec@K=0.0017  accepted=3  loss=nan  (0.1s)
Round   74/100  coverage=0.3105  prec@K=0.0006  accepted=1  loss=nan  (0.1s)
Round   75/100  coverage=0.3106  prec@K=0.0017  accepted=3  loss=nan  (0.1s)
Round   76/100  coverage=0.3107  prec@K=0.0011  accepted=2  loss=nan  (0.1s)
Round   77/100  coverage=0.3108  prec@K=0.0011  accepted=2  loss=nan  (0.1s)
Round   78/100  coverage=0.3109  prec@K=0.0011  accepted=2  loss=nan  (0.1s)
Round   79/100  coverage=0.3110  prec@K=0.0011  accepted=2  loss=nan  (0.1s)
Round   80/100  coverage=0.3111  prec@K=0.0011  accepted=2  loss=nan  (0.1s)
Round   81/100  coverage=0.3111  prec@K=0.0006  accepted=1  loss=nan  (0.1s)
Round   82/100  coverage=0.3112  prec@K=0.0006  accepted=1  loss=nan  (0.1s)
Round   83/100  coverage=0.3113  prec@K=0.0017  accepted=3  loss=nan  (0.1s)
Round   84/100  coverage=0.3116  prec@K=0.0028  accepted=5  loss=nan  (0.1s)
Round   85/100  coverage=0.3117  prec@K=0.0011  accepted=2  loss=nan  (0.1s)
Round   86/100  coverage=0.3117  prec@K=0.0006  accepted=1  loss=nan  (0.1s)
Round   87/100  coverage=0.3118  prec@K=0.0006  accepted=1  loss=nan  (0.1s)
Round   88/100  coverage=0.3119  prec@K=0.0011  accepted=2  loss=nan  (0.1s)
Round   89/100  coverage=0.3120  prec@K=0.0016  accepted=3  loss=nan  (0.1s)
Round   90/100  coverage=0.3121  prec@K=0.0006  accepted=1  loss=nan  (0.1s)
Round   91/100  coverage=0.3121  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   92/100  coverage=0.3122  prec@K=0.0011  accepted=2  loss=nan  (0.1s)
Round   93/100  coverage=0.3123  prec@K=0.0011  accepted=2  loss=nan  (0.1s)
Round   94/100  coverage=0.3123  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   95/100  coverage=0.3123  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   96/100  coverage=0.3124  prec@K=0.0011  accepted=2  loss=nan  (0.1s)
Round   97/100  coverage=0.3124  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   98/100  coverage=0.3125  prec@K=0.0011  accepted=2  loss=nan  (0.1s)
Round   99/100  coverage=0.3125  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round  100/100  coverage=0.3125  prec@K=0.0006  accepted=1  loss=nan  (0.1s)

结果已写入 results\online\selector_sweep_college_msg\composite_aa/rounds.csv
