round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.19448975892695305,0.007291666666666667,7.0,960.0,186.0,0.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.03225806451612903,0.26595744680851063,75.0,1.94,0.17807357928468492,14.082186827900088,1.0
1,0.196121080297263,0.010101010101010102,9.0,891.0,186.0,0.0,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,0.9444444444444444,1.0,0.043010752688172046,0.23389830508474577,69.0,,,,2.0
2,0.19684611201740077,0.003795066413662239,4.0,1054.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021505376344086023,0.23333333333333334,70.0,,,,3.0
3,0.19738988580750408,0.002835538752362949,3.0,1058.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5,0.6666666666666666,0.005376344086021506,0.2688821752265861,89.0,,,,4.0
4,0.19920246510784848,0.01020408163265306,10.0,980.0,186.0,0.0,0.875,0.875,0.9166666666666666,1.0,0.9166666666666666,1.0,0.03763440860215054,0.20588235294117646,63.0,,,,5.0
5,0.20010875475802067,0.005202913631633715,5.0,961.0,186.0,0.0,0.75,0.75,0.875,1.0,0.875,1.0,0.016129032258064516,0.23,69.0,,,,6.0
6,0.20083378647815842,0.0038314176245210726,4.0,1044.0,186.0,0.0,0.25,0.25,0.375,0.5,0.4375,0.75,0.005376344086021506,0.2251655629139073,68.0,,,,7.0
7,0.2021025919883995,0.006951340615690168,7.0,1007.0,186.0,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.026881720430107527,0.267741935483871,83.0,,,,8.0
8,0.20282762370853724,0.003980099502487562,4.0,1005.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016129032258064516,0.21428571428571427,66.0,,,,9.0
9,0.20518397679898495,0.012720156555772993,13.0,1022.0,186.0,0.0,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.026881720430107527,0.23129251700680273,68.0,,,,10.0
