round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.18739086447272507,0.021271729185727357,93.0,4372.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02099236641221374,0.3330104141438605,1375.0,1.9724770642201834,0.0778964559957159,6.413638136083969,1.0
1,0.1873963728905055,0.023734177215189875,105.0,4424.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.024173027989821884,0.3326195574589579,1398.0,,,,2.0
2,0.18740188130828594,0.02022785398744478,87.0,4301.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.024173027989821884,0.33899138991389915,1378.0,,,,3.0
3,0.18741289814384682,0.021836007130124777,98.0,4488.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.023536895674300253,0.3247119680225723,1381.0,,,,4.0
4,0.18741840656162725,0.02054176072234763,91.0,4430.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.019083969465648856,0.3328550932568149,1392.0,,,,5.0
5,0.18742207884014755,0.018985928076837168,85.0,4477.0,1572.0,0.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,1.0,0.019720101781170483,0.331062030075188,1409.0,,,,6.0
6,0.1874239149794077,0.018219084491004327,80.0,4391.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.015267175572519083,0.3322884012539185,1378.0,,,,7.0
7,0.1874239149794077,0.019594594594594596,87.0,4440.0,1572.0,0.0,,,,,,,0.01717557251908397,0.3299952312827849,1384.0,,,,8.0
8,0.187427587257928,0.021808999081726354,95.0,4356.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02099236641221374,0.3353703251038866,1372.0,,,,9.0
9,0.18743493181496856,0.02005663048607834,85.0,4238.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.015267175572519083,0.34870894961143145,1391.0,,,,10.0
