round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.11862541442544469,0.004618937644341801,20.0,4330.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.026385224274406333,0.1701735928458706,647.0,1.9746835443037976,0.10898816020295567,23.079013309309158,1.0
1,0.11867258080682026,0.005115089514066497,24.0,4692.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0316622691292876,0.16142303969022265,667.0,,,,2.0
2,0.11875708724011814,0.010578105781057811,43.0,4065.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05672823218997362,0.1789416257501364,656.0,,,,3.0
3,0.11881014941916566,0.0066732575383094414,27.0,4046.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03562005277044855,0.1834760983697154,664.0,,,,4.0
4,0.11885338526875994,0.004402641584950971,22.0,4997.0,758.0,0.0,0.9545454545454546,0.9545454545454546,0.9772727272727273,1.0,0.9772727272727273,1.0,0.027704485488126648,0.14970333181195802,656.0,,,,5.0
5,0.11890644744780746,0.005996002664890073,27.0,4503.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03562005277044855,0.16570713391739675,662.0,,,,6.0
6,0.11895557909507366,0.00528429507503699,25.0,4731.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.032981530343007916,0.15996168582375478,668.0,,,,7.0
7,0.11900274547644923,0.004916018025399427,24.0,4882.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0316622691292876,0.15402458826258408,664.0,,,,8.0
8,0.11904008552837156,0.004112554112554113,19.0,4620.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025065963060686015,0.16752387950036737,684.0,,,,9.0
9,0.11908921717563778,0.005946717411988582,25.0,4204.0,758.0,0.0,0.96,0.96,0.98,1.0,0.98,1.0,0.0316622691292876,0.17822045152722443,671.0,,,,10.0
10,0.11912852249345075,0.0041928721174004195,20.0,4770.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.026385224274406333,0.15578247447162194,656.0,1.9236641221374047,0.10666415951542865,23.061389790418534,11.0
11,0.11918551520427956,0.006327732926030984,29.0,4583.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03825857519788918,0.16316046966731898,667.0,,,,12.0
12,0.11922285525620188,0.004199823165340406,19.0,4524.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025065963060686015,0.16132264529058116,644.0,,,,13.0
13,0.11925429951045227,0.0035642682111828917,16.0,4489.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021108179419525065,0.16491754122938532,660.0,,,,14.0
14,0.11930736168949978,0.005561277033985582,27.0,4855.0,758.0,0.0,0.9629629629629629,0.9629629629629629,0.9814814814814815,1.0,0.9814814814814815,1.0,0.03430079155672823,0.15752625437572929,675.0,,,,15.0
15,0.11934273647553145,0.003505355404089581,18.0,5135.0,758.0,0.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.021108179419525065,0.15,675.0,,,,16.0
16,0.1193722154638912,0.003246753246753247,15.0,4620.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01978891820580475,0.1666257065618088,678.0,,,,17.0
17,0.11942920817472,0.006739484080873809,29.0,4303.0,758.0,0.0,0.9655172413793104,0.9655172413793104,0.9827586206896551,1.0,0.9827586206896551,1.0,0.036939313984168866,0.17204580947423218,661.0,,,,18.0
18,0.11945672189718907,0.003106279121366763,14.0,4507.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.018469656992084433,0.16502897455278406,655.0,,,,19.0
19,0.11949013141733011,0.0034979423868312758,17.0,4860.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.022427440633245383,0.15917035656024237,683.0,,,,20.0
20,0.11951567987390854,0.0027771843623157445,13.0,4681.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.017150395778364115,0.16358395387941388,681.0,1.9523809523809523,0.10516881530099671,7.962218479524788,21.0
21,0.11954319359637762,0.0031992687385740404,14.0,4376.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.018469656992084433,0.17073170731707318,665.0,,,,22.0
22,0.11956874205295605,0.002944507361268403,13.0,4415.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.017150395778364115,0.1681056373793804,662.0,,,,23.0
23,0.11959035997775319,0.0024043715846994535,11.0,4575.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.014511873350923483,0.16444114737883284,665.0,,,,24.0
24,0.11961394316844097,0.0026189436927106066,12.0,4582.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0158311345646438,0.16397454723445912,670.0,,,,25.0
