round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5033532717056372,0.42490883123726064,0.6083754208754208,0.02277777777777778,41.0,1800.0,186.0,0.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.8174603174603174,1.0,0.06989247311827956,0.2075134168157424,116.0,1.865546218487395,0.11869375781143093,0.06267625332650897,0.0
1,0.5098785571868769,0.29571473533056636,0.5812728937728939,0.03202650469353948,58.0,1811.0,186.0,0.0,0.5,0.5,0.6083333333333333,0.75,0.6408333333333334,0.9,0.6554166666666668,1.0,0.053763440860215055,0.2,114.0,,,,0.0
2,0.5153162950879101,0.2722947820051738,0.5606303418803419,0.024916943521594685,45.0,1806.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.49999999999999994,0.75,0.49999999999999994,0.75,0.5362103174603176,1.0,0.03763440860215054,0.1794871794871795,105.0,,,,0.0
3,0.5209352909189777,0.30212452628110065,0.5523366013071895,0.03128491620111732,56.0,1790.0,186.0,0.0,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.75,0.7083333333333334,0.75,0.7378306878306878,1.0,0.05913978494623656,0.19110378912685339,116.0,,,,0.0
4,0.5238354177995287,0.3096078750406768,0.5675338036449148,0.01954215522054718,35.0,1791.0,186.0,0.0,0.5,0.5,0.5,0.5,0.5700000000000001,0.8,0.5925,1.0,0.03225806451612903,0.19444444444444445,112.0,,,,0.0
5,0.5272793184701831,0.3450249886415266,0.6501587301587302,0.01716500553709856,31.0,1806.0,186.0,0.0,0.2857142857142857,0.2857142857142857,0.5119047619047619,0.7857142857142857,0.544047619047619,0.9285714285714286,0.555952380952381,1.0,0.043010752688172046,0.17736486486486486,105.0,,,,0.0
6,0.5292731557005619,0.3431923880030372,0.6214494569757728,0.01348314606741573,24.0,1780.0,186.0,0.0,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.7833333333333333,1.0,0.7833333333333333,1.0,0.021505376344086023,0.19,114.0,,,,0.0
7,0.5357984411818018,0.24420175160915902,0.6015127465127464,0.029850746268656716,54.0,1809.0,186.0,0.0,0.4375,0.4375,0.5833333333333333,0.75,0.6239583333333334,0.9375,0.6302083333333334,1.0,0.03763440860215054,0.1933884297520661,117.0,,,,0.0
8,0.540873663222766,0.19072626492325184,0.6121604090354091,0.022234574763757644,40.0,1799.0,186.0,0.0,0.625,0.625,0.71875,0.8125,0.71875,0.8125,0.7450396825396826,1.0,0.053763440860215055,0.20347003154574134,129.0,,,,0.0
9,0.5426862425231104,0.36104932943832163,0.583409645909646,0.018826135105204873,34.0,1806.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.043010752688172046,0.1901743264659271,120.0,,,,0.0
10,0.5468551749139025,0.2729447930531787,0.6476449275362318,0.020122973728339856,36.0,1789.0,186.0,0.0,0.6666666666666666,0.6666666666666666,0.736111111111111,0.8333333333333334,0.7569444444444443,0.9166666666666666,0.767361111111111,1.0,0.03763440860215054,0.2078559738134206,127.0,1.8484848484848484,0.07747045138882734,0.04606712086037226,0.0
11,0.5495740438644191,0.34504326561324306,0.5373795351473923,0.01991150442477876,36.0,1808.0,186.0,0.0,0.5,0.5,0.6041666666666666,0.75,0.6354166666666666,0.875,0.6510416666666666,1.0,0.026881720430107527,0.1902439024390244,117.0,,,,0.0
12,0.5508428493746601,0.2639521031249046,0.5238095238095238,0.010907003444316877,19.0,1742.0,186.0,0.0,0.2,0.2,0.36666666666666664,0.6,0.36666666666666664,0.6,0.4152380952380953,1.0,0.016129032258064516,0.18085106382978725,119.0,,,,0.0
