round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5003448955459204,0.4414798453892877,0.5495169082125604,0.013616557734204794,25.0,1836.0,189.0,0.0,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.4623015873015873,1.0,0.037037037037037035,0.18040089086859687,162.0,1.975,0.05053053495471563,0.15980358146603507,0.0
1,0.5007883326763894,0.45289643635231874,0.42013888888888884,0.015021459227467811,28.0,1864.0,189.0,0.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.09999999999999999,0.2857142857142857,0.1906462585034014,1.0,0.005291005291005291,0.17937219730941703,160.0,,,,0.0
2,0.5011824990145841,0.5417947192756353,0.5057471264367815,0.017675415104445636,33.0,1867.0,189.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.15,0.5,0.22936507936507936,1.0,0.010582010582010581,0.18212290502793296,163.0,,,,0.0
3,0.5013303113914072,0.4145586652314316,0.5167483660130718,0.009594882729211088,18.0,1876.0,189.0,0.0,0.0,0.0,0.27777777777777773,0.6666666666666666,0.3611111111111111,1.0,0.3611111111111111,1.0,0.0,0.1917960088691796,173.0,,,,0.0
4,0.5019708316909736,0.443925671748139,0.483440170940171,0.015524625267665952,29.0,1868.0,189.0,0.0,0.2727272727272727,0.2727272727272727,0.34848484848484845,0.45454545454545453,0.37121212121212116,0.5454545454545454,0.42990620490620496,1.0,0.031746031746031744,0.18141097424412095,162.0,,,,0.0
5,0.5021186440677966,0.45676729060126114,0.4326388888888889,0.011872638963842417,22.0,1853.0,189.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4365079365079365,1.0,0.015873015873015872,0.17357222844344905,155.0,,,,0.0
6,0.502315727236894,0.47442823698901493,0.513888888888889,0.011217948717948718,21.0,1872.0,189.0,0.0,0.3333333333333333,0.3333333333333333,0.611111111111111,1.0,0.611111111111111,1.0,0.611111111111111,1.0,0.005291005291005291,0.17770419426048564,161.0,,,,0.0
7,0.5028577059519117,0.4880320619126589,0.5327748383303939,0.01631321370309951,30.0,1839.0,189.0,0.0,0.2,0.2,0.2333333333333333,0.3,0.31833333333333336,0.7,0.36277777777777775,1.0,0.010582010582010581,0.1774370208105148,162.0,,,,0.0
8,0.5030055183287347,0.5411002178649238,0.5347222222222222,0.013433637829124127,25.0,1861.0,189.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.08333333333333333,0.25,0.17708333333333331,1.0,0.021164021164021163,0.17722878625134264,165.0,,,,0.0
9,0.5032026014978321,0.399379956741168,0.4722222222222222,0.010303687635574838,19.0,1844.0,189.0,0.0,0.0,0.0,0.125,0.25,0.125,0.25,0.22916666666666666,1.0,0.005291005291005291,0.1853932584269663,165.0,,,,0.0
10,0.5032518722901064,0.5747387770897833,0.5386284722222222,0.009234111895708854,17.0,1841.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021164021164021163,0.1753607103218646,158.0,2.0228571428571427,0.03640322285170289,0.1280794130348363,0.0
11,0.5034489554592038,0.43642429193899784,0.4462191358024692,0.010775862068965518,20.0,1856.0,189.0,0.0,0.25,0.25,0.25,0.25,0.3,0.5,0.35000000000000003,1.0,0.021164021164021163,0.17888888888888888,161.0,,,,0.0
12,0.5036460386283012,0.45888454011741686,0.5106837606837608,0.015110631408526714,28.0,1853.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12698412698412698,1.0,0.010582010582010581,0.18006795016987542,159.0,,,,0.0
13,0.5039416633819472,0.5522702555736814,0.47269570707070707,0.01288244766505636,24.0,1863.0,189.0,0.0,0.0,0.0,0.2222222222222222,0.5,0.2638888888888889,0.6666666666666666,0.3013888888888889,1.0,0.0,0.18212669683257918,161.0,,,,0.0
14,0.5041880173433189,0.48132608306480484,0.49393115942028987,0.012725344644750796,24.0,1886.0,189.0,0.0,0.2,0.2,0.3,0.4,0.33999999999999997,0.6,0.4019047619047619,1.0,0.015873015873015872,0.18317358892438765,172.0,,,,0.0
15,0.5044343713046906,0.4917027417027417,0.4985380116959064,0.011235955056179775,21.0,1869.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12251984126984126,1.0,0.010582010582010581,0.18029115341545351,161.0,,,,0.0
16,0.5046807252660622,0.4061123348017621,0.5185185185185185,0.010893246187363835,20.0,1836.0,189.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.375,0.6666666666666666,0.4236111111111111,1.0,0.015873015873015872,0.1758957654723127,162.0,,,,0.0
17,0.5050256208119827,0.4867476532302595,0.3855820105820105,0.012540894220283533,23.0,1834.0,189.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2357142857142857,0.5714285714285714,0.29081632653061223,1.0,0.015873015873015872,0.18687430478309233,168.0,,,,0.0
18,0.5051734331888057,0.5163353999513737,0.4616013071895425,0.009750812567713976,18.0,1846.0,189.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.18611111111111112,1.0,0.010582010582010581,0.18666666666666668,168.0,,,,0.0
19,0.5053705163579031,0.439466059602649,0.47916666666666663,0.013071895424836602,24.0,1836.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.25,0.14027777777777778,1.0,0.005291005291005291,0.18333333333333332,165.0,,,,0.0
20,0.5056661411115491,0.4908291689801962,0.5181327160493827,0.016384489350081924,30.0,1831.0,189.0,0.0,0.0,0.0,0.1,0.2,0.18,0.6,0.23079365079365077,1.0,0.021164021164021163,0.18912797281993204,167.0,2.0,0.02861377004341173,0.13367958645303288,0.0
21,0.5059124950729208,0.44381320095605814,0.49511316872427974,0.016277807921866522,30.0,1843.0,189.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.20238095238095236,1.0,0.010582010582010581,0.17971334068357223,163.0,,,,0.0
22,0.5061588490342924,0.41125185706466494,0.5691773504273505,0.01509433962264151,28.0,1855.0,189.0,0.0,0.2,0.2,0.26666666666666666,0.4,0.26666666666666666,0.4,0.35357142857142854,1.0,0.026455026455026454,0.17829457364341086,161.0,,,,0.0
23,0.5061588490342924,0.5518492913930176,0.5252525252525252,0.005939524838012959,11.0,1852.0,189.0,0.0,,,,,,,,,0.010582010582010581,0.18232044198895028,165.0,,,,0.0
24,0.5063559322033898,0.5058297180043384,0.4938271604938272,0.00966702470461869,18.0,1862.0,189.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.3479166666666667,1.0,0.015873015873015872,0.17274678111587982,161.0,,,,0.0
25,0.5065530153724872,0.42862259150490656,0.44685990338164255,0.012472885032537961,23.0,1844.0,189.0,0.0,0.0,0.0,0.20833333333333331,0.5,0.20833333333333331,0.5,0.2611111111111111,1.0,0.010582010582010581,0.18647764449291168,171.0,,,,0.0
26,0.5066515569570359,0.4426744423981993,0.5213675213675214,0.014697876973326075,27.0,1837.0,189.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.25,1.0,0.005291005291005291,0.18030973451327434,163.0,,,,0.0
27,0.5067500985415846,0.5300606729178158,0.5048309178743962,0.01252723311546841,23.0,1836.0,189.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.15555555555555556,1.0,0.005291005291005291,0.18555555555555556,167.0,,,,0.0
28,0.5068486401261332,0.5105793912724605,0.4444444444444445,0.008183306055646482,15.0,1833.0,189.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.21666666666666667,1.0,0.0,0.18171557562076748,161.0,,,,0.0
29,0.5070949940875049,0.5325206611570248,0.5098039215686275,0.010899182561307902,20.0,1835.0,189.0,0.0,0.25,0.25,0.25,0.25,0.4,1.0,0.4,1.0,0.010582010582010581,0.1848184818481848,168.0,,,,0.0
