round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.16107409258442115,0.00036044695422323683,3.0,8323.0,1924.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0010395010395010396,0.21178263077704418,1668.0,1.9923076923076923,0.07938657383856865,21.279827220371697,1.0
1,0.1610799448018849,0.0006020469596628537,5.0,8305.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002598752598752599,0.21475220898962735,1677.0,,,,2.0
2,0.1610834561323631,0.00037584565271861687,3.0,7982.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.2195056780227121,1643.0,,,,3.0
3,0.16108696746284135,0.0003667033370003667,3.0,8181.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.21685643240413557,1657.0,,,,4.0
4,0.16108930834982682,0.00024718823384006923,2.0,8091.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.22020759427144923,1676.0,,,,5.0
5,0.1610963310107833,0.0007388252678241596,6.0,8121.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0031185031185031187,0.22099447513812154,1680.0,,,,6.0
6,0.16110101278475428,0.000507807540941983,4.0,7877.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002079002079002079,0.22588138835747473,1653.0,,,,7.0
7,0.16110569455872525,0.0004993134440144801,4.0,8011.0,1924.0,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.0015592515592515593,0.22452272116160257,1670.0,,,,8.0
8,0.16110920588920347,0.0003711952487008166,3.0,8082.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.22281735404392072,1664.0,,,,9.0
9,0.16111388766317444,0.0004930358683594232,4.0,8113.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002079002079002079,0.2211808809746954,1652.0,,,,10.0
10,0.16111739899365268,0.00037650602409638556,3.0,7968.0,1924.0,0.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,1.0,0.0010395010395010396,0.22657952069716775,1664.0,2.0,0.07926529386733404,21.274567112849898,11.0
11,0.16111973988063819,0.0002514774299006664,2.0,7953.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.22624434389140272,1650.0,,,,12.0
12,0.16112208076762366,0.00026500596263415925,2.0,7547.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.23508215624099163,1631.0,,,,13.0
13,0.1611255920981019,0.00038600102933607824,3.0,7772.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.23129059587687095,1638.0,,,,14.0
