round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5000174433229714,0.4931353376210216,0.5233637747336377,0.010769983914959088,154.0,14299.0,1572.0,0.0,0.4444444444444444,0.4444444444444444,0.5925925925925926,0.7777777777777778,0.5925925925925926,0.7777777777777778,0.6195767195767196,1.0,0.010178117048346057,0.12621026475880387,1473.0,2.0684931506849313,0.056424626573129064,0.0002779491874845458,0.0
1,0.5000413131333533,0.5637096881555399,0.5267787279230941,0.01030712445156348,148.0,14359.0,1572.0,0.0,0.6153846153846154,0.6153846153846154,0.7435897435897435,0.9230769230769231,0.7628205128205128,1.0,0.7628205128205128,1.0,0.013358778625954198,0.1256277129968508,1476.0,,,,0.0
2,0.5000468215511337,0.4867035376903798,0.4888341543513957,0.010743801652892562,156.0,14520.0,1572.0,0.0,0.6666666666666666,0.6666666666666666,0.7777777777777777,1.0,0.7777777777777777,1.0,0.7777777777777777,1.0,0.010814249363867684,0.12461241934132239,1487.0,,,,0.0
3,0.5000578383866946,0.48894818845635085,0.5006592648879883,0.010356255178127589,150.0,14484.0,1572.0,0.0,0.16666666666666666,0.16666666666666666,0.3611111111111111,0.6666666666666666,0.3944444444444444,0.8333333333333334,0.41825396825396827,1.0,0.008905852417302799,0.12288099856624779,1457.0,,,,0.0
4,0.5000651829437351,0.48800831481721085,0.4877476313522825,0.009330714185491792,133.0,14254.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01272264631043257,0.12489379779099405,1470.0,,,,0.0
5,0.5000688552222555,0.47468904418792235,0.49505327245053266,0.010740022172949002,155.0,14432.0,1572.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.2222222222222222,1.0,0.011450381679389313,0.12346826671173836,1461.0,,,,0.0
6,0.5000835443363366,0.5205366236071167,0.5082936507936509,0.010648663697104677,153.0,14368.0,1572.0,0.0,0.25,0.25,0.3125,0.375,0.3125,0.375,0.3854166666666667,1.0,0.00826972010178117,0.12516914749661706,1480.0,,,,0.0
7,0.5000982334504178,0.5164702694232148,0.5046033249158249,0.009962814845997333,142.0,14253.0,1572.0,0.0,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.7777777777777778,0.7444444444444445,0.8888888888888888,0.7629629629629631,1.0,0.013994910941475827,0.12507506219438963,1458.0,,,,0.0
8,0.5001092502859786,0.46656486253171847,0.5168650793650794,0.008713550600343054,127.0,14575.0,1572.0,0.0,0.5,0.5,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.6944444444444443,1.0,0.008905852417302799,0.12339073733489384,1476.0,,,,0.0
9,0.5001294478178403,0.46118975454609623,0.5051894918173988,0.00923162351634622,133.0,14407.0,1572.0,0.0,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8434343434343435,1.0,0.011450381679389313,0.12489430069338744,1477.0,,,,0.0
10,0.5001367923748808,0.49658522635962293,0.5175518388106416,0.010247178564010247,148.0,14443.0,1572.0,0.0,0.4,0.4,0.5666666666666667,0.8,0.5666666666666667,0.8,0.5866666666666667,1.0,0.012086513994910942,0.12366773811537811,1462.0,2.0492957746478875,0.05400702949729666,0.0002779491874845458,0.0
11,0.500151481488962,0.49904792731005204,0.527200911228689,0.009977135730617336,144.0,14433.0,1572.0,0.0,0.75,0.75,0.875,1.0,0.875,1.0,0.875,1.0,0.012086513994910942,0.12578456318914333,1483.0,,,,0.0
12,0.5001735151600838,0.5536295083400952,0.5024836766858044,0.010112281191156985,145.0,14339.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5,0.4166666666666667,0.5,0.4793981481481482,1.0,0.012086513994910942,0.12548753603527218,1480.0,,,,0.0
13,0.5001826958563845,0.514965380337443,0.5090981012658228,0.011716298207685334,168.0,14339.0,1572.0,0.0,0.4,0.4,0.5666666666666667,0.8,0.5666666666666667,0.8,0.5952380952380951,1.0,0.012086513994910942,0.1261789446851899,1485.0,,,,0.0
14,0.5001918765526853,0.49170871505755226,0.5076678240740741,0.010460251046025104,150.0,14340.0,1572.0,0.0,0.4,0.4,0.4,0.4,0.4,0.4,0.4866666666666667,1.0,0.01272264631043257,0.12638486449633543,1483.0,,,,0.0
15,0.5002065656667665,0.5611342036674422,0.5118482602754126,0.011130556527826392,159.0,14285.0,1572.0,0.0,0.375,0.375,0.5,0.625,0.55625,0.875,0.5741071428571428,1.0,0.011450381679389313,0.1259502418797512,1458.0,,,,0.0
16,0.5002157463630672,0.5077533312644164,0.5206076029445594,0.010262177549729388,146.0,14227.0,1572.0,0.0,0.8333333333333334,0.8333333333333334,0.9166666666666666,1.0,0.9166666666666666,1.0,0.9166666666666666,1.0,0.015267175572519083,0.12569808402783744,1463.0,,,,0.0
17,0.5002175825023273,0.5025155588824826,0.5064217032967034,0.009722417923066084,138.0,14194.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008905852417302799,0.12726805888394385,1487.0,,,,0.0
18,0.500226763198628,0.539170218669474,0.4968637992831541,0.011369977678571428,163.0,14336.0,1572.0,0.0,0.6,0.6,0.6,0.6,0.64,0.8,0.665,1.0,0.013994910941475827,0.126441803565187,1447.0,,,,0.0
19,0.5002359438949288,0.502407582486209,0.5193941885964912,0.011529808773903262,164.0,14224.0,1572.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.75,1.0,0.013358778625954198,0.12697146907673224,1433.0,,,,0.0
20,0.5002414523127092,0.47779636782121404,0.517310336207974,0.009777027502285996,139.0,14217.0,1572.0,0.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,0.00826972010178117,0.12514210756449498,1431.0,2.0064935064935066,0.05127659912761233,0.0002779491874845458,0.0
