round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.30182750351442983,0.7061245365042833,0.5945945945945947,0.012780460096563476,45.0,3521.0,378.0,0.0,0.24324324324324326,0.24324324324324326,0.40090090090090086,0.5675675675675675,0.436036036036036,0.7297297297297297,0.4728442728442728,1.0,0.023809523809523808,0.1896921975662133,265.0,1.9727891156462585,0.13247343771529865,0.027977757197784656,0.0
1,0.30451500868270903,0.7123607892546179,0.6625806590752245,0.018656716417910446,65.0,3484.0,378.0,0.0,0.3695652173913043,0.3695652173913043,0.5072463768115941,0.6956521739130435,0.5257246376811594,0.782608695652174,0.5569703243616287,1.0,0.04497354497354497,0.1912087912087912,261.0,,,,0.0
2,0.3057553956834532,0.6965339444285304,0.6360205314009661,0.008520306731042317,30.0,3521.0,378.0,0.0,0.2608695652173913,0.2608695652173913,0.3695652173913043,0.5217391304347826,0.4065217391304347,0.6956521739130435,0.4499137336093857,1.0,0.015873015873015872,0.19343065693430658,265.0,,,,0.0
3,0.30724386008434634,0.7789074391171994,0.6334325396825399,0.010169491525423728,36.0,3540.0,378.0,0.0,0.2903225806451613,0.2903225806451613,0.4623655913978495,0.6774193548387096,0.5026881720430108,0.8387096774193549,0.5264336917562723,1.0,0.023809523809523808,0.1806633733239238,256.0,,,,0.0
4,0.30864963201852313,0.6419843473870235,0.5615942028985507,0.009634457353357892,34.0,3529.0,378.0,0.0,0.25,0.25,0.3680555555555555,0.5416666666666666,0.3951388888888889,0.6666666666666666,0.4346064814814814,1.0,0.015873015873015872,0.19013581129378126,266.0,,,,0.0
5,0.3096419416191185,0.7233885099933693,0.6622807017543859,0.006773920406435224,24.0,3543.0,378.0,0.0,0.25,0.25,0.3083333333333333,0.4,0.4033333333333333,0.8,0.4290277777777778,1.0,0.013227513227513227,0.18021201413427562,255.0,,,,0.0
6,0.3107582899197883,0.5798241654306657,0.5590277777777778,0.007774258566081198,27.0,3473.0,378.0,0.0,0.16666666666666666,0.16666666666666666,0.25,0.375,0.29583333333333334,0.5833333333333334,0.3515046296296296,1.0,0.010582010582010581,0.19549418604651161,269.0,,,,0.0
7,0.31191598445381624,0.5390784529935473,0.617857142857143,0.007941009642654566,28.0,3526.0,378.0,0.0,0.3076923076923077,0.3076923076923077,0.36538461538461536,0.46153846153846156,0.3980769230769231,0.6153846153846154,0.44891636141636143,1.0,0.021164021164021163,0.19542772861356933,265.0,,,,0.0
8,0.3129496402877698,0.5492163543441226,0.6483134920634922,0.007048209754722301,25.0,3547.0,378.0,0.0,0.13636363636363635,0.13636363636363635,0.32575757575757575,0.5454545454545454,0.34848484848484845,0.6363636363636364,0.3947330447330447,1.0,0.007936507936507936,0.18659942363112392,259.0,,,,0.0
9,0.31402464235508143,0.6025802222365508,0.577286470143613,0.007212205270457697,26.0,3605.0,378.0,0.0,0.2857142857142857,0.2857142857142857,0.3492063492063492,0.42857142857142855,0.40396825396825403,0.6666666666666666,0.4499811035525321,1.0,0.015873015873015872,0.18795355587808418,259.0,,,,0.0
10,0.31501695195567686,0.5206504813137033,0.5916666666666667,0.006749156355455568,24.0,3556.0,378.0,0.0,0.15,0.15,0.31666666666666665,0.55,0.3466666666666666,0.7,0.38672619047619045,1.0,0.007936507936507936,0.18255728011825573,247.0,2.0,0.12189320420386257,0.022655828550872493,0.0
11,0.31621599272306294,0.4545332024105201,0.6117198773448774,0.008031016338964275,29.0,3611.0,378.0,0.0,0.2727272727272727,0.2727272727272727,0.3484848484848485,0.45454545454545453,0.40303030303030307,0.6818181818181818,0.44505772005772004,1.0,0.015873015873015872,0.16455696202531644,234.0,,,,0.0
12,0.31683618622343507,0.4793194209437865,0.5438034188034189,0.004212299915754001,15.0,3561.0,378.0,0.0,0.0,0.0,0.23076923076923078,0.5384615384615384,0.28076923076923077,0.7692307692307693,0.307997557997558,1.0,0.0,0.18763029881862406,270.0,,,,0.0
13,0.31737368725709086,0.41371614301191767,0.5641025641025641,0.003648610721302273,13.0,3563.0,378.0,0.0,0.07692307692307693,0.07692307692307693,0.19230769230769232,0.3076923076923077,0.24615384615384617,0.5384615384615384,0.3043650793650794,1.0,0.0026455026455026454,0.18963068181818182,267.0,,,,0.0
14,0.31782849582403044,0.4145631320352509,0.5151515151515151,0.003135689851767389,11.0,3508.0,378.0,0.0,0.18181818181818182,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.22727272727272727,0.2727272727272727,0.3196969696969697,1.0,0.005291005291005291,0.19366450683945285,269.0,,,,0.0
15,0.31836599685768624,0.35905870445344124,0.5436011904761905,0.0037047591906526076,13.0,3509.0,378.0,0.0,0.2,0.2,0.26666666666666666,0.4,0.30666666666666664,0.6,0.35805555555555557,1.0,0.005291005291005291,0.18606321839080459,259.0,,,,0.0
16,0.31906888282477464,0.507323878167868,0.7087673611111112,0.004776622646810902,17.0,3559.0,378.0,0.0,0.375,0.375,0.5104166666666666,0.6875,0.5541666666666667,0.875,0.5723958333333333,1.0,0.015873015873015872,0.1839557399723375,266.0,,,,0.0
17,0.31993715372529563,0.3226678043230944,0.5635212418300654,0.005937234944868533,21.0,3537.0,378.0,0.0,0.35294117647058826,0.35294117647058826,0.43137254901960786,0.5294117647058824,0.4607843137254902,0.6470588235294118,0.5038982259570495,1.0,0.015873015873015872,0.18394886363636365,259.0,,,,0.0
18,0.3206813859257422,0.21666984854270077,0.5709876543209877,0.005128205128205128,18.0,3510.0,378.0,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3888888888888889,0.2555555555555556,0.5555555555555556,0.31732804232804235,1.0,0.005291005291005291,0.18724279835390947,273.0,,,,0.0
19,0.3211775407260399,0.30006559835067004,0.5,0.0033622863547212102,12.0,3569.0,378.0,0.0,0.16666666666666666,0.16666666666666666,0.27777777777777773,0.4166666666666667,0.27777777777777773,0.4166666666666667,0.34834656084656085,1.0,0.005291005291005291,0.19228020014295927,269.0,,,,0.0
20,0.3217150417596957,0.2646558591142974,0.4212962962962962,0.003625209146681539,13.0,3586.0,378.0,0.0,0.08333333333333333,0.08333333333333333,0.18055555555555555,0.3333333333333333,0.23888888888888885,0.5833333333333334,0.2926917989417989,1.0,0.0026455026455026454,0.2013793103448276,292.0,2.0,0.1181500530545932,0.021129311210427333,0.0
21,0.32221119655999336,0.15319208252021185,0.47777777777777775,0.0033342595165323703,12.0,3599.0,378.0,0.0,0.1,0.1,0.2,0.3,0.24,0.5,0.30206349206349203,1.0,0.0026455026455026454,0.18789584799437017,267.0,,,,0.0
22,0.3226246588935748,0.21590454415547303,0.4666666666666667,0.002849814762040467,10.0,3509.0,378.0,0.0,0.0,0.0,0.05,0.1,0.05,0.1,0.16952380952380955,1.0,0.0,0.19274680993955676,287.0,,,,0.0
23,0.3229554287604399,0.23127807411566534,0.4742063492063492,0.002240896358543417,8.0,3570.0,378.0,0.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.5714285714285714,0.3976190476190476,0.8571428571428571,0.41190476190476194,1.0,0.0026455026455026454,0.1887052341597796,274.0,,,,0.0
24,0.32336889109402134,0.06097052280311459,0.4166666666666667,0.0027731558513588465,10.0,3606.0,378.0,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.2357142857142857,0.8571428571428571,0.25952380952380955,1.0,0.0,0.18680555555555556,269.0,,,,0.0
25,0.32361696849417015,0.19221165850379335,0.5222222222222223,0.001725625539257981,6.0,3477.0,378.0,0.0,0.2,0.2,0.26666666666666666,0.4,0.31666666666666665,0.6,0.37,1.0,0.0026455026455026454,0.18960863697705804,281.0,,,,0.0
26,0.32398908459439346,0.20947767745171805,0.5082465277777777,0.0025330706445257528,9.0,3553.0,378.0,0.0,0.25,0.25,0.3125,0.375,0.34375,0.5,0.4058531746031746,1.0,0.005291005291005291,0.18422841604350781,271.0,,,,0.0
27,0.3243198544612586,0.14734162895927602,0.5833333333333334,0.002257336343115124,8.0,3544.0,378.0,0.0,0.125,0.125,0.1875,0.25,0.21875,0.375,0.31398809523809523,1.0,0.0026455026455026454,0.18518518518518517,275.0,,,,0.0
28,0.325022740428347,0.23306508449019062,0.4717881944444444,0.004714364947310039,17.0,3606.0,378.0,0.0,0.0625,0.0625,0.15625,0.25,0.196875,0.4375,0.2674107142857143,1.0,0.0026455026455026454,0.18762343647136273,285.0,,,,0.0
29,0.3253535102952121,0.206260751146789,0.45486111111111116,0.002288329519450801,8.0,3496.0,378.0,0.0,0.0,0.0,0.10416666666666666,0.25,0.13541666666666666,0.375,0.21597222222222223,1.0,0.0,0.18857901726427623,284.0,,,,0.0
