round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5011990407673861,0.4341872485941036,0.5285317460317461,0.00824332006822058,29.0,3518.0,378.0,0.0,0.16,0.16,0.25999999999999995,0.4,0.31999999999999995,0.68,0.3617619047619048,1.0,0.010582010582010581,0.18286151491966335,239.0,1.9772727272727273,0.10428119502092828,0.017427788873849825,0.0
1,0.5019432729678326,0.42182773567842324,0.471813725490196,0.00502652890254119,18.0,3581.0,378.0,0.0,0.17647058823529413,0.17647058823529413,0.3235294117647059,0.47058823529411764,0.33529411764705885,0.5294117647058824,0.3975490196078431,1.0,0.007936507936507936,0.1739463601532567,227.0,,,,0.0
2,0.5024394277681303,0.29314478584729986,0.5241269841269842,0.0033407572383073497,12.0,3592.0,378.0,0.0,0.2,0.2,0.31666666666666665,0.5,0.3416666666666667,0.6,0.39623015873015877,1.0,0.005291005291005291,0.18188854489164086,235.0,,,,0.0
3,0.5032663524352932,0.33676716917922944,0.5354938271604939,0.00555247084952804,20.0,3602.0,378.0,0.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.5,0.36944444444444446,0.6666666666666666,0.40910493827160493,1.0,0.010582010582010581,0.16489361702127658,217.0,,,,0.0
4,0.5040105846357397,0.2817008000494239,0.5646428571428572,0.004979253112033195,18.0,3615.0,378.0,0.0,0.2,0.2,0.3333333333333333,0.5333333333333333,0.37999999999999995,0.7333333333333333,0.41259259259259257,1.0,0.007936507936507936,0.1852409638554217,246.0,,,,0.0
5,0.5043827007359629,0.27006389278479037,0.30246913580246915,0.002518186905428092,9.0,3574.0,378.0,0.0,0.0,0.0,0.0,0.0,0.07222222222222223,0.3333333333333333,0.16018518518518518,1.0,0.0,0.17331288343558282,226.0,,,,0.0
6,0.5049202017696188,0.23762494567579315,0.44886363636363635,0.003658879819870532,13.0,3553.0,378.0,0.0,0.18181818181818182,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.2681818181818182,0.45454545454545453,0.3356060606060606,1.0,0.005291005291005291,0.17651573292402148,230.0,,,,0.0
7,0.5054163565699165,0.20934500282326368,0.7272727272727273,0.0033764772087788407,12.0,3554.0,378.0,0.0,0.45454545454545453,0.45454545454545453,0.4848484848484848,0.5454545454545454,0.5075757575757576,0.6363636363636364,0.5638528138528138,1.0,0.013227513227513227,0.18029029793735676,236.0,,,,0.0
8,0.5059125113702142,0.25366186119582296,0.5517676767676767,0.0033158331030671458,12.0,3619.0,378.0,0.0,0.18181818181818182,0.18181818181818182,0.25757575757575757,0.36363636363636365,0.303030303030303,0.5454545454545454,0.36616161616161613,1.0,0.005291005291005291,0.16338439095550694,224.0,,,,0.0
9,0.5068221285040933,0.2895145357042055,0.4795138888888889,0.0061711079943899015,22.0,3565.0,378.0,0.0,0.2,0.2,0.26666666666666666,0.35,0.30166666666666664,0.5,0.3683730158730159,1.0,0.010582010582010581,0.18013856812933027,234.0,,,,0.0
10,0.5076490531712561,0.26656285390713474,0.6045524691358024,0.00563063063063063,20.0,3552.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.35185185185185186,0.3888888888888889,0.412962962962963,0.6666666666666666,0.45941358024691353,1.0,0.015873015873015872,0.1842696629213483,246.0,1.9760479041916168,0.0975879962764517,0.027640296224139188,0.0
