round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.13631853138179112,0.008377760853008377,11.0,1313.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.47222222222222215,0.6666666666666666,0.5430555555555555,1.0,0.010582010582010581,0.2702702702702703,170.0,4.038461538461538,0.156502508454521,22.714288960377296,1.0
1,0.1368973786488051,0.010550113036925395,14.0,1327.0,378.0,0.0,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.6666666666666666,0.5277777777777778,1.0,0.007936507936507936,0.26300148588410105,177.0,,,,2.0
2,0.13747622591581907,0.01079414032382421,14.0,1297.0,378.0,0.0,0.0,0.0,0.23809523809523808,0.5714285714285714,0.3416666666666667,1.0,0.0,0.2822719449225473,164.0,,,,3.0
3,0.13834449681634003,0.01634241245136187,21.0,1285.0,378.0,0.0,0.15,0.15,0.35,0.6,0.44000000000000006,1.0,0.007936507936507936,0.2744721689059501,143.0,,,,4.0
4,0.13863392044984701,0.00523168908819133,7.0,1338.0,378.0,0.0,0.0,0.0,0.1875,0.5,0.30625,1.0,0.0,0.24783362218370883,143.0,,,,5.0
5,0.1391300752501447,0.009316770186335404,12.0,1288.0,378.0,0.0,0.1111111111111111,0.1111111111111111,0.3888888888888889,0.7777777777777778,0.4388888888888889,1.0,0.0026455026455026454,0.2664359861591695,154.0,,,,6.0
6,0.13962623005044242,0.008595988538681949,12.0,1396.0,378.0,0.0,0.09090909090909091,0.09090909090909091,0.16666666666666666,0.2727272727272727,0.3393939393939394,1.0,0.0026455026455026454,0.2619047619047619,154.0,,,,7.0
7,0.1398329612172331,0.0036845983787767134,5.0,1357.0,378.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.25996533795493937,150.0,,,,8.0
8,0.1401223848507401,0.005263157894736842,7.0,1330.0,378.0,0.0,0.0,0.0,0.3055555555555555,0.6666666666666666,0.3888888888888889,1.0,0.0,0.2602996254681648,139.0,,,,9.0
9,0.1403291160175308,0.003676470588235294,5.0,1360.0,378.0,0.0,0.0,0.0,0.36666666666666664,0.8,0.41666666666666663,1.0,0.0,0.2568493150684932,150.0,,,,10.0
10,0.14049450095096336,0.0030120481927710845,4.0,1328.0,378.0,0.0,0.5,0.5,0.5833333333333333,0.75,0.6458333333333333,1.0,0.005291005291005291,0.26024955436720143,146.0,3.279220779220779,0.14746535412397496,5.751472343729141,11.0
11,0.1407425783511122,0.004480955937266617,6.0,1339.0,378.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.4583333333333333,1.0,0.0026455026455026454,0.26811594202898553,148.0,,,,12.0
12,0.1408252708178285,0.0014903129657228018,2.0,1342.0,378.0,0.0,0.0,0.0,0.0,0.0,0.225,1.0,0.0,0.2695167286245353,145.0,,,,13.0
13,0.1409493095179029,0.002243829468960359,3.0,1337.0,378.0,0.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0026455026455026454,0.26043737574552683,131.0,,,,14.0
14,0.14099065575126107,0.0007246376811594203,1.0,1380.0,378.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.25475285171102663,134.0,,,,15.0
15,0.14111469445133548,0.002161383285302594,3.0,1388.0,378.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,1.0,0.0,0.2597402597402597,140.0,,,,16.0
16,0.14123873315140992,0.0021231422505307855,3.0,1413.0,378.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.2582322357019064,149.0,,,,17.0
17,0.14128007938476805,0.0007479431563201197,1.0,1337.0,378.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.2733812949640288,152.0,,,,18.0
18,0.14144546431820063,0.002867383512544803,4.0,1395.0,378.0,0.0,0.0,0.0,0.29166666666666663,0.75,0.35416666666666663,1.0,0.0,0.2638888888888889,152.0,,,,19.0
19,0.14148681055155876,0.0007267441860465116,1.0,1376.0,378.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.2655038759689923,137.0,,,,20.0
20,0.1415281567849169,0.0007513148009015778,1.0,1331.0,378.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.25693160813308685,139.0,3.588957055214724,0.14531690645148126,4.71980029742209,21.0
21,0.14156950301827503,0.0007336757153338225,1.0,1363.0,378.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.26480836236933797,152.0,,,,22.0
22,0.14161084925163317,0.0007320644216691069,1.0,1366.0,378.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.2719449225473322,158.0,,,,23.0
23,0.1417348879517076,0.0021691973969631237,3.0,1383.0,378.0,0.0,0.5,0.5,0.5,0.5,0.6,1.0,0.0026455026455026454,0.2718978102189781,149.0,,,,24.0
24,0.1417348879517076,0.0,0.0,1377.0,378.0,0.0,,,,,,,0.0,0.25811688311688313,159.0,,,,25.0
25,0.14177623418506574,0.0007147962830593281,1.0,1399.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0026455026455026454,0.2542087542087542,151.0,,,,26.0
26,0.14177623418506574,0.0,0.0,1404.0,378.0,0.0,,,,,,,0.0,0.25859247135842883,158.0,,,,27.0
27,0.14177623418506574,0.0,0.0,1416.0,378.0,0.0,,,,,,,0.0,0.2622673434856176,155.0,,,,28.0
28,0.14177623418506574,0.0,0.0,1419.0,378.0,0.0,,,,,,,0.0,0.26278659611992944,149.0,,,,29.0
29,0.14181758041842388,0.0007168458781362007,1.0,1395.0,378.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.2659758203799655,154.0,,,,30.0
30,0.14181758041842388,0.0,0.0,1380.0,378.0,0.0,,,,,,,0.0,0.27697841726618705,154.0,3.488095238095238,0.14468786149002283,4.7172702815893235,31.0
31,0.14181758041842388,0.0,0.0,1378.0,378.0,0.0,,,,,,,0.0,0.2709030100334448,162.0,,,,32.0
32,0.14181758041842388,0.0,0.0,1386.0,378.0,0.0,,,,,,,0.0,0.2543859649122807,145.0,,,,33.0
33,0.141858926651782,0.0006978367062107466,1.0,1433.0,378.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.26129032258064516,162.0,,,,34.0
34,0.14190027288514018,0.0007215007215007215,1.0,1386.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0026455026455026454,0.2606473594548552,153.0,,,,35.0
35,0.14190027288514018,0.0,0.0,1352.0,378.0,0.0,,,,,,,0.0,0.26220614828209765,145.0,,,,36.0
36,0.14190027288514018,0.0,0.0,1343.0,378.0,0.0,,,,,,,0.0,0.263254113345521,144.0,,,,37.0
37,0.14190027288514018,0.0,0.0,1381.0,378.0,0.0,,,,,,,0.0,0.2771929824561403,158.0,,,,38.0
38,0.14198296535185645,0.0014619883040935672,2.0,1368.0,378.0,0.0,0.0,0.0,0.41666666666666663,1.0,0.41666666666666663,1.0,0.0,0.28171641791044777,151.0,,,,39.0
39,0.14202431158521459,0.0007352941176470588,1.0,1360.0,378.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.28153564899451555,154.0,,,,40.0
40,0.14206565781857272,0.0007251631617113851,1.0,1379.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0026455026455026454,0.28205128205128205,154.0,3.746913580246914,0.1445960620078858,4.0828563820397665,41.0
41,0.14206565781857272,0.0,0.0,1383.0,378.0,0.0,,,,,,,0.0,0.2786259541984733,146.0,,,,42.0
42,0.14210700405193086,0.0007374631268436578,1.0,1356.0,378.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.3094736842105263,147.0,,,,43.0
43,0.14214835028528902,0.0007189072609633358,1.0,1391.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0026455026455026454,0.2965931863727455,148.0,,,,44.0
44,0.1422310427520053,0.001466275659824047,2.0,1364.0,378.0,0.0,0.0,0.0,0.25,0.5,0.35,1.0,0.0,0.321353065539112,152.0,,,,45.0
45,0.1422310427520053,0.0,0.0,1389.0,378.0,0.0,,,,,,,0.0,0.29458917835671344,147.0,,,,46.0
46,0.1422310427520053,0.0,0.0,1389.0,378.0,0.0,,,,,,,0.0,0.2920168067226891,139.0,,,,47.0
47,0.14227238898536343,0.0007230657989877079,1.0,1383.0,378.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.31160896130346233,153.0,,,,48.0
48,0.14227238898536343,0.0,0.0,1382.0,378.0,0.0,,,,,,,0.0,0.2984189723320158,151.0,,,,49.0
49,0.14235508145207973,0.001448225923244026,2.0,1381.0,378.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.29166666666666663,1.0,0.0,0.29850746268656714,140.0,,,,50.0
50,0.14235508145207973,0.0,0.0,1415.0,378.0,0.0,,,,,,,0.0,0.2883817427385892,139.0,3.6049382716049383,0.14409999842681773,4.089695427357837,51.0
51,0.14239642768543787,0.0007102272727272727,1.0,1408.0,378.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.31299212598425197,159.0,,,,52.0
52,0.14239642768543787,0.0,0.0,1453.0,378.0,0.0,,,,,,,0.0,0.28778467908902694,139.0,,,,53.0
