round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25132849193260615,0.02067106051527861,138.0,6676.0,711.0,0.0,0.3170731707317073,0.3170731707317073,0.38414634146341464,0.47560975609756095,0.4310975609756097,0.6829268292682927,0.47476771196283396,1.0,0.03656821378340366,0.16037735849056603,612.0,2.247787610619469,0.06845898351076253,0.018875658859639963,0.0
1,0.25245686620567276,0.017413305551421343,117.0,6719.0,711.0,0.0,0.2916666666666667,0.2916666666666667,0.3773148148148148,0.4861111111111111,0.4252314814814815,0.7083333333333334,0.46409281305114647,1.0,0.029535864978902954,0.16237314597970337,624.0,,,,0.0
2,0.25308374080182083,0.009781790820165538,65.0,6645.0,711.0,0.0,0.19607843137254902,0.19607843137254902,0.30392156862745096,0.45098039215686275,0.346078431372549,0.6470588235294118,0.38831310301898536,1.0,0.014064697609001406,0.1669266770670827,642.0,,,,0.0
3,0.25396136523642815,0.013571961222967934,91.0,6705.0,711.0,0.0,0.24242424242424243,0.24242424242424243,0.345959595959596,0.48484848484848486,0.37777777777777777,0.6212121212121212,0.42545093795093797,1.0,0.02250351617440225,0.1638787245164663,627.0,,,,0.0
4,0.254954720365709,0.01533879374534624,103.0,6715.0,711.0,0.0,0.265625,0.265625,0.38020833333333337,0.546875,0.41302083333333334,0.6875,0.45522073412698416,1.0,0.02390998593530239,0.15788120339418873,614.0,,,,0.0
5,0.2559094985967653,0.015047879616963064,99.0,6579.0,711.0,0.0,0.24615384615384617,0.24615384615384617,0.34615384615384615,0.46153846153846156,0.41,0.7384615384615385,0.44465201465201465,1.0,0.02250351617440225,0.16546184738955824,618.0,,,,0.0
6,0.2569992959716074,0.016768066478706038,113.0,6739.0,711.0,0.0,0.2328767123287671,0.2328767123287671,0.3561643835616438,0.5205479452054794,0.3917808219178082,0.6712328767123288,0.4350130463144162,1.0,0.02390998593530239,0.16269096756901635,607.0,,,,0.0
7,0.25798300687633213,0.015151515151515152,102.0,6732.0,711.0,0.0,0.203125,0.203125,0.30729166666666663,0.4375,0.35260416666666666,0.640625,0.39978298611111107,1.0,0.01828410689170183,0.1645772205921579,617.0,,,,0.0
8,0.25883169863727107,0.013099136647811848,88.0,6718.0,711.0,0.0,0.21311475409836064,0.21311475409836064,0.31420765027322406,0.45901639344262296,0.3387978142076503,0.5737704918032787,0.39513400988810826,1.0,0.01828410689170183,0.16348417473188595,625.0,,,,0.0
9,0.2595067943561998,0.010388839418224993,70.0,6738.0,711.0,0.0,0.17647058823529413,0.17647058823529413,0.28104575163398693,0.4117647058823529,0.3202614379084967,0.5686274509803921,0.3771397447868037,1.0,0.012658227848101266,0.16227180527383367,640.0,,,,0.0
10,0.2603940630153633,0.013857508660942913,92.0,6639.0,711.0,0.0,0.15789473684210525,0.15789473684210525,0.27192982456140347,0.42105263157894735,0.3096491228070175,0.5789473684210527,0.36633249791144523,1.0,0.012658227848101266,0.16711301553294056,624.0,2.3508771929824563,0.06503929074214412,0.012766098802807605,0.0
11,0.2611173798570726,0.011189019841861853,75.0,6703.0,711.0,0.0,0.22916666666666666,0.22916666666666666,0.3680555555555556,0.5625,0.39513888888888893,0.6875,0.4381861772486772,1.0,0.015471167369901548,0.16494312306101344,638.0,,,,0.0
12,0.26184069669878196,0.011214114832535885,75.0,6688.0,711.0,0.0,0.1694915254237288,0.1694915254237288,0.27118644067796605,0.3898305084745763,0.3338983050847458,0.6610169491525424,0.3781476997578693,1.0,0.014064697609001406,0.1637226469812813,621.0,,,,0.0
13,0.2625640135404913,0.01137052759248029,75.0,6596.0,711.0,0.0,0.1509433962264151,0.1509433962264151,0.24528301886792453,0.37735849056603776,0.3122641509433962,0.6792452830188679,0.3574273734651093,1.0,0.011251758087201125,0.16693376068376067,625.0,,,,0.0
14,0.26324875348397614,0.010647870425914818,71.0,6668.0,711.0,0.0,0.18867924528301888,0.18867924528301888,0.29559748427672955,0.4528301886792453,0.33333333333333337,0.6226415094339622,0.3792377957472297,1.0,0.014064697609001406,0.1667975909924064,637.0,,,,0.0
15,0.26389491652923647,0.010019440705847166,67.0,6687.0,711.0,0.0,0.19047619047619047,0.19047619047619047,0.30952380952380953,0.47619047619047616,0.3428571428571428,0.6190476190476191,0.38920068027210886,1.0,0.011251758087201125,0.1653937318936002,628.0,,,,0.0
16,0.26432890663426206,0.00669244497323022,45.0,6724.0,711.0,0.0,0.11428571428571428,0.11428571428571428,0.20476190476190476,0.34285714285714286,0.2604761904761905,0.6,0.3159863945578231,1.0,0.005625879043600563,0.16666666666666666,641.0,,,,0.0
17,0.2649654254549663,0.00982581509602501,66.0,6717.0,711.0,0.0,0.1794871794871795,0.1794871794871795,0.22649572649572647,0.3076923076923077,0.2841880341880342,0.5641025641025641,0.3434676434676434,1.0,0.009845288326300985,0.1607833032723525,624.0,,,,0.0
18,0.2653608386617674,0.006077675659650163,41.0,6746.0,711.0,0.0,0.15151515151515152,0.15151515151515152,0.29292929292929293,0.45454545454545453,0.32626262626262625,0.6060606060606061,0.37710437710437705,1.0,0.007032348804500703,0.16110826064648537,628.0,,,,0.0
19,0.2659684248088032,0.00947083583884546,63.0,6652.0,711.0,0.0,0.058823529411764705,0.058823529411764705,0.2156862745098039,0.4117647058823529,0.25980392156862747,0.6176470588235294,0.3108776844070962,1.0,0.0028129395218002813,0.16775884665792923,640.0,,,,0.0
20,0.2666145878540636,0.010007468259895444,67.0,6695.0,711.0,0.0,0.2,0.2,0.26666666666666666,0.36,0.30966666666666665,0.56,0.36586507936507945,1.0,0.014064697609001406,0.1653381331961944,643.0,2.3981481481481484,0.06297052268306971,0.024031699737815507,0.0
21,0.2672896835729923,0.010379596678529062,70.0,6744.0,711.0,0.0,0.08695652173913043,0.08695652173913043,0.20652173913043478,0.3695652173913043,0.26304347826086955,0.6086956521739131,0.31787439613526564,1.0,0.005625879043600563,0.16273033999480924,627.0,,,,0.0
22,0.2678586928218037,0.0087524106215695,59.0,6741.0,711.0,0.0,0.21212121212121213,0.21212121212121213,0.292929292929293,0.42424242424242425,0.30050505050505055,0.45454545454545453,0.3744949494949495,1.0,0.009845288326300985,0.16196098562628336,631.0,,,,0.0
23,0.26827339447771703,0.00637131426878056,43.0,6749.0,711.0,0.0,0.1724137931034483,0.1724137931034483,0.29310344827586204,0.4827586206896552,0.3310344827586207,0.6551724137931034,0.3793513957307061,1.0,0.007032348804500703,0.1651855723993727,632.0,,,,0.0
24,0.26885204795108447,0.009013068949977467,60.0,6657.0,711.0,0.0,0.09090909090909091,0.09090909090909091,0.21212121212121213,0.36363636363636365,0.24393939393939396,0.5,0.3119047619047619,1.0,0.005625879043600563,0.16572958500669344,619.0,,,,0.0
25,0.26948856677178873,0.009737385659486574,66.0,6778.0,711.0,0.0,0.23684210526315788,0.23684210526315788,0.34210526315789475,0.47368421052631576,0.3973684210526316,0.7368421052631579,0.43061821219715957,1.0,0.012658227848101266,0.1625224301461164,634.0,,,,0.0
26,0.2699900664487072,0.007786762503743636,52.0,6678.0,711.0,0.0,0.2,0.2,0.3,0.42857142857142855,0.33285714285714285,0.5714285714285714,0.38819727891156464,1.0,0.009845288326300985,0.16916322314049587,655.0,,,,0.0
27,0.27053014302385014,0.00834575260804769,56.0,6710.0,711.0,0.0,0.2571428571428571,0.2571428571428571,0.32857142857142857,0.45714285714285713,0.37857142857142856,0.6857142857142857,0.4225510204081632,1.0,0.012658227848101266,0.16341399947957325,628.0,,,,0.0
28,0.271060575374437,0.008194278903456496,55.0,6712.0,711.0,0.0,0.08571428571428572,0.08571428571428572,0.19999999999999998,0.37142857142857144,0.2442857142857143,0.5714285714285714,0.30422902494331067,1.0,0.004219409282700422,0.16587926509186351,632.0,,,,0.0
29,0.27161994039869225,0.008651551312649164,58.0,6704.0,711.0,0.0,0.175,0.175,0.2333333333333333,0.325,0.28708333333333336,0.55,0.34803571428571434,1.0,0.009845288326300985,0.1649805447470817,636.0,,,,0.0
