round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2680804785209353,0.05449591280653951,100.0,1835.0,186.0,0.0,0.5357142857142857,0.5357142857142857,0.7261904761904762,0.9285714285714286,0.7404761904761904,1.0,0.7404761904761904,1.0,0.08064516129032258,0.1487437185929648,148.0,1.9204545454545454,0.15960506342469752,0.07061619546953589,0.0
1,0.2849374660141381,0.05115511551155116,93.0,1818.0,186.0,0.0,0.5,0.5,0.6197916666666666,0.75,0.6541666666666667,0.90625,0.669047619047619,1.0,0.08602150537634409,0.15762004175365343,151.0,,,,0.0
2,0.3010694217872032,0.04816017316017316,89.0,1848.0,186.0,0.0,0.13513513513513514,0.13513513513513514,0.29279279279279274,0.4864864864864865,0.34144144144144145,0.7027027027027027,0.37937580437580437,1.0,0.026881720430107527,0.15615615615615616,156.0,,,,0.0
3,0.3137574768896139,0.038188761593016915,70.0,1833.0,186.0,0.0,0.275,0.275,0.4125,0.625,0.4175,0.65,0.4625992063492063,1.0,0.05913978494623656,0.1605080831408776,139.0,,,,0.0
4,0.32644553199202464,0.03771551724137931,70.0,1856.0,186.0,0.0,0.25,0.25,0.4107142857142857,0.6071428571428571,0.46071428571428574,0.8214285714285714,0.4832766439909297,1.0,0.03763440860215054,0.15130830489192265,133.0,,,,0.0
5,0.3420337139749864,0.046917621385706494,86.0,1833.0,186.0,0.0,0.28205128205128205,0.28205128205128205,0.35042735042735046,0.4358974358974359,0.41068376068376067,0.717948717948718,0.44620472120472116,1.0,0.05913978494623656,0.16480793060718713,133.0,,,,0.0
6,0.34982780496646726,0.023205612520237454,43.0,1853.0,186.0,0.0,0.21052631578947367,0.21052631578947367,0.3508771929824561,0.5263157894736842,0.37456140350877193,0.631578947368421,0.4167293233082707,1.0,0.021505376344086023,0.1668711656441718,136.0,,,,0.0
7,0.3554468007975349,0.01673866090712743,31.0,1852.0,186.0,0.0,0.08695652173913043,0.08695652173913043,0.23188405797101447,0.391304347826087,0.30144927536231886,0.6956521739130435,0.34430641821946173,1.0,0.010752688172043012,0.1672394043528064,146.0,,,,0.0
8,0.3621533442088091,0.02008686210640608,37.0,1842.0,186.0,0.0,0.2857142857142857,0.2857142857142857,0.373015873015873,0.47619047619047616,0.41825396825396827,0.6666666666666666,0.4579931972789115,1.0,0.03225806451612903,0.16252821670428894,144.0,,,,0.0
9,0.3679535979699112,0.017316017316017316,32.0,1848.0,186.0,0.0,0.23809523809523808,0.23809523809523808,0.2936507936507936,0.38095238095238093,0.31269841269841275,0.47619047619047616,0.3789493575207861,1.0,0.026881720430107527,0.15555555555555556,140.0,,,,0.0
10,0.37302882001087545,0.015126958400864398,28.0,1851.0,186.0,0.0,0.21052631578947367,0.21052631578947367,0.3333333333333333,0.47368421052631576,0.3807017543859649,0.6842105263157895,0.4170217209690894,1.0,0.021505376344086023,0.16225165562913907,147.0,1.97979797979798,0.13106076319699309,0.11159542267063792,0.0
11,0.3791915896320464,0.018528610354223433,34.0,1835.0,186.0,0.0,0.2777777777777778,0.2777777777777778,0.34259259259259256,0.4444444444444444,0.38703703703703707,0.6666666666666666,0.427689594356261,1.0,0.026881720430107527,0.16573348264277715,148.0,,,,0.0
12,0.38317926409280406,0.011976047904191617,22.0,1837.0,186.0,0.0,0.45454545454545453,0.45454545454545453,0.5909090909090909,0.8181818181818182,0.6090909090909091,0.9090909090909091,0.6242424242424243,1.0,0.026881720430107527,0.16612021857923498,152.0,,,,0.0
13,0.3871669385535617,0.012008733624454149,22.0,1832.0,186.0,0.0,0.15384615384615385,0.15384615384615385,0.2564102564102564,0.38461538461538464,0.32564102564102565,0.6923076923076923,0.37509157509157515,1.0,0.010752688172043012,0.1595744680851064,150.0,,,,0.0
14,0.39369222403480153,0.019448946515397084,36.0,1851.0,186.0,0.0,0.25,0.25,0.375,0.5625,0.40312499999999996,0.6875,0.4465277777777778,1.0,0.021505376344086023,0.1610738255033557,144.0,,,,0.0
15,0.4047489577669023,0.03320631464344039,61.0,1837.0,186.0,0.0,0.3076923076923077,0.3076923076923077,0.48717948717948717,0.6923076923076923,0.516025641025641,0.8076923076923077,0.545558608058608,1.0,0.043010752688172046,0.15107102593010147,134.0,,,,0.0
16,0.4205183976798985,0.04718004338394794,87.0,1844.0,186.0,0.0,0.38235294117647056,0.38235294117647056,0.4852941176470588,0.6176470588235294,0.5308823529411765,0.8235294117647058,0.5537114845938377,1.0,0.06989247311827956,0.14590747330960854,123.0,,,,0.0
17,0.43973173826354905,0.05776566757493188,106.0,1835.0,186.0,0.0,0.27906976744186046,0.27906976744186046,0.4341085271317829,0.627906976744186,0.4503875968992248,0.6976744186046512,0.49035622000738294,1.0,0.06451612903225806,0.14960629921259844,114.0,,,,0.0
18,0.45133224578575315,0.034408602150537634,64.0,1860.0,186.0,0.0,0.3939393939393939,0.3939393939393939,0.4949494949494949,0.6363636363636364,0.551010101010101,0.8787878787878788,0.5665824915824915,1.0,0.06989247311827956,0.1528117359413203,125.0,,,,0.0
19,0.46202646365778505,0.031874662344678555,59.0,1851.0,186.0,0.0,0.16666666666666666,0.16666666666666666,0.27314814814814814,0.3888888888888889,0.32731481481481484,0.6388888888888888,0.37333553791887125,1.0,0.03225806451612903,0.15006305170239598,119.0,,,,0.0
20,0.4696392967192315,0.02292576419213974,42.0,1832.0,186.0,0.0,0.18518518518518517,0.18518518518518517,0.24691358024691357,0.3333333333333333,0.29320987654320985,0.5185185185185185,0.35595238095238096,1.0,0.026881720430107527,0.15437158469945356,113.0,1.819672131147541,0.10834792609565984,0.06231310182468367,0.0
21,0.47417074497009243,0.01352082206598161,25.0,1849.0,186.0,0.0,0.05555555555555555,0.05555555555555555,0.2037037037037037,0.3888888888888889,0.2287037037037037,0.5,0.2949514991181658,1.0,0.005376344086021506,0.15384615384615385,124.0,,,,0.0
22,0.47888345115098785,0.014092140921409214,26.0,1845.0,186.0,0.0,0.0,0.0,0.15833333333333333,0.4,0.19333333333333333,0.55,0.24859126984126984,1.0,0.0,0.14702308626974483,121.0,,,,0.0
23,0.48142106217147,0.007579859231185706,14.0,1847.0,186.0,0.0,0.08333333333333333,0.08333333333333333,0.19444444444444442,0.3333333333333333,0.25277777777777777,0.5833333333333334,0.314781746031746,1.0,0.005376344086021506,0.15320665083135393,129.0,,,,0.0
24,0.48432118905202104,0.008747949699289229,16.0,1829.0,186.0,0.0,0.16666666666666666,0.16666666666666666,0.2916666666666667,0.4166666666666667,0.325,0.5833333333333334,0.37523148148148144,1.0,0.010752688172043012,0.15654205607476634,134.0,,,,0.0
25,0.48685880007250315,0.007667031763417305,14.0,1826.0,186.0,0.0,0.1,0.1,0.13333333333333333,0.2,0.2033333333333333,0.5,0.2677777777777778,1.0,0.005376344086021506,0.16403402187120292,135.0,,,,0.0
26,0.4883088635127787,0.004333694474539545,8.0,1846.0,186.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2701058201058201,1.0,0.005376344086021506,0.15833333333333333,133.0,,,,0.0
27,0.4919340221134675,0.010752688172043012,20.0,1860.0,186.0,0.0,0.14285714285714285,0.14285714285714285,0.32142857142857145,0.5,0.32142857142857145,0.5,0.38313492063492066,1.0,0.010752688172043012,0.16144018583042974,139.0,,,,0.0
28,0.49429037520391517,0.006993006993006993,13.0,1859.0,186.0,0.0,0.0,0.0,0.05555555555555555,0.16666666666666666,0.11388888888888887,0.4166666666666667,0.1931547619047619,1.0,0.0,0.15081967213114755,138.0,,,,0.0
29,0.4953779227841218,0.0032258064516129032,6.0,1860.0,186.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.15277777777777776,0.5,0.21990740740740736,1.0,0.0,0.16556291390728478,150.0,,,,0.0
30,0.4971905020844662,0.005422993492407809,10.0,1844.0,186.0,0.0,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.2785714285714286,0.5714285714285714,0.32817460317460323,1.0,0.005376344086021506,0.16147635524798154,140.0,1.7289719626168225,0.10415177532540126,0.08449653799482348,0.0
31,0.4990030813848106,0.005382131324004306,10.0,1858.0,186.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1611111111111111,0.3333333333333333,0.23778659611992944,1.0,0.005376344086021506,0.16666666666666666,140.0,,,,0.0
