round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.16107292214092842,0.02006488045176018,167.0,8323.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02027027027027027,0.21065283400809717,1665.0,1.976923076923077,0.07930982933409565,8.114946254034747,0.0
1,0.1610776039148994,0.02030517842124234,169.0,8323.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.017151767151767153,0.21012658227848102,1660.0,,,,0.0
2,0.16107877435839213,0.018387909319899243,146.0,7940.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02079002079002079,0.2214569536423841,1672.0,,,,0.0
3,0.16108111524537763,0.02066633266533066,165.0,7984.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02182952182952183,0.21836195508586526,1653.0,,,,0.0
4,0.16108696746284135,0.01813570069752695,143.0,7885.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02390852390852391,0.22057051024507834,1647.0,,,,0.0
5,0.16109164923681232,0.019767296384336296,158.0,7993.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.017151767151767153,0.21973684210526315,1670.0,,,,0.0
6,0.1610963310107833,0.02019568489713999,161.0,7972.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02286902286902287,0.22000264585262602,1663.0,,,,0.0
7,0.16109750145427604,0.021714990746452806,176.0,8105.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02754677754677755,0.2178640776699029,1683.0,,,,0.0
8,0.16110101278475428,0.02085533262935586,158.0,7576.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.029106029106029108,0.2305645048326096,1646.0,,,,0.0
9,0.1611045241152325,0.0213889264924868,158.0,7387.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02286902286902287,0.2376124518063687,1664.0,,,,0.0
10,0.16110803544571073,0.01950585175552666,150.0,7690.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.017671517671517672,0.2273101179051275,1658.0,1.9615384615384615,0.07834661962242423,8.214343041282197,0.0
11,0.16111037633269623,0.021795989537925022,175.0,8029.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01975051975051975,0.220028761929664,1683.0,,,,0.0
12,0.16111388766317444,0.018972332015810278,144.0,7590.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.018191268191268192,0.2312395775430795,1664.0,,,,0.0
13,0.16111739899365268,0.022748436876413463,171.0,7517.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02130977130977131,0.23159379407616362,1642.0,,,,0.0
14,0.16111739899365268,0.023343678316016733,173.0,7411.0,1924.0,0.0,,,,,,,0.02494802494802495,0.2346384681337525,1642.0,,,,0.0
15,0.16112091032413092,0.018911252195056058,140.0,7403.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01975051975051975,0.23582474226804123,1647.0,,,,0.0
16,0.1611232512111164,0.02139267767408471,149.0,6965.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02390852390852391,0.2515169902912621,1658.0,,,,0.0
17,0.16112793298508737,0.020363833831115938,150.0,7366.0,1924.0,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.02130977130977131,0.23520964962665136,1638.0,,,,0.0
18,0.16113027387207288,0.0191935929301298,139.0,7242.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02079002079002079,0.2424419453775376,1660.0,,,,0.0
19,0.16113027387207288,0.019877228880444315,136.0,6842.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.017671517671517672,0.2565291299644568,1660.0,,,,0.0
20,0.16113144431556561,0.018173692834798152,122.0,6713.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.017151767151767153,0.2608558842039018,1658.0,2.7243589743589745,0.07736086383414216,7.675558460747336,0.0
21,0.1611361260895366,0.0166216792157977,117.0,7039.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016112266112266113,0.25052473763118444,1671.0,,,,0.0
22,0.16113963742001483,0.020160679096559043,133.0,6597.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02079002079002079,0.2617471338608106,1621.0,,,,0.0
23,0.1611419783070003,0.020340060384554267,128.0,6293.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.014553014553014554,0.27810751229438696,1640.0,,,,0.0
24,0.1611419783070003,0.01736324523663184,113.0,6508.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016632016632016633,0.26425886582774966,1617.0,,,,0.0
25,0.16114314875049304,0.01941129673826571,122.0,6285.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.018711018711018712,0.27919553827953353,1652.0,,,,0.0
26,0.16114314875049304,0.017857142857142856,111.0,6216.0,1924.0,0.0,,,,,,,0.016632016632016633,0.28047520661157027,1629.0,,,,0.0
27,0.16114314875049304,0.020991161616161616,133.0,6336.0,1924.0,0.0,,,,,,,0.02494802494802495,0.27605210420841686,1653.0,,,,0.0
28,0.16114431919398578,0.021589793915603533,132.0,6114.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02338877338877339,0.28361858190709044,1624.0,,,,0.0
29,0.16114431919398578,0.02280501710376283,140.0,6139.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.019230769230769232,0.28405142460041694,1635.0,,,,0.0
30,0.16114548963747855,0.018575851393188854,108.0,5814.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.017671517671517672,0.295910780669145,1592.0,2.03125,0.07652437886375468,7.704090110714036,0.0
31,0.16114548963747855,0.017555705604321403,104.0,5924.0,1924.0,0.0,,,,,,,0.017671517671517672,0.2940435486773439,1634.0,,,,0.0
32,0.16114783052446402,0.020625644551392232,120.0,5818.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02079002079002079,0.2975465781221177,1613.0,,,,0.0
33,0.16114783052446402,0.02019522046449007,120.0,5942.0,1924.0,0.0,,,,,,,0.02079002079002079,0.29174905626460546,1623.0,,,,0.0
34,0.16114783052446402,0.022362581085694777,131.0,5858.0,1924.0,0.0,,,,,,,0.02079002079002079,0.296560556165386,1621.0,,,,0.0
35,0.16114900096795676,0.016617429837518464,90.0,5416.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.017151767151767153,0.3205561072492552,1614.0,,,,0.0
36,0.16115017141144952,0.020063920454545456,113.0,5632.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01975051975051975,0.30670987418985896,1609.0,,,,0.0
37,0.16115134185494226,0.019144981412639404,103.0,5380.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02182952182952183,0.3257909491389668,1627.0,,,,0.0
38,0.16115134185494226,0.018948541705368752,102.0,5383.0,1924.0,0.0,,,,,,,0.02027027027027027,0.32448083067092653,1625.0,,,,0.0
39,0.16115134185494226,0.016267942583732056,85.0,5225.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01975051975051975,0.33845838458384586,1651.0,,,,0.0
40,0.16115134185494226,0.02010248324793063,102.0,5074.0,1924.0,0.0,,,,,,,0.017671517671517672,0.3438168592212238,1607.0,1.9705882352941178,0.07560049706766964,6.964551137420444,0.0
41,0.161152512298435,0.02048050413548641,104.0,5078.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.019230769230769232,0.3432708688245315,1612.0,,,,0.0
42,0.161152512298435,0.016506189821182942,84.0,5089.0,1924.0,0.0,,,,,,,0.015592515592515593,0.34454314720812185,1629.0,,,,0.0
