round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.13564846032816363,0.007326007326007326,14.0,1911.0,588.0,0.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9464285714285714,1.0,0.022108843537414966,0.2692867540029112,370.0,1.9733333333333334,0.14984644333996922,21.663920197467817,0.0
1,0.13595751854349292,0.005592272496187087,11.0,1967.0,588.0,0.0,0.9,0.9,0.95,1.0,0.95,1.0,0.015306122448979591,0.2795527156549521,350.0,,,,0.0
2,0.13643515396718364,0.009433962264150943,17.0,1802.0,588.0,0.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.025510204081632654,0.2909245122985581,343.0,,,,0.0
3,0.13699707799505506,0.010065425264217413,20.0,1987.0,588.0,0.0,0.8947368421052632,0.8947368421052632,0.9210526315789473,0.9473684210526315,0.9210526315789473,0.9473684210526315,0.02891156462585034,0.2784,348.0,,,,0.0
4,0.13769948302989435,0.012980269989615784,25.0,1926.0,588.0,0.0,0.8695652173913043,0.8695652173913043,0.9347826086956522,1.0,0.9347826086956522,1.0,0.034013605442176874,0.2768595041322314,335.0,,,,0.0
5,0.1381490222521915,0.007823960880195598,16.0,2045.0,588.0,0.0,0.6875,0.6875,0.75,0.8125,0.7625,0.875,0.01870748299319728,0.25972006220839816,334.0,,,,0.0
6,0.1384299842661272,0.0049285362247412515,10.0,2029.0,588.0,0.0,0.8,0.8,0.8833333333333334,1.0,0.8833333333333334,1.0,0.013605442176870748,0.2699530516431925,345.0,,,,0.0
7,0.13876713868285007,0.005825242718446602,12.0,2060.0,588.0,0.0,0.5833333333333334,0.5833333333333334,0.75,1.0,0.75,1.0,0.011904761904761904,0.2640061396776669,344.0,,,,0.0
8,0.13907619689817938,0.005306319343945972,11.0,2073.0,588.0,0.0,0.8181818181818182,0.8181818181818182,0.8484848484848484,0.9090909090909091,0.8484848484848484,0.9090909090909091,0.015306122448979591,0.25660377358490566,340.0,,,,0.0
9,0.1392447741065408,0.0031233732431025507,6.0,1921.0,588.0,0.0,0.5,0.5,0.5833333333333334,0.6666666666666666,0.6583333333333333,1.0,0.00510204081632653,0.26950925181013674,335.0,,,,0.0
10,0.13949763991908293,0.004815409309791332,9.0,1869.0,588.0,0.0,0.875,0.875,0.9375,1.0,0.9375,1.0,0.011904761904761904,0.28074639525021206,331.0,1.9867549668874172,0.14104995331123815,6.062433713765132,0.0
11,0.1397505057316251,0.004373177842565598,9.0,2058.0,588.0,0.0,0.6666666666666666,0.6666666666666666,0.7962962962962963,1.0,0.7962962962962963,1.0,0.01020408163265306,0.2566158781074579,320.0,,,,0.0
12,0.13986289053719936,0.0020844189682126106,4.0,1919.0,588.0,0.0,0.75,0.75,0.875,1.0,0.875,1.0,0.00510204081632653,0.2803970223325062,339.0,,,,0.0
13,0.13997527534277365,0.002098635886673662,4.0,1906.0,588.0,0.0,0.75,0.75,0.875,1.0,0.875,1.0,0.00510204081632653,0.2734970364098222,323.0,,,,0.0
14,0.14017194875252867,0.0037614185921547557,7.0,1861.0,588.0,0.0,0.7142857142857143,0.7142857142857143,0.8333333333333333,1.0,0.8333333333333333,1.0,0.008503401360544218,0.2727272727272727,318.0,,,,0.0
15,0.14034052596089008,0.003161222339304531,6.0,1898.0,588.0,0.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,1.0,0.006802721088435374,0.27628149435273675,318.0,,,,0.0
16,0.14048100696785795,0.0025380710659898475,5.0,1970.0,588.0,0.0,0.8,0.8,0.9,1.0,0.9,1.0,0.006802721088435374,0.2598870056497175,322.0,,,,0.0
17,0.14056529557203867,0.0016085790884718498,3.0,1865.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00510204081632653,0.2749110320284697,309.0,,,,0.0
18,0.1407338727804001,0.0031645569620253164,6.0,1896.0,588.0,0.0,0.8,0.8,0.9,1.0,0.9,1.0,0.006802721088435374,0.2763385146804836,320.0,,,,0.0
19,0.14084625758597438,0.002056555269922879,4.0,1945.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.006802721088435374,0.26416666666666666,317.0,,,,0.0
20,0.14095864239154865,0.0019175455417066154,4.0,2086.0,588.0,0.0,0.75,0.75,0.875,1.0,0.875,1.0,0.00510204081632653,0.25579655946148094,342.0,1.9933774834437086,0.13812623090947312,6.185339498956443,0.0
21,0.1411272195999101,0.0031762837480148226,6.0,1889.0,588.0,0.0,0.6666666666666666,0.6666666666666666,0.7777777777777778,1.0,0.7777777777777778,1.0,0.006802721088435374,0.281786941580756,328.0,,,,0.0
22,0.1412396044054844,0.0019723865877712033,4.0,2028.0,588.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.5111111111111111,1.0,0.0017006802721088435,0.25177025963808025,320.0,,,,0.0
23,0.14132389300966508,0.001611170784103115,3.0,1862.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00510204081632653,0.2779605263157895,338.0,,,,0.0
24,0.14135198921105865,0.00051440329218107,1.0,1944.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0017006802721088435,0.2654268808114962,314.0,,,,0.0
25,0.14146437401663295,0.0020714655618850335,4.0,1931.0,588.0,0.0,0.75,0.75,0.8333333333333333,1.0,0.8333333333333333,1.0,0.00510204081632653,0.2775947281713344,337.0,,,,0.0
26,0.1415205664194201,0.000986679822397632,2.0,2027.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003401360544217687,0.2660472972972973,315.0,,,,0.0
27,0.14157675882220724,0.001010611419909045,2.0,1979.0,588.0,0.0,0.5,0.5,0.5,0.5,0.6,1.0,0.0017006802721088435,0.26395534290271133,331.0,,,,0.0
28,0.1416891436277815,0.001976284584980237,4.0,2024.0,588.0,0.0,0.25,0.25,0.5,0.75,0.5,0.75,0.0017006802721088435,0.25919869174161897,317.0,,,,0.0
