round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.4000341521902387,0.0012807549713515335,19.0,14835.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.009541984732824428,0.11208140877598152,1553.0,2.950980392156863,0.06462443104072538,0.0009803480241656615,0.0
1,0.40010392548212426,0.002583627957574109,38.0,14708.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01717557251908397,0.11245712617674962,1541.0,,,,0.0
2,0.4001608457991888,0.002109274001496904,31.0,14697.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.013358778625954198,0.11231620323191148,1543.0,,,,0.0
3,0.40018838788809097,0.0010105092966855296,15.0,14844.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.009541984732824428,0.11237985112379852,1555.0,,,,0.0
4,0.4002104215592127,0.0008091160407255074,12.0,14831.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.006361323155216285,0.11237255043748644,1554.0,,,,0.0
5,0.40025999731923667,0.0018441363294856908,27.0,14641.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.014631043256997456,0.11373783210129547,1554.0,,,,0.0
6,0.4002930478259193,0.0012271611671666213,18.0,14668.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00826972010178117,0.11378251973107278,1557.0,,,,0.0
7,0.400338951307423,0.001695604991861096,25.0,14744.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.012086513994910942,0.11232279171210469,1545.0,,,,0.0
8,0.40038301864966647,0.0016351001498841804,24.0,14678.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.012086513994910942,0.11312017640573319,1539.0,,,,0.0
9,0.4004234137133897,0.00151109279483481,22.0,14559.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01272264631043257,0.11332154435602712,1538.0,,,,0.0
10,0.4004821701697143,0.002179539572265359,32.0,14682.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.013994910941475827,0.11347985347985348,1549.0,2.979591836734694,0.06450946463680607,0.0008558427801381816,0.0
