round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.4049099442416463,0.12563840653728295,123.0,979.0,98.0,0.0,0.32075471698113206,0.32075471698113206,0.4779874213836478,0.6792452830188679,0.519496855345912,0.8679245283018868,0.53649296196466,1.0,0.17346938775510204,0.18409090909090908,81.0,1.879120879120879,0.23763707628430902,0.19110044817585503,0.0
1,0.40920213406073247,0.11088082901554404,107.0,965.0,98.0,0.0,0.20408163265306123,0.20408163265306123,0.37074829931972786,0.5918367346938775,0.4085034013605442,0.7551020408163265,0.4431648850016197,1.0,0.10204081632653061,0.18120805369127516,81.0,,,,0.0
2,0.41132817200850413,0.05408163265306123,53.0,980.0,98.0,0.0,0.2972972972972973,0.2972972972972973,0.47297297297297286,0.7027027027027027,0.4986486486486486,0.8108108108108109,0.5203024453024452,1.0,0.11224489795918367,0.16030534351145037,84.0,,,,0.0
3,0.4119699947851899,0.016580310880829015,16.0,965.0,98.0,0.0,0.23076923076923078,0.23076923076923078,0.3974358974358974,0.6153846153846154,0.4282051282051282,0.7692307692307693,0.46117216117216125,1.0,0.030612244897959183,0.16370106761565836,92.0,,,,0.0
4,0.4128525011031329,0.02247191011235955,22.0,979.0,98.0,0.0,0.2631578947368421,0.2631578947368421,0.3245614035087719,0.42105263157894735,0.3587719298245614,0.5789473684210527,0.4111111111111111,1.0,0.05102040816326531,0.1554054054054054,92.0,,,,0.0
5,0.41361466565044724,0.0198744769874477,19.0,956.0,98.0,0.0,0.0,0.0,0.1568627450980392,0.4117647058823529,0.19215686274509802,0.5882352941176471,0.2483426704014939,1.0,0.0,0.15658362989323843,88.0,,,,0.0
6,0.41469774158610456,0.027579162410623085,27.0,979.0,98.0,0.0,0.3181818181818182,0.3181818181818182,0.4318181818181818,0.5909090909090909,0.4636363636363636,0.7272727272727273,0.5009199134199135,1.0,0.07142857142857142,0.16135084427767354,86.0,,,,0.0
7,0.41541979220987607,0.018367346938775512,18.0,980.0,98.0,0.0,0.3125,0.3125,0.3333333333333333,0.375,0.3770833333333333,0.5625,0.43938492063492063,1.0,0.05102040816326531,0.16433566433566432,94.0,,,,0.0
8,0.4157808175217618,0.009394572025052192,9.0,958.0,98.0,0.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.4571428571428572,0.7142857142857143,0.49523809523809526,1.0,0.02040816326530612,0.15505226480836237,89.0,,,,0.0
9,0.4162220706807333,0.011351909184726523,11.0,969.0,98.0,0.0,0.0,0.0,0.13333333333333333,0.4,0.2033333333333333,0.7,0.23873015873015874,1.0,0.0,0.16607773851590105,94.0,,,,0.0
10,0.41690400738096195,0.017453798767967144,17.0,974.0,98.0,0.0,0.14285714285714285,0.14285714285714285,0.20238095238095236,0.2857142857142857,0.2202380952380952,0.35714285714285715,0.3004818594104309,1.0,0.02040816326530612,0.15724381625441697,89.0,2.147727272727273,0.22926179331263727,0.20029286408065278,0.0
11,0.41710457699867626,0.005246589716684155,5.0,953.0,98.0,0.0,0.0,0.0,0.1,0.2,0.1,0.2,0.20833333333333334,1.0,0.0,0.16183986371379896,95.0,,,,0.0
12,0.417465602310562,0.009278350515463918,9.0,970.0,98.0,0.0,0.25,0.25,0.3125,0.375,0.4,0.75,0.42951388888888886,1.0,0.02040816326530612,0.15423728813559323,91.0,,,,0.0
13,0.4177062858518192,0.006198347107438017,6.0,968.0,98.0,0.0,0.5,0.5,0.5,0.5,0.5416666666666666,0.6666666666666666,0.583994708994709,1.0,0.030612244897959183,0.15761821366024517,90.0,,,,0.0
14,0.4178667415459906,0.004098360655737705,4.0,976.0,98.0,0.0,0.0,0.0,0.125,0.25,0.125,0.25,0.20277777777777778,1.0,0.0,0.1617391304347826,93.0,,,,0.0
15,0.41806731116370494,0.00510204081632653,5.0,980.0,98.0,0.0,0.2,0.2,0.39999999999999997,0.8,0.39999999999999997,0.8,0.42000000000000004,1.0,0.01020408163265306,0.16062176165803108,93.0,,,,0.0
