round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.40009474058186506,0.00918580375782881,22.0,2395.0,247.0,0.0,0.38461538461538464,0.38461538461538464,0.47435897435897434,0.6153846153846154,0.49358974358974356,0.6923076923076923,0.5276556776556777,1.0,0.020242914979757085,0.11384466956102267,236.0,2.2291666666666665,0.1874387438613594,0.0036800328986150233,0.0
1,0.4002043940330978,0.010425354462051709,25.0,2398.0,247.0,0.0,0.23529411764705882,0.23529411764705882,0.392156862745098,0.5882352941176471,0.43039215686274507,0.7647058823529411,0.46043417366946776,1.0,0.016194331983805668,0.11248761149653122,227.0,,,,0.0
2,0.4002701861038374,0.006252605252188412,15.0,2399.0,247.0,0.0,0.15384615384615385,0.15384615384615385,0.21794871794871792,0.3076923076923077,0.2564102564102564,0.46153846153846156,0.32423687423687425,1.0,0.008097165991902834,0.11052123552123552,229.0,,,,0.0
3,0.40033159203652774,0.0059447983014862,14.0,2355.0,247.0,0.0,0.2727272727272727,0.2727272727272727,0.3939393939393939,0.5454545454545454,0.4803030303030303,0.9090909090909091,0.4893939393939393,1.0,0.012145748987854251,0.11743589743589744,229.0,,,,0.0
4,0.40043247321166187,0.009511993382961124,23.0,2418.0,247.0,0.0,0.2,0.2,0.3222222222222222,0.4666666666666667,0.38555555555555554,0.7333333333333333,0.4240476190476191,1.0,0.012145748987854251,0.1132623426911907,234.0,,,,0.0
5,0.40050265142045083,0.006686167989970748,16.0,2393.0,247.0,0.0,0.3076923076923077,0.3076923076923077,0.3974358974358974,0.5384615384615384,0.432051282051282,0.6923076923076923,0.4750915750915751,1.0,0.016194331983805668,0.11359026369168357,224.0,,,,0.0
6,0.4005508989389932,0.004641350210970464,11.0,2370.0,247.0,0.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5,0.45,0.6666666666666666,0.5015873015873015,1.0,0.008097165991902834,0.11044776119402985,222.0,,,,0.0
7,0.40065178011412733,0.009667927700714587,23.0,2379.0,247.0,0.0,0.4117647058823529,0.4117647058823529,0.5098039215686274,0.6470588235294118,0.5245098039215685,0.7058823529411765,0.5581699346405229,1.0,0.02834008097165992,0.11475409836065574,224.0,,,,0.0
8,0.4007482751512121,0.009393680614859094,22.0,2342.0,247.0,0.0,0.3125,0.3125,0.44791666666666663,0.625,0.4760416666666667,0.75,0.5059771825396826,1.0,0.020242914979757085,0.11503067484662577,225.0,,,,0.0
9,0.40080090880780384,0.0050062578222778474,12.0,2397.0,247.0,0.0,0.3333333333333333,0.3333333333333333,0.4259259259259259,0.5555555555555556,0.4981481481481482,0.8888888888888888,0.5092592592592592,1.0,0.012145748987854251,0.11127450980392156,227.0,,,,0.0
