round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
49,0.41682242990654206,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.2087912087912088,19.0,,,,50.0
50,0.41682242990654206,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.15463917525773196,15.0,2.0952380952380953,0.06918538002078456,0.0021668527815734595,51.0
51,0.41682242990654206,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.17647058823529413,18.0,,,,52.0
52,0.41682242990654206,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.1590909090909091,14.0,,,,53.0
53,0.41682242990654206,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.21428571428571427,21.0,,,,54.0
54,0.41682242990654206,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.17391304347826086,16.0,,,,55.0
55,0.41682242990654206,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.16853932584269662,15.0,,,,56.0
56,0.41682242990654206,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.16494845360824742,16.0,,,,57.0
57,0.41682242990654206,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.17204301075268819,16.0,,,,58.0
58,0.41682242990654206,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.18888888888888888,17.0,,,,59.0
59,0.41869158878504675,0.0022172949002217295,1.0,451.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16304347826086957,15.0,,,,60.0
60,0.41869158878504675,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.1836734693877551,18.0,2.0869565217391304,0.06918538002078456,0.0021668527815734595,61.0
61,0.41869158878504675,0.0,0.0,460.0,46.0,0.0,,,,,,,0.0,0.1414141414141414,14.0,,,,62.0
62,0.41869158878504675,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.17592592592592593,19.0,,,,63.0
63,0.41869158878504675,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.19101123595505617,17.0,,,,64.0
64,0.41869158878504675,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.15217391304347827,14.0,,,,65.0
65,0.41869158878504675,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.17525773195876287,17.0,,,,66.0
66,0.41869158878504675,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.16304347826086957,15.0,,,,67.0
67,0.41869158878504675,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.15306122448979592,15.0,,,,68.0
68,0.41869158878504675,0.0,0.0,460.0,46.0,0.0,,,,,,,0.0,0.1956521739130435,18.0,,,,69.0
69,0.41869158878504675,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.21052631578947367,20.0,,,,70.0
70,0.41869158878504675,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.20202020202020202,20.0,2.1176470588235294,0.06918538002078456,0.0021668527815734595,71.0
71,0.41869158878504675,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.16304347826086957,15.0,,,,72.0
72,0.41869158878504675,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.18085106382978725,17.0,,,,73.0
73,0.41869158878504675,0.0,0.0,460.0,46.0,0.0,,,,,,,0.0,0.19318181818181818,17.0,,,,74.0
74,0.41869158878504675,0.0,0.0,460.0,46.0,0.0,,,,,,,0.0,0.20652173913043478,19.0,,,,75.0
75,0.41869158878504675,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.1956521739130435,18.0,,,,76.0
76,0.41869158878504675,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.17525773195876287,17.0,,,,77.0
77,0.41869158878504675,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.2111111111111111,19.0,,,,78.0
78,0.41869158878504675,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.1978021978021978,18.0,,,,79.0
79,0.41869158878504675,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.1956521739130435,18.0,,,,80.0
80,0.41869158878504675,0.0,0.0,460.0,46.0,0.0,,,,,,,0.0,0.19148936170212766,18.0,2.0476190476190474,0.06918538002078456,0.0021668527815734595,81.0
81,0.41869158878504675,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.17,17.0,,,,82.0
82,0.41869158878504675,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.1978021978021978,18.0,,,,83.0
83,0.41869158878504675,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.18947368421052632,18.0,,,,84.0
84,0.41869158878504675,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.18478260869565216,17.0,,,,85.0
85,0.41869158878504675,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.16304347826086957,15.0,,,,86.0
86,0.41869158878504675,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.17346938775510204,17.0,,,,87.0
87,0.41869158878504675,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.1827956989247312,17.0,,,,88.0
88,0.41869158878504675,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.17391304347826086,16.0,,,,89.0
89,0.4205607476635514,0.0022172949002217295,1.0,451.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,19.0,,,,90.0
90,0.4205607476635514,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.2289156626506024,19.0,2.0555555555555554,0.06918538002078456,0.0021668527815734595,91.0
91,0.4205607476635514,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.1702127659574468,16.0,,,,92.0
92,0.4205607476635514,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.18947368421052632,18.0,,,,93.0
93,0.4205607476635514,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.1978021978021978,18.0,,,,94.0
94,0.4205607476635514,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.20833333333333334,20.0,,,,95.0
95,0.4205607476635514,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.15306122448979592,15.0,,,,96.0
96,0.4205607476635514,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.15463917525773196,15.0,,,,97.0
97,0.4205607476635514,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.21348314606741572,19.0,,,,98.0
98,0.4205607476635514,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.1935483870967742,18.0,,,,99.0
99,0.4205607476635514,0.0,0.0,451.0,46.0,0.0,,,,,,,0.0,0.17708333333333334,17.0,,,,100.0
