round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5000540448119929,0.46180858277632475,0.487026862026862,0.011206896551724138,78.0,6960.0,758.0,0.0,0.2916666666666667,0.2916666666666667,0.4305555555555555,0.6666666666666666,0.44722222222222224,0.75,0.4781746031746032,1.0,0.01978891820580475,0.12770448548812666,726.0,2.007042253521127,0.07488859446727979,0.0018592986721698839,0.0
1,0.5001169333204936,0.4383552863963173,0.49652232687946984,0.015171407731582787,104.0,6855.0,758.0,0.0,0.2,0.2,0.3888888888888889,0.6666666666666666,0.40888888888888886,0.7666666666666667,0.4389682539682539,1.0,0.018469656992084433,0.13238472622478387,735.0,,,,0.0
2,0.5001523081065252,0.4062508304323563,0.48979166666666674,0.012698412698412698,88.0,6930.0,758.0,0.0,0.058823529411764705,0.058823529411764705,0.18627450980392157,0.4117647058823529,0.23627450980392156,0.6470588235294118,0.2751633986928104,1.0,0.0158311345646438,0.12978458251735803,729.0,,,,0.0
3,0.5002171618809167,0.40073463849323354,0.4755887681159421,0.016251830161054172,111.0,6830.0,758.0,0.0,0.13636363636363635,0.13636363636363635,0.2803030303030303,0.5,0.3212121212121212,0.6818181818181818,0.36174242424242425,1.0,0.018469656992084433,0.1284060552092609,721.0,,,,0.0
4,0.5002525366669484,0.38345490716180364,0.43838695200302336,0.013375981389938936,92.0,6878.0,758.0,0.0,0.2222222222222222,0.2222222222222222,0.32407407407407407,0.4444444444444444,0.37407407407407406,0.6666666666666666,0.4147927689594356,1.0,0.013192612137203167,0.13262889415194024,728.0,,,,0.0
5,0.5002997030483239,0.36904594607575436,0.4521713615023475,0.012106184364060676,83.0,6856.0,758.0,0.0,0.2777777777777778,0.2777777777777778,0.39814814814814814,0.5555555555555556,0.44814814814814813,0.7777777777777778,0.47978395061728396,1.0,0.014511873350923483,0.12828246983676367,723.0,,,,0.0
6,0.5003272167707931,0.5312323185731858,0.5026218820861679,0.013971765390772814,96.0,6871.0,758.0,0.0,0.42857142857142855,0.42857142857142855,0.4642857142857143,0.5,0.5071428571428571,0.7142857142857143,0.5461167800453515,1.0,0.018469656992084433,0.1274822695035461,719.0,,,,0.0
7,0.5003783136839499,0.40529274004683846,0.48126446759259256,0.015407190022010272,105.0,6815.0,758.0,0.0,0.3333333333333333,0.3333333333333333,0.45138888888888884,0.5833333333333334,0.48680555555555555,0.75,0.5177579365079366,1.0,0.021108179419525065,0.1299507209344771,712.0,,,,0.0
8,0.5004117232040909,0.43493157258296705,0.4752893518518519,0.015171031916416201,106.0,6987.0,758.0,0.0,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.38947368421052636,0.5263157894736842,0.45217209690893906,1.0,0.0158311345646438,0.12784190276320392,731.0,,,,0.0
9,0.5004608548513572,0.4437389126912461,0.4775250377928949,0.013370149687545414,92.0,6881.0,758.0,0.0,0.30434782608695654,0.30434782608695654,0.3840579710144928,0.5217391304347826,0.4166666666666667,0.6521739130434783,0.4643547273982056,1.0,0.0158311345646438,0.12733748886910062,715.0,,,,0.0
10,0.500517847562186,0.4471618561579018,0.47383001207729475,0.015002885170225043,104.0,6932.0,758.0,0.0,0.15384615384615385,0.15384615384615385,0.26282051282051283,0.4230769230769231,0.31666666666666665,0.6538461538461539,0.35976800976800977,1.0,0.017150395778364115,0.12920448478376936,726.0,2.0689655172413794,0.07191453018836932,0.0018575700169017695,0.0
11,0.5005591181458896,0.4361754292023019,0.4860860244480934,0.013954826643648397,97.0,6951.0,758.0,0.0,0.11764705882352941,0.11764705882352941,0.20588235294117646,0.29411764705882354,0.2882352941176471,0.6470588235294118,0.3324929971988796,1.0,0.009234828496042216,0.12859918742271684,728.0,,,,0.0
12,0.5006141455908277,0.3853087061036618,0.5078463203463203,0.012813129858911605,89.0,6946.0,758.0,0.0,0.3181818181818182,0.3181818181818182,0.4318181818181818,0.5909090909090909,0.484090909090909,0.8181818181818182,0.5075757575757576,1.0,0.017150395778364115,0.12845159035302342,735.0,,,,0.0
13,0.5006573814404219,0.4738777202139397,0.4967483660130719,0.013468013468013467,92.0,6831.0,758.0,0.0,0.2608695652173913,0.2608695652173913,0.3550724637681159,0.4782608695652174,0.3942028985507246,0.6521739130434783,0.43814699792960654,1.0,0.0158311345646438,0.13406911525239731,741.0,,,,0.0
14,0.5007045478217975,0.3721183520898183,0.45726288457769937,0.012713088702687085,88.0,6922.0,758.0,0.0,0.25,0.25,0.37499999999999994,0.55,0.42000000000000004,0.75,0.4468055555555555,1.0,0.013192612137203167,0.12727910238429171,726.0,,,,0.0
15,0.5007458184055011,0.45918077136514984,0.4481498015873016,0.012374435871305867,85.0,6869.0,758.0,0.0,0.22727272727272727,0.22727272727272727,0.29545454545454547,0.4090909090909091,0.36818181818181817,0.7272727272727273,0.4054653679653679,1.0,0.011873350923482849,0.1304731638418079,739.0,,,,0.0
16,0.5008047763822207,0.4623664921465968,0.4867576243980738,0.014738393515106854,100.0,6785.0,758.0,0.0,0.18181818181818182,0.18181818181818182,0.31060606060606055,0.5,0.34242424242424235,0.6363636363636364,0.3936868686868687,1.0,0.014511873350923483,0.13091170652760295,728.0,,,,0.0
17,0.5008381859023616,0.4655949268955266,0.44439935064935066,0.013375981389938936,92.0,6878.0,758.0,0.0,0.1875,0.1875,0.23958333333333331,0.3125,0.2833333333333333,0.5,0.3497271825396825,1.0,0.013192612137203167,0.12843382090617195,720.0,,,,0.0
18,0.5008794564860652,0.39549840765854083,0.47188635494358383,0.01359847930984062,93.0,6839.0,758.0,0.0,0.2,0.2,0.26666666666666666,0.35,0.31416666666666665,0.55,0.3747222222222222,1.0,0.022427440633245383,0.1277462792345854,721.0,,,,0.0
19,0.5009167965379876,0.41221038948052596,0.5097643097643098,0.011124295461287452,75.0,6742.0,758.0,0.0,0.29411764705882354,0.29411764705882354,0.4411764705882353,0.6470588235294118,0.4411764705882353,0.6470588235294118,0.4856209150326798,1.0,0.011873350923482849,0.13272105168377454,737.0,,,,0.0
20,0.5009777197805977,0.37344585692113574,0.5065487593504835,0.01601898546425393,108.0,6742.0,758.0,0.0,0.36363636363636365,0.36363636363636365,0.4772727272727273,0.5909090909090909,0.5272727272727272,0.8181818181818182,0.5539682539682539,1.0,0.025065963060686015,0.12956692211726964,727.0,2.0,0.06917349230796396,0.0018570415420478795,0.0
21,0.5010111293007388,0.4200435589508247,0.4893328373015873,0.012712490761271249,86.0,6765.0,758.0,0.0,0.23076923076923078,0.23076923076923078,0.25641025641025644,0.3076923076923077,0.32564102564102565,0.6153846153846154,0.379059829059829,1.0,0.0079155672823219,0.1298747763864043,726.0,,,,0.0
22,0.5010465040867704,0.43865703177822857,0.4911626984126984,0.012632496006969652,87.0,6887.0,758.0,0.0,0.375,0.375,0.5,0.6875,0.5125,0.75,0.5480902777777779,1.0,0.017150395778364115,0.13008708014928025,732.0,,,,0.0
23,0.5011015315317086,0.41743799759436395,0.4554280045351474,0.011482408361548653,78.0,6793.0,758.0,0.0,0.2,0.2,0.30666666666666664,0.48,0.37266666666666665,0.76,0.4042063492063492,1.0,0.013192612137203167,0.12844532516663665,713.0,,,,0.0
24,0.5011526284448654,0.4310461533958274,0.476945003353454,0.012151748666271488,82.0,6748.0,758.0,0.0,0.2857142857142857,0.2857142857142857,0.38095238095238093,0.5238095238095238,0.4261904761904762,0.7142857142857143,0.46056311413454276,1.0,0.025065963060686015,0.12906685734715767,722.0,,,,0.0
25,0.5011860379650065,0.42961897424785933,0.4816326530612245,0.010578177075786118,73.0,6901.0,758.0,0.0,0.17647058823529413,0.17647058823529413,0.30392156862745096,0.47058823529411764,0.353921568627451,0.7058823529411765,0.38611111111111107,1.0,0.009234828496042216,0.12780068112564977,713.0,,,,0.0
26,0.5012214127510382,0.45543934199007874,0.521749614197531,0.011537352177675224,80.0,6934.0,758.0,0.0,0.3333333333333333,0.3333333333333333,0.5222222222222223,0.7333333333333333,0.5555555555555555,0.8666666666666667,0.5712962962962962,1.0,0.011873350923482849,0.1274252753015207,729.0,,,,0.0
27,0.5012587528029605,0.4519381692613563,0.523259867009867,0.011358607464227762,77.0,6779.0,758.0,0.0,0.3,0.3,0.4583333333333333,0.7,0.48083333333333333,0.8,0.5072619047619047,1.0,0.017150395778364115,0.13083090379008747,718.0,,,,0.0
