round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2538431217973985,0.04695966285370259,78.0,1661.0,189.0,0.0,0.24444444444444444,0.24444444444444444,0.37407407407407406,0.5333333333333333,0.41740740740740734,0.7333333333333333,0.4531393298059965,1.0,0.0582010582010582,0.13900414937759337,67.0,2.018181818181818,0.07346893080491675,0.29892999031400264,0.0
1,0.2574398896334253,0.04274004683840749,73.0,1708.0,189.0,0.0,0.19148936170212766,0.19148936170212766,0.3191489361702128,0.48936170212765956,0.3617021276595744,0.6808510638297872,0.4035460992907801,1.0,0.047619047619047616,0.13606911447084233,63.0,,,,0.0
2,0.26000197083169097,0.029850746268656716,52.0,1742.0,189.0,0.0,0.17142857142857143,0.17142857142857143,0.2714285714285714,0.42857142857142855,0.3442857142857143,0.7428571428571429,0.3788321995464853,1.0,0.031746031746031744,0.1341991341991342,62.0,,,,0.0
3,0.262761135199054,0.031818181818181815,56.0,1760.0,189.0,0.0,0.19047619047619047,0.19047619047619047,0.28174603174603174,0.40476190476190477,0.3305555555555556,0.6190476190476191,0.38021541950113374,1.0,0.042328042328042326,0.1186046511627907,51.0,,,,0.0
4,0.26591446590461176,0.03669724770642202,64.0,1744.0,189.0,0.0,0.2222222222222222,0.2222222222222222,0.3472222222222222,0.5277777777777778,0.4027777777777778,0.7777777777777778,0.43313492063492054,1.0,0.042328042328042326,0.1252847380410023,55.0,,,,0.0
5,0.2684272763106031,0.02905982905982906,51.0,1755.0,189.0,0.0,0.21621621621621623,0.21621621621621623,0.2882882882882883,0.3783783783783784,0.35180180180180176,0.6486486486486487,0.39724367224367224,1.0,0.042328042328042326,0.11546840958605664,53.0,,,,0.0
6,0.2714327946393378,0.03471826977803073,61.0,1757.0,189.0,0.0,0.20512820512820512,0.20512820512820512,0.34615384615384615,0.5128205128205128,0.3846153846153846,0.6923076923076923,0.4244912494912494,1.0,0.042328042328042326,0.12530120481927712,52.0,,,,0.0
7,0.2735021679148601,0.02422145328719723,42.0,1734.0,189.0,0.0,0.21428571428571427,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.35000000000000003,0.6428571428571429,0.39821428571428574,1.0,0.031746031746031744,0.1152073732718894,50.0,,,,0.0
8,0.2759657075285771,0.028735632183908046,50.0,1740.0,189.0,0.0,0.1891891891891892,0.1891891891891892,0.25675675675675674,0.35135135135135137,0.2864864864864865,0.4864864864864865,0.35538395538395534,1.0,0.037037037037037035,0.12984054669703873,57.0,,,,0.0
9,0.2784785179345684,0.02882984737139627,51.0,1769.0,189.0,0.0,0.1388888888888889,0.1388888888888889,0.2037037037037037,0.2777777777777778,0.23981481481481481,0.4444444444444444,0.3105048500881834,1.0,0.026455026455026454,0.12432432432432433,46.0,,,,0.0
