round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.1610799448018849,0.0010205383339711698,8.0,7839.0,1924.0,0.0,0.625,0.625,0.7916666666666666,1.0,0.7916666666666666,1.0,0.002598752598752599,0.24524400330851945,1186.0,3.723076923076923,0.07938657383856865,21.279084403848007,0.0
1,0.16108930834982682,0.00102262559120542,8.0,7823.0,1924.0,0.0,0.42857142857142855,0.42857142857142855,0.619047619047619,1.0,0.619047619047619,1.0,0.0015592515592515593,0.24651353568498768,1202.0,,,,0.0
2,0.1610939901237978,0.0005137426149499101,4.0,7786.0,1924.0,0.0,0.75,0.75,0.875,1.0,0.875,1.0,0.0015592515592515593,0.2488784447767571,1165.0,,,,0.0
3,0.161106865002218,0.001400381922342457,11.0,7855.0,1924.0,0.0,0.5555555555555556,0.5555555555555556,0.7037037037037037,0.8888888888888888,0.7314814814814814,1.0,0.002598752598752599,0.24827734711455643,1153.0,,,,0.0
4,0.16111739899365268,0.001145912910618793,9.0,7854.0,1924.0,0.0,0.5,0.5,0.5555555555555556,0.6666666666666666,0.638888888888889,1.0,0.0005197505197505198,0.24937185929648242,1191.0,,,,0.0
5,0.16112676254159464,0.0010509721492380452,8.0,7612.0,1924.0,0.0,0.7142857142857143,0.7142857142857143,0.8571428571428571,1.0,0.8571428571428571,1.0,0.002079002079002079,0.25672476866795785,1193.0,,,,0.0
6,0.16113144431556561,0.0005162622612287042,4.0,7748.0,1924.0,0.0,0.8,0.8,0.9,1.0,0.9,1.0,0.0015592515592515593,0.2529424352664241,1182.0,,,,0.0
7,0.16113729653302933,0.0006405329233922624,5.0,7806.0,1924.0,0.0,0.4,0.4,0.6666666666666667,1.0,0.6666666666666667,1.0,0.0010395010395010396,0.2512701100762066,1187.0,,,,0.0
8,0.16114666008097128,0.001022887098836466,8.0,7821.0,1924.0,0.0,0.8571428571428571,0.8571428571428571,0.9285714285714286,1.0,0.9285714285714286,1.0,0.0031185031185031187,0.24605936540429887,1202.0,,,,0.0
9,0.16115953495939148,0.0014308012486992717,11.0,7688.0,1924.0,0.0,0.6363636363636364,0.6363636363636364,0.7424242424242423,0.9090909090909091,0.7651515151515151,1.0,0.0036382536382536385,0.2512221041445271,1182.0,,,,0.0
10,0.1611653871768552,0.0006458279514337381,5.0,7742.0,1924.0,0.0,0.8,0.8,0.9,1.0,0.9,1.0,0.002079002079002079,0.2545764154959557,1196.0,3.646153846153846,0.07929737719765473,8.108711087925894,0.0
11,0.16117240983781164,0.0007792207792207792,6.0,7700.0,1924.0,0.0,0.8,0.8,0.8,0.8,0.85,1.0,0.002079002079002079,0.2558190123993909,1176.0,,,,0.0
12,0.16117592116828988,0.00039093041438623924,3.0,7674.0,1924.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.0005197505197505198,0.2532659081331648,1202.0,,,,0.0
13,0.16118528471623184,0.001025509550057685,8.0,7801.0,1924.0,0.0,0.625,0.625,0.7916666666666666,1.0,0.7916666666666666,1.0,0.002598752598752599,0.2510840388189139,1216.0,,,,0.0
14,0.16119933003814477,0.0015164918488563123,12.0,7913.0,1924.0,0.0,0.5833333333333334,0.5833333333333334,0.736111111111111,0.9166666666666666,0.7569444444444443,1.0,0.0036382536382536385,0.24610655737704917,1201.0,,,,0.0
15,0.1612086935860867,0.001034393586759762,8.0,7734.0,1924.0,0.0,0.5555555555555556,0.5555555555555556,0.7037037037037037,0.8888888888888888,0.7259259259259259,1.0,0.002598752598752599,0.2542449626443287,1123.0,,,,0.0
16,0.16121337536005767,0.0005127547750288425,4.0,7801.0,1924.0,0.0,0.25,0.25,0.625,1.0,0.625,1.0,0.0005197505197505198,0.2518000847098687,1189.0,,,,0.0
17,0.16122039802101415,0.0007662835249042146,6.0,7830.0,1924.0,0.0,0.3333333333333333,0.3333333333333333,0.47222222222222215,0.6666666666666666,0.5388888888888889,1.0,0.0010395010395010396,0.24821621621621623,1148.0,,,,0.0
18,0.16122273890799962,0.0002565418163160595,2.0,7796.0,1924.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.0005197505197505198,0.24828620394173093,1159.0,,,,0.0
19,0.16123327289943432,0.001148838396732193,9.0,7834.0,1924.0,0.0,0.7,0.7,0.85,1.0,0.85,1.0,0.0031185031185031187,0.25747863247863245,1205.0,,,,0.0
20,0.16124731822134725,0.0015364916773367477,12.0,7810.0,1924.0,0.0,0.4444444444444444,0.4444444444444444,0.6481481481481481,0.8888888888888888,0.6759259259259259,1.0,0.002079002079002079,0.24978222996515678,1147.0,3.4761904761904763,0.07921736159406716,8.112234840094489,0.0
21,0.16125199999531822,0.0005128205128205128,4.0,7800.0,1924.0,0.0,0.75,0.75,0.875,1.0,0.875,1.0,0.0015592515592515593,0.2554206418039896,1178.0,,,,0.0
22,0.16125434088230373,0.000254323499491353,2.0,7864.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.24615717687811214,1137.0,,,,0.0
23,0.16126019309976744,0.0006386511687316387,5.0,7829.0,1924.0,0.0,0.8,0.8,0.8,0.8,0.85,1.0,0.002079002079002079,0.25319524019391804,1149.0,,,,0.0
24,0.16126136354326018,0.00012629451881788332,1.0,7918.0,1924.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.24372230428360414,1155.0,,,,0.0
25,0.16126370443024565,0.00025523226135783564,2.0,7836.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.2505432420686658,1153.0,,,,0.0
26,0.1612672157607239,0.0003809040121889284,3.0,7876.0,1924.0,0.0,0.75,0.75,0.8333333333333333,1.0,0.8333333333333333,1.0,0.0015592515592515593,0.2527659574468085,1188.0,,,,0.0
27,0.16127072709120213,0.000383533623114293,3.0,7822.0,1924.0,0.0,0.6666666666666666,0.6666666666666666,0.7777777777777777,1.0,0.7777777777777777,1.0,0.0010395010395010396,0.25390883065404096,1153.0,,,,0.0
28,0.16127189753469487,0.00012903225806451613,1.0,7750.0,1924.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.2568868980963046,1147.0,,,,0.0
