round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25262548581824196,0.02265486725663717,64.0,2825.0,378.0,0.0,0.2702702702702703,0.2702702702702703,0.3828828828828829,0.5135135135135135,0.4274774774774775,0.7027027027027027,0.4668597168597169,1.0,0.026455026455026454,0.22788844621513943,286.0,2.0055555555555555,0.14307347127062275,0.09404867964593219,0.0
1,0.2566774166873398,0.033769813921433495,98.0,2902.0,378.0,0.0,0.2708333333333333,0.2708333333333333,0.375,0.5208333333333334,0.41250000000000003,0.6875,0.4512318121693122,1.0,0.03439153439153439,0.22537431048069345,286.0,,,,0.0
2,0.26196973455718187,0.04394095434260213,128.0,2913.0,378.0,0.0,0.33962264150943394,0.33962264150943394,0.4654088050314465,0.6415094339622641,0.48333333333333334,0.7169811320754716,0.5211141060197664,1.0,0.047619047619047616,0.23024638912489379,271.0,,,,0.0
3,0.267882245927396,0.04865600544402858,143.0,2939.0,378.0,0.0,0.18333333333333332,0.18333333333333332,0.3277777777777777,0.5166666666666667,0.37277777777777776,0.7,0.411792328042328,1.0,0.0291005291005291,0.2310204081632653,283.0,,,,0.0
4,0.27346398743074507,0.045965270684371805,135.0,2937.0,378.0,0.0,0.15254237288135594,0.15254237288135594,0.2711864406779661,0.423728813559322,0.33983050847457624,0.711864406779661,0.3806564433683078,1.0,0.023809523809523808,0.2330888345558272,286.0,,,,0.0
5,0.2773091871330522,0.03148273527420447,93.0,2954.0,378.0,0.0,0.10638297872340426,0.10638297872340426,0.23404255319148937,0.40425531914893614,0.31489361702127655,0.7659574468085106,0.35010131712259374,1.0,0.013227513227513227,0.23694779116465864,295.0,,,,0.0
6,0.28156784916894073,0.03505786249149081,103.0,2938.0,378.0,0.0,0.23636363636363636,0.23636363636363636,0.33030303030303027,0.45454545454545453,0.39030303030303026,0.7272727272727273,0.4238023088023088,1.0,0.03439153439153439,0.25604297224709044,286.0,,,,0.0
7,0.28541304887124785,0.03070320237702212,93.0,3029.0,378.0,0.0,0.22448979591836735,0.22448979591836735,0.32312925170068024,0.4489795918367347,0.369047619047619,0.6530612244897959,0.4129656624554584,1.0,0.0291005291005291,0.23037974683544304,273.0,,,,0.0
8,0.28843132390639215,0.024546065904505716,73.0,2974.0,378.0,0.0,0.20512820512820512,0.20512820512820512,0.3376068376068376,0.5384615384615384,0.38376068376068373,0.7435897435897436,0.4161579161579161,1.0,0.021164021164021163,0.2353413654618474,293.0,,,,0.0
9,0.2924419085421318,0.031668299053215804,97.0,3063.0,378.0,0.0,0.06,0.06,0.13333333333333333,0.22,0.19233333333333336,0.48,0.26405555555555554,1.0,0.007936507936507936,0.23121869782971619,277.0,,,,0.0
10,0.2958736459108575,0.026817447495961228,83.0,3095.0,378.0,0.0,0.13953488372093023,0.13953488372093023,0.18604651162790697,0.2558139534883721,0.25,0.5348837209302325,0.3065706902916205,1.0,0.015873015873015872,0.22770700636942676,286.0,2.0,0.1148818770330496,0.15232146456740575,0.0
11,0.29835441991234596,0.019887305270135897,60.0,3017.0,378.0,0.0,0.07142857142857142,0.07142857142857142,0.1626984126984127,0.2857142857142857,0.196031746031746,0.42857142857142855,0.2670256991685563,1.0,0.007936507936507936,0.24438687392055267,283.0,,,,0.0
