round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.05014295139652518,0.00011466574934067194,1.0,8721.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.13906926406926406,257.0,1.75,0.020673004183520943,0.0,1.0
1,0.05410160545414559,0.002059496567505721,18.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.1387220098306936,254.0,,,,2.0
2,0.05850010996261271,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.1384698275862069,257.0,,,,3.0
3,0.06311853969650319,0.002402745995423341,21.0,8740.0,437.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.002288329519450801,0.14528508771929824,265.0,,,,4.0
4,0.06773696943039366,0.002402745995423341,21.0,8740.0,437.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.002288329519450801,0.15250422059651098,271.0,,,,5.0
5,0.07213547393886079,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.14466446644664466,263.0,,,,6.0
6,0.07631405322190456,0.002173913043478261,19.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.14510686164229472,258.0,,,,7.0
7,0.08049263250494831,0.002173913043478261,19.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.14105378704720087,257.0,,,,8.0
8,0.08445128656256873,0.002059496567505721,18.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.1517754868270332,265.0,,,,9.0
9,0.08862986584561248,0.002173913043478261,19.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.14325685506435368,256.0,,,,10.0
10,0.09236859467780954,0.0019450800915331808,17.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.13924761370016844,248.0,1.9166666666666667,0.020673008275798335,0.0,11.0
11,0.09676709918627667,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.14462081128747795,246.0,,,,12.0
12,0.10094567846932043,0.002173913043478261,19.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.14277456647398845,247.0,,,,13.0
13,0.10468440730151748,0.0019450800915331808,17.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.14442518775274407,250.0,,,,14.0
