round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.1364012238485074,0.009900990099009901,13.0,1313.0,378.0,0.0,0.5384615384615384,0.5384615384615384,0.6794871794871795,0.9230769230769231,0.6987179487179488,1.0,0.018518518518518517,0.4102141680395387,249.0,1.980891719745223,0.15623578265362492,22.701584386404672,0.0
1,0.13726949474902836,0.01603053435114504,21.0,1310.0,378.0,0.0,0.35,0.35,0.5333333333333334,0.8,0.5783333333333334,1.0,0.018518518518518517,0.4012841091492777,250.0,,,,0.0
2,0.13776564954932605,0.008421052631578947,12.0,1425.0,378.0,0.0,0.4166666666666667,0.4166666666666667,0.611111111111111,0.8333333333333334,0.6527777777777778,1.0,0.013227513227513227,0.423407917383821,246.0,,,,0.0
3,0.13859257421648888,0.014164305949008499,20.0,1412.0,378.0,0.0,0.8125,0.8125,0.8958333333333333,1.0,0.8958333333333333,1.0,0.031746031746031744,0.41707717569786534,254.0,,,,0.0
4,0.1390060365500703,0.006993006993006993,10.0,1430.0,378.0,0.0,0.7777777777777778,0.7777777777777778,0.8148148148148148,0.8888888888888888,0.8425925925925926,1.0,0.018518518518518517,0.41412520064205455,258.0,,,,0.0
5,0.13958488381708425,0.009783368273934312,14.0,1431.0,378.0,0.0,0.45454545454545453,0.45454545454545453,0.5909090909090908,0.8181818181818182,0.6318181818181817,1.0,0.013227513227513227,0.4400684931506849,257.0,,,,0.0
6,0.13999834615066567,0.006949270326615705,10.0,1439.0,378.0,0.0,0.6,0.6,0.6833333333333333,0.8,0.7283333333333333,1.0,0.015873015873015872,0.4106280193236715,255.0,,,,0.0
7,0.14037046225088895,0.006237006237006237,9.0,1443.0,378.0,0.0,0.5714285714285714,0.5714285714285714,0.619047619047619,0.7142857142857143,0.6833333333333333,1.0,0.010582010582010581,0.40938511326860844,253.0,,,,0.0
8,0.14057719341767966,0.003563791874554526,5.0,1403.0,378.0,0.0,0.8,0.8,0.8,0.8,0.85,1.0,0.010582010582010581,0.42327150084317033,251.0,,,,0.0
9,0.14111469445133548,0.0091164095371669,13.0,1426.0,378.0,0.0,0.4166666666666667,0.4166666666666667,0.47222222222222215,0.5833333333333334,0.5680555555555555,1.0,0.013227513227513227,0.42614601018675724,251.0,,,,0.0
10,0.14136277185148433,0.00422237860661506,6.0,1421.0,378.0,0.0,0.5,0.5,0.638888888888889,0.8333333333333334,0.6805555555555557,1.0,0.007936507936507936,0.423785594639866,253.0,1.9817073170731707,0.1464587691633945,4.724152321506871,0.0
11,0.1415281567849169,0.0028308563340410475,4.0,1413.0,378.0,0.0,0.25,0.25,0.3333333333333333,0.5,0.4458333333333333,1.0,0.0026455026455026454,0.4239864864864865,251.0,,,,0.0
