round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.19448975892695305,0.007291666666666667,7.0,960.0,186.0,0.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8857142857142858,1.0,0.03225806451612903,0.25252525252525254,75.0,1.94,0.17807357928468492,14.082186827900088,1.0
1,0.19593982236722857,0.008978675645342313,8.0,891.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.043010752688172046,0.24092409240924093,73.0,,,,2.0
2,0.1970273699474352,0.006018054162487462,6.0,997.0,186.0,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8666666666666667,1.0,0.026881720430107527,0.22712933753943218,72.0,,,,3.0
3,0.19829617545767628,0.0072992700729927005,7.0,959.0,186.0,0.0,0.7142857142857143,0.7142857142857143,0.7857142857142857,0.8571428571428571,0.7857142857142857,0.8571428571428571,0.026881720430107527,0.25245901639344265,77.0,,,,4.0
4,0.1993837230378829,0.005988023952095809,6.0,1002.0,186.0,0.0,0.8,0.8,0.8,0.8,0.85,1.0,0.021505376344086023,0.22151898734177214,70.0,,,,5.0
5,0.20083378647815842,0.008238928939237899,8.0,971.0,186.0,0.0,0.2,0.2,0.26666666666666666,0.4,0.31666666666666665,0.6,0.005376344086021506,0.2310126582278481,73.0,,,,6.0
6,0.20228384991843393,0.008394543546694649,8.0,953.0,186.0,0.0,0.625,0.625,0.6875,0.75,0.6875,0.75,0.026881720430107527,0.23300970873786409,72.0,,,,7.0
7,0.2044589450788472,0.011787819253438114,12.0,1018.0,186.0,0.0,0.5,0.5,0.6833333333333333,0.9,0.6833333333333333,0.9,0.026881720430107527,0.24281150159744408,76.0,,,,8.0
8,0.20699655609932935,0.014141414141414142,14.0,990.0,186.0,0.0,0.4444444444444444,0.4444444444444444,0.537037037037037,0.6666666666666666,0.5648148148148148,0.7777777777777778,0.021505376344086023,0.24333333333333335,73.0,,,,9.0
9,0.20844661953960486,0.007611798287345386,8.0,1051.0,186.0,0.0,0.25,0.25,0.5,0.75,0.55,1.0,0.005376344086021506,0.24482758620689654,71.0,,,,10.0
10,0.21025919883994926,0.00984251968503937,10.0,1016.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03763440860215054,0.24315068493150685,71.0,1.927927927927928,0.16541011387244198,2.204823204005921,11.0
11,0.21116548849012146,0.004500450045004501,5.0,1111.0,186.0,0.0,0.75,0.75,0.875,1.0,0.875,1.0,0.016129032258064516,0.19808306709265175,62.0,,,,12.0
12,0.2151531629508791,0.01950354609929078,22.0,1128.0,186.0,0.0,0.5,0.5,0.6944444444444443,1.0,0.6944444444444443,1.0,0.016129032258064516,0.24271844660194175,75.0,,,,13.0
13,0.21769077397136125,0.011093502377179081,14.0,1262.0,186.0,0.0,0.75,0.75,0.8125,0.875,0.8125,0.875,0.03225806451612903,0.21794871794871795,68.0,,,,14.0
14,0.21841580569149902,0.0032414910858995136,4.0,1234.0,186.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.010752688172043012,0.2090032154340836,65.0,,,,15.0
15,0.21968461120174007,0.006003430531732418,7.0,1166.0,186.0,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6,0.7142857142857143,0.021505376344086023,0.2138364779874214,68.0,,,,16.0
16,0.22040964292187784,0.003236245954692557,4.0,1236.0,186.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.010752688172043012,0.2229299363057325,70.0,,,,17.0
17,0.2231285118723944,0.012,15.0,1250.0,186.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.021505376344086023,0.2,62.0,,,,18.0
18,0.22457857531266992,0.006498781478472786,8.0,1231.0,186.0,0.0,0.4,0.4,0.5666666666666667,0.8,0.6066666666666667,1.0,0.010752688172043012,0.1891025641025641,59.0,,,,19.0
19,0.22475983324270438,0.000851063829787234,1.0,1175.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005376344086021506,0.22115384615384615,69.0,,,,20.0
20,0.22512234910277323,0.0015885623510722795,2.0,1259.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005376344086021506,0.2129032258064516,66.0,2.0096153846153846,0.1609431684739442,2.381720582634884,21.0
21,0.22566612289287658,0.0024937655860349127,3.0,1203.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005376344086021506,0.2090032154340836,65.0,,,,22.0
22,0.2271161863331521,0.007633587786259542,8.0,1048.0,186.0,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.016129032258064516,0.23183391003460208,67.0,,,,23.0
23,0.22874750770346203,0.007901668129938543,9.0,1139.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005376344086021506,0.2222222222222222,68.0,,,,24.0
24,0.2291100235635309,0.0017050298380221654,2.0,1173.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005376344086021506,0.22772277227722773,69.0,,,,25.0
25,0.22983505528366865,0.003511852502194908,4.0,1139.0,186.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.005376344086021506,0.2138157894736842,65.0,,,,26.0
26,0.23074134493384085,0.004355400696864111,5.0,1148.0,186.0,0.0,0.6666666666666666,0.6666666666666666,0.7777777777777777,1.0,0.7777777777777777,1.0,0.010752688172043012,0.2507936507936508,79.0,,,,27.0
27,0.23074134493384085,0.0,0.0,1119.0,186.0,0.0,,,,,,,0.0,0.2532467532467532,78.0,,,,28.0
28,0.23092260286387528,0.0008748906386701663,1.0,1143.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20735785953177258,62.0,,,,29.0
29,0.23092260286387528,0.0,0.0,1254.0,186.0,0.0,,,,,,,0.0,0.23961661341853036,75.0,,,,30.0
30,0.23092260286387528,0.0,0.0,1146.0,186.0,0.0,,,,,,,0.0,0.22727272727272727,70.0,1.9906542056074767,0.15960885533297356,2.412917271071507,31.0
31,0.23110386079390974,0.0008183306055646482,1.0,1222.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24921135646687698,79.0,,,,32.0
32,0.23128511872394417,0.0008333333333333334,1.0,1200.0,186.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.22570532915360503,72.0,,,,33.0
33,0.23182889251404748,0.0025188916876574307,3.0,1191.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005376344086021506,0.2391304347826087,77.0,,,,34.0
34,0.23273518216421968,0.003980891719745223,5.0,1256.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.005376344086021506,0.20743034055727555,67.0,,,,35.0
35,0.23273518216421968,0.0,0.0,1230.0,186.0,0.0,,,,,,,0.0,0.2018348623853211,66.0,,,,36.0
36,0.23273518216421968,0.0,0.0,1189.0,186.0,0.0,,,,,,,0.0,0.22289156626506024,74.0,,,,37.0
37,0.23273518216421968,0.0,0.0,1159.0,186.0,0.0,,,,,,,0.0,0.24172185430463577,73.0,,,,38.0
38,0.23273518216421968,0.0,0.0,1138.0,186.0,0.0,,,,,,,0.0,0.23270440251572327,74.0,,,,39.0
39,0.23309769802428856,0.0016638935108153079,2.0,1202.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005376344086021506,0.21311475409836064,65.0,,,,40.0
40,0.23364147181439188,0.002529510961214165,3.0,1186.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.010752688172043012,0.23,69.0,2.0089285714285716,0.15883715947984872,2.4141789485476055,41.0
41,0.23400398767446076,0.0017123287671232876,2.0,1168.0,186.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.005376344086021506,0.21710526315789475,66.0,,,,42.0
42,0.2341852456044952,0.0008598452278589854,1.0,1163.0,186.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.23052959501557632,74.0,,,,43.0
43,0.23436650353452965,0.0008688097306689834,1.0,1151.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23174603174603176,73.0,,,,44.0
44,0.23436650353452965,0.0,0.0,1207.0,186.0,0.0,,,,,,,0.0,0.25386996904024767,82.0,,,,45.0
45,0.23436650353452965,0.0,0.0,1152.0,186.0,0.0,,,,,,,0.0,0.23076923076923078,69.0,,,,46.0
46,0.23454776146456408,0.0008278145695364238,1.0,1208.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005376344086021506,0.2129032258064516,66.0,,,,47.0
47,0.2347290193945985,0.0009132420091324201,1.0,1095.0,186.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.21122112211221122,64.0,,,,48.0
48,0.2347290193945985,0.0,0.0,1175.0,186.0,0.0,,,,,,,0.0,0.2040133779264214,61.0,,,,49.0
49,0.2350915352546674,0.0017467248908296944,2.0,1145.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005376344086021506,0.24262295081967214,74.0,,,,50.0
50,0.23527279318470182,0.0009242144177449168,1.0,1082.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005376344086021506,0.22591362126245848,68.0,2.025,0.15869388594798658,2.417316378872783,51.0
51,0.23527279318470182,0.0,0.0,1160.0,186.0,0.0,,,,,,,0.0,0.24444444444444444,77.0,,,,52.0
52,0.23545405111473627,0.0009000900090009,1.0,1111.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2129032258064516,66.0,,,,53.0
53,0.23581656697480516,0.0017301038062283738,2.0,1156.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.010752688172043012,0.23469387755102042,69.0,,,,54.0
54,0.2359978249048396,0.000864304235090752,1.0,1157.0,186.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.2018348623853211,66.0,,,,55.0
55,0.2359978249048396,0.0,0.0,1177.0,186.0,0.0,,,,,,,0.0,0.20711974110032363,64.0,,,,56.0
56,0.2359978249048396,0.0,0.0,1136.0,186.0,0.0,,,,,,,0.0,0.22258064516129034,69.0,,,,57.0
57,0.2359978249048396,0.0,0.0,1182.0,186.0,0.0,,,,,,,0.0,0.23003194888178913,72.0,,,,58.0
58,0.2359978249048396,0.0,0.0,1111.0,186.0,0.0,,,,,,,0.0,0.23076923076923078,72.0,,,,59.0
59,0.2359978249048396,0.0,0.0,1129.0,186.0,0.0,,,,,,,0.0,0.2119205298013245,64.0,,,,60.0
60,0.2359978249048396,0.0,0.0,1150.0,186.0,0.0,,,,,,,0.0,0.22591362126245848,68.0,2.0526315789473686,0.15867856791284005,2.416784763849847,61.0
61,0.2359978249048396,0.0,0.0,1184.0,186.0,0.0,,,,,,,0.0,0.22653721682847897,70.0,,,,62.0
62,0.2359978249048396,0.0,0.0,1132.0,186.0,0.0,,,,,,,0.0,0.20134228187919462,60.0,,,,63.0
63,0.2359978249048396,0.0,0.0,1094.0,186.0,0.0,,,,,,,0.0,0.23624595469255663,73.0,,,,64.0
64,0.2359978249048396,0.0,0.0,1137.0,186.0,0.0,,,,,,,0.0,0.2268370607028754,71.0,,,,65.0
65,0.2359978249048396,0.0,0.0,1147.0,186.0,0.0,,,,,,,0.0,0.23905723905723905,71.0,,,,66.0
66,0.2359978249048396,0.0,0.0,1109.0,186.0,0.0,,,,,,,0.0,0.2408026755852843,72.0,,,,67.0
67,0.2359978249048396,0.0,0.0,1169.0,186.0,0.0,,,,,,,0.0,0.21016949152542372,62.0,,,,68.0
68,0.2359978249048396,0.0,0.0,1174.0,186.0,0.0,,,,,,,0.0,0.21153846153846154,66.0,,,,69.0
69,0.2359978249048396,0.0,0.0,1212.0,186.0,0.0,,,,,,,0.0,0.2422145328719723,70.0,,,,70.0
70,0.2359978249048396,0.0,0.0,1155.0,186.0,0.0,,,,,,,0.0,0.2408026755852843,72.0,2.017857142857143,0.15867856791284005,2.416784763849847,71.0
71,0.2359978249048396,0.0,0.0,1244.0,186.0,0.0,,,,,,,0.0,0.22712933753943218,72.0,,,,72.0
72,0.2359978249048396,0.0,0.0,1143.0,186.0,0.0,,,,,,,0.0,0.2360655737704918,72.0,,,,73.0
73,0.2359978249048396,0.0,0.0,1215.0,186.0,0.0,,,,,,,0.0,0.22653721682847897,70.0,,,,74.0
74,0.2359978249048396,0.0,0.0,1236.0,186.0,0.0,,,,,,,0.0,0.22112211221122113,67.0,,,,75.0
