=== bitcoin_alpha_gnn_concat_h8_s3  started 2026-05-09T21:52:38 ===

C:\conda\envs\gnn\lib\site-packages\requests\__init__.py:86: RequestsDependencyWarning: Unable to find acceptable character detection dependency (chardet or charset_normalizer).
  warnings.warn(
C:\conda\envs\gnn\lib\site-packages\outdated\__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
Round    1/30  coverage=0.6005  prec@K=0.0036  accepted=13  auc=0.4682  uauc=0.4293  loss=0.8320  (5.3s)
Round    2/30  coverage=0.6009  prec@K=0.0028  accepted=10  auc=0.4476  uauc=0.4228  loss=0.8322  (4.5s)
Round    3/30  coverage=0.6012  prec@K=0.0016  accepted=6  auc=0.5663  uauc=0.4537  loss=0.8325  (4.8s)
Round    4/30  coverage=0.6015  prec@K=0.0023  accepted=8  auc=0.4608  uauc=0.4514  loss=0.8322  (4.2s)
Round    5/30  coverage=0.6019  prec@K=0.0025  accepted=9  auc=0.5176  uauc=0.6111  loss=0.8320  (4.2s)
Round    6/30  coverage=0.6022  prec@K=0.0025  accepted=9  auc=0.3382  uauc=0.3741  loss=0.8320  (4.4s)
Round    7/30  coverage=0.6025  prec@K=0.0016  accepted=6  auc=0.5130  uauc=0.6333  loss=0.8322  (4.7s)
Round    8/30  coverage=0.6028  prec@K=0.0019  accepted=7  auc=0.4598  uauc=0.4484  loss=0.8321  (4.6s)
Round    9/30  coverage=0.6029  prec@K=0.0008  accepted=3  auc=0.4452  uauc=0.3519  loss=0.8323  (4.3s)
Round   10/30  coverage=0.6031  prec@K=0.0011  accepted=4  auc=0.6893  uauc=0.5833  loss=0.8322  (4.6s)
Round   11/30  coverage=0.6032  prec@K=0.0008  accepted=3  auc=0.6027  uauc=0.6772  loss=0.8322  (4.7s)
Round   12/30  coverage=0.6034  prec@K=0.0011  accepted=4  auc=0.5213  uauc=0.5139  loss=0.8321  (5.0s)
Round   13/30  coverage=0.6035  prec@K=0.0011  accepted=4  auc=0.6594  uauc=0.5417  loss=0.8320  (4.7s)
Round   14/30  coverage=0.6037  prec@K=0.0011  accepted=4  auc=0.7938  uauc=0.3750  loss=0.8319  (4.7s)
Round   15/30  coverage=0.6038  prec@K=0.0006  accepted=2  auc=0.8077  uauc=0.6111  loss=0.8320  (4.9s)
Round   16/30  coverage=0.6039  prec@K=0.0008  accepted=3  auc=0.8473  uauc=0.6481  loss=0.8319  (4.9s)
Round   17/30  coverage=0.6041  prec@K=0.0011  accepted=4  auc=0.3786  uauc=0.5104  loss=0.8317  (4.8s)
Round   18/30  coverage=0.6042  prec@K=0.0011  accepted=4  auc=0.6006  uauc=0.6389  loss=0.8317  (4.6s)
Round   19/30  coverage=0.6045  prec@K=0.0017  accepted=6  auc=0.6486  uauc=0.4907  loss=0.8314  (4.5s)
Round   20/30  coverage=0.6046  prec@K=0.0011  accepted=4  auc=0.5361  uauc=0.2361  loss=0.8315  (4.4s)
Round   21/30  coverage=0.6049  prec@K=0.0016  accepted=6  auc=0.4755  uauc=0.4815  loss=0.8313  (4.8s)
Round   22/30  coverage=0.6051  prec@K=0.0014  accepted=5  auc=0.6450  uauc=0.5000  loss=0.8313  (4.6s)
Round   23/30  coverage=0.6055  prec@K=0.0028  accepted=10  auc=0.5764  uauc=0.5635  loss=0.8308  (4.5s)
Round   24/30  coverage=0.6058  prec@K=0.0019  accepted=7  auc=0.6788  uauc=0.5317  loss=0.8310  (4.8s)
Round   25/30  coverage=0.6063  prec@K=0.0031  accepted=11  auc=0.8029  uauc=0.8086  loss=0.8305  (4.1s)
Round   26/30  coverage=0.6065  prec@K=0.0016  accepted=6  auc=0.6892  uauc=0.5333  loss=0.8309  (4.5s)
Round   27/30  coverage=0.6069  prec@K=0.0026  accepted=9  auc=0.8844  uauc=0.8765  loss=0.8304  (4.6s)
Round   28/30  coverage=0.6073  prec@K=0.0028  accepted=10  auc=0.7734  uauc=0.7346  loss=0.8303  (4.6s)
Round   29/30  coverage=0.6080  prec@K=0.0045  accepted=16  auc=0.7872  uauc=0.8769  loss=0.8297  (4.7s)
Round   30/30  coverage=0.6085  prec@K=0.0039  accepted=14  auc=0.8366  uauc=0.8756  loss=0.8297  (4.6s)

结果已写入 results\orchestrator\runs\ir60_constlr5e5_multiseed_bidir\bitcoin_alpha\gnn_concat_h8_s3/rounds.csv
