=== wiki_vote_random_s3  started 2026-05-09T23:21:16 ===

C:\conda\envs\gnn\lib\site-packages\requests\__init__.py:86: RequestsDependencyWarning: Unable to find acceptable character detection dependency (chardet or charset_normalizer).
  warnings.warn(
C:\conda\envs\gnn\lib\site-packages\outdated\__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
Round    1/30  coverage=0.6002  prec@K=0.0027  accepted=19  loss=nan  (1.4s)
Round    2/30  coverage=0.6004  prec@K=0.0031  accepted=22  loss=nan  (0.3s)
Round    3/30  coverage=0.6006  prec@K=0.0037  accepted=26  loss=nan  (0.4s)
Round    4/30  coverage=0.6009  prec@K=0.0031  accepted=22  loss=nan  (0.4s)
Round    5/30  coverage=0.6011  prec@K=0.0037  accepted=26  loss=nan  (0.5s)
Round    6/30  coverage=0.6014  prec@K=0.0040  accepted=28  loss=nan  (0.5s)
Round    7/30  coverage=0.6016  prec@K=0.0037  accepted=26  loss=nan  (0.6s)
Round    8/30  coverage=0.6019  prec@K=0.0035  accepted=25  loss=nan  (0.6s)
Round    9/30  coverage=0.6022  prec@K=0.0042  accepted=30  loss=nan  (0.7s)
Round   10/30  coverage=0.6025  prec@K=0.0053  accepted=37  loss=nan  (0.8s)
Round   11/30  coverage=0.6027  prec@K=0.0033  accepted=23  loss=nan  (2.0s)
Round   12/30  coverage=0.6029  prec@K=0.0023  accepted=16  loss=nan  (0.8s)
Round   13/30  coverage=0.6031  prec@K=0.0037  accepted=26  loss=nan  (0.8s)
Round   14/30  coverage=0.6034  prec@K=0.0035  accepted=25  loss=nan  (0.8s)
Round   15/30  coverage=0.6036  prec@K=0.0037  accepted=26  loss=nan  (1.0s)
Round   16/30  coverage=0.6039  prec@K=0.0037  accepted=26  loss=nan  (0.9s)
Round   17/30  coverage=0.6040  prec@K=0.0024  accepted=17  loss=nan  (1.0s)
Round   18/30  coverage=0.6043  prec@K=0.0034  accepted=24  loss=nan  (1.1s)
Round   19/30  coverage=0.6044  prec@K=0.0023  accepted=16  loss=nan  (1.0s)
Round   20/30  coverage=0.6047  prec@K=0.0033  accepted=23  loss=nan  (1.1s)
Round   21/30  coverage=0.6049  prec@K=0.0037  accepted=26  loss=nan  (2.1s)
Round   22/30  coverage=0.6052  prec@K=0.0038  accepted=27  loss=nan  (1.3s)
Round   23/30  coverage=0.6054  prec@K=0.0035  accepted=25  loss=nan  (1.2s)
Round   24/30  coverage=0.6056  prec@K=0.0033  accepted=23  loss=nan  (1.2s)
Round   25/30  coverage=0.6059  prec@K=0.0040  accepted=28  loss=nan  (1.3s)
Round   26/30  coverage=0.6062  prec@K=0.0040  accepted=28  loss=nan  (1.4s)
Round   27/30  coverage=0.6064  prec@K=0.0033  accepted=23  loss=nan  (1.3s)
Round   28/30  coverage=0.6066  prec@K=0.0025  accepted=18  loss=nan  (1.6s)
Round   29/30  coverage=0.6068  prec@K=0.0035  accepted=25  loss=nan  (1.5s)
Round   30/30  coverage=0.6071  prec@K=0.0041  accepted=29  loss=nan  (1.7s)

结果已写入 results\orchestrator\runs\ir60_constlr5e5_multiseed_bidir\wiki_vote\random_s3/rounds.csv
