=== sx_superuser_aa_s42  started 2026-05-10T02:53:46 ===

C:\conda\envs\gnn\lib\site-packages\requests\__init__.py:86: RequestsDependencyWarning: Unable to find acceptable character detection dependency (chardet or charset_normalizer).
  warnings.warn(
C:\conda\envs\gnn\lib\site-packages\outdated\__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
Round    1/30  coverage=0.6000  prec@K=0.0002  accepted=4  auc=0.7970  uauc=0.4630  loss=nan  (44.8s)
Round    2/30  coverage=0.6000  prec@K=0.0008  accepted=15  auc=0.8794  uauc=0.6778  loss=nan  (8.0s)
Round    3/30  coverage=0.6000  prec@K=0.0010  accepted=18  auc=0.9009  uauc=0.7030  loss=nan  (8.9s)
Round    4/30  coverage=0.6001  prec@K=0.0007  accepted=13  auc=0.8941  uauc=0.7094  loss=nan  (10.0s)
Round    5/30  coverage=0.6001  prec@K=0.0008  accepted=15  auc=0.8787  uauc=0.5972  loss=nan  (11.6s)
Round    6/30  coverage=0.6001  prec@K=0.0007  accepted=12  auc=0.8811  uauc=0.6991  loss=nan  (12.7s)
Round    7/30  coverage=0.6001  prec@K=0.0004  accepted=7  auc=0.9590  uauc=0.6111  loss=nan  (13.3s)
Round    8/30  coverage=0.6001  prec@K=0.0004  accepted=8  auc=0.9144  uauc=0.6181  loss=nan  (14.4s)
Round    9/30  coverage=0.6001  prec@K=0.0004  accepted=7  auc=0.8299  uauc=0.6984  loss=nan  (15.0s)
Round   10/30  coverage=0.6001  prec@K=0.0005  accepted=9  auc=0.8344  uauc=0.8086  loss=nan  (17.0s)
Round   11/30  coverage=0.6001  prec@K=0.0010  accepted=18  auc=0.8543  uauc=0.6975  loss=nan  (52.9s)
Round   12/30  coverage=0.6002  prec@K=0.0010  accepted=18  auc=0.9476  uauc=0.7752  loss=nan  (18.3s)
Round   13/30  coverage=0.6002  prec@K=0.0005  accepted=9  auc=0.8737  uauc=0.6420  loss=nan  (19.2s)
Round   14/30  coverage=0.6002  prec@K=0.0006  accepted=10  auc=0.8773  uauc=0.6111  loss=nan  (20.1s)
Round   15/30  coverage=0.6002  prec@K=0.0004  accepted=8  auc=0.9060  uauc=0.7361  loss=nan  (22.4s)
Round   16/30  coverage=0.6002  prec@K=0.0004  accepted=8  auc=0.9000  uauc=0.7500  loss=nan  (22.2s)
Round   17/30  coverage=0.6002  prec@K=0.0007  accepted=12  auc=0.8878  uauc=0.7546  loss=nan  (24.6s)
Round   18/30  coverage=0.6002  prec@K=0.0006  accepted=10  auc=0.8094  uauc=0.5500  loss=nan  (25.1s)
Round   19/30  coverage=0.6002  prec@K=0.0006  accepted=11  auc=0.8958  uauc=0.6010  loss=nan  (26.4s)
Round   20/30  coverage=0.6003  prec@K=0.0004  accepted=8  auc=0.8585  uauc=0.6944  loss=nan  (26.6s)
Round   21/30  coverage=0.6003  prec@K=0.0004  accepted=8  auc=0.9191  uauc=0.7847  loss=nan  (65.0s)
Round   22/30  coverage=0.6003  prec@K=0.0004  accepted=7  auc=0.9176  uauc=0.8519  loss=nan  (28.2s)
Round   23/30  coverage=0.6003  prec@K=0.0006  accepted=10  auc=0.9145  uauc=0.6998  loss=nan  (32.6s)
Round   24/30  coverage=0.6003  prec@K=0.0007  accepted=13  auc=0.7877  uauc=0.7393  loss=nan  (31.0s)
Round   25/30  coverage=0.6003  prec@K=0.0007  accepted=13  auc=0.8744  uauc=0.6128  loss=nan  (32.7s)
Round   26/30  coverage=0.6003  prec@K=0.0009  accepted=16  auc=0.8446  uauc=0.6477  loss=nan  (32.9s)
Round   27/30  coverage=0.6003  prec@K=0.0004  accepted=8  auc=0.9425  uauc=0.7639  loss=nan  (35.9s)
Round   28/30  coverage=0.6004  prec@K=0.0006  accepted=10  auc=0.8819  uauc=0.6167  loss=nan  (38.5s)
Round   29/30  coverage=0.6004  prec@K=0.0003  accepted=6  auc=0.8500  uauc=0.7870  loss=nan  (36.3s)
Round   30/30  coverage=0.6004  prec@K=0.0005  accepted=9  auc=0.8005  uauc=0.6111  loss=nan  (42.5s)

结果已写入 results\orchestrator\runs\ir60_constlr5e5_multiseed_bidir\sx_superuser\aa_s42/rounds.csv
