=== bitcoin_alpha_gnn_h32_s3  started 2026-05-09T21:53:38 ===

C:\conda\envs\gnn\lib\site-packages\requests\__init__.py:86: RequestsDependencyWarning: Unable to find acceptable character detection dependency (chardet or charset_normalizer).
  warnings.warn(
C:\conda\envs\gnn\lib\site-packages\outdated\__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
Round    1/30  coverage=0.6007  prec@K=0.0047  accepted=17  auc=0.6106  uauc=0.5260  loss=0.6528  (5.2s)
Round    2/30  coverage=0.6011  prec@K=0.0025  accepted=9  auc=0.5346  uauc=0.6627  loss=0.6513  (4.3s)
Round    3/30  coverage=0.6017  prec@K=0.0041  accepted=15  auc=0.6962  uauc=0.4704  loss=0.6508  (4.6s)
Round    4/30  coverage=0.6022  prec@K=0.0040  accepted=14  auc=0.6480  uauc=0.5475  loss=0.6498  (4.3s)
Round    5/30  coverage=0.6027  prec@K=0.0031  accepted=11  auc=0.5595  uauc=0.5909  loss=0.6487  (4.0s)
Round    6/30  coverage=0.6031  prec@K=0.0025  accepted=9  auc=0.5627  uauc=0.4748  loss=0.6477  (4.7s)
Round    7/30  coverage=0.6035  prec@K=0.0030  accepted=11  auc=0.6698  uauc=0.4861  loss=0.6470  (4.5s)
Round    8/30  coverage=0.6038  prec@K=0.0017  accepted=6  auc=0.5430  uauc=0.5602  loss=0.6462  (4.7s)
Round    9/30  coverage=0.6043  prec@K=0.0033  accepted=12  auc=0.6527  uauc=0.4676  loss=0.6449  (4.3s)
Round   10/30  coverage=0.6043  prec@K=0.0003  accepted=1  auc=0.9087  uauc=0.7222  loss=0.6439  (4.7s)
Round   11/30  coverage=0.6046  prec@K=0.0019  accepted=7  auc=0.5674  uauc=0.5680  loss=0.6431  (4.4s)
Round   12/30  coverage=0.6049  prec@K=0.0022  accepted=8  auc=0.4133  uauc=0.5417  loss=0.6420  (4.6s)
Round   13/30  coverage=0.6054  prec@K=0.0031  accepted=11  auc=0.5807  uauc=0.6361  loss=0.6415  (4.3s)
Round   14/30  coverage=0.6056  prec@K=0.0011  accepted=4  auc=0.6071  uauc=0.4722  loss=0.6401  (4.5s)
Round   15/30  coverage=0.6058  prec@K=0.0017  accepted=6  auc=0.6012  uauc=0.6019  loss=0.6389  (4.8s)
Round   16/30  coverage=0.6059  prec@K=0.0006  accepted=2  auc=0.3663  uauc=0.6667  loss=0.6379  (4.7s)
Round   17/30  coverage=0.6061  prec@K=0.0017  accepted=6  auc=0.5022  uauc=0.5551  loss=0.6372  (4.5s)
Round   18/30  coverage=0.6063  prec@K=0.0014  accepted=5  auc=0.4804  uauc=0.6556  loss=0.6364  (4.9s)
Round   19/30  coverage=0.6064  prec@K=0.0006  accepted=2  auc=0.7718  uauc=0.5556  loss=0.6347  (4.2s)
Round   20/30  coverage=0.6065  prec@K=0.0008  accepted=3  auc=0.6583  uauc=0.8229  loss=0.6338  (4.4s)
Round   21/30  coverage=0.6068  prec@K=0.0016  accepted=6  auc=0.3697  uauc=0.5741  loss=0.6333  (4.9s)
Round   22/30  coverage=0.6070  prec@K=0.0014  accepted=5  auc=0.2853  uauc=0.7667  loss=0.6324  (4.6s)
Round   23/30  coverage=0.6073  prec@K=0.0022  accepted=8  auc=0.3326  uauc=0.5667  loss=0.6316  (4.4s)
Round   24/30  coverage=0.6074  prec@K=0.0006  accepted=2  auc=0.1208  uauc=0.1389  loss=0.6297  (4.7s)
Round   25/30  coverage=0.6076  prec@K=0.0014  accepted=5  auc=0.3560  uauc=0.4236  loss=0.6296  (4.0s)
Round   26/30  coverage=0.6077  prec@K=0.0008  accepted=3  auc=0.2395  uauc=0.7593  loss=0.6282  (4.4s)
Round   27/30  coverage=0.6080  prec@K=0.0014  accepted=5  auc=0.3241  uauc=0.5778  loss=0.6269  (4.7s)
Round   28/30  coverage=0.6082  prec@K=0.0017  accepted=6  auc=0.4745  uauc=0.4630  loss=0.6261  (4.4s)
Round   29/30  coverage=0.6082  prec@K=0.0003  accepted=1  auc=0.3181  uauc=0.5556  loss=0.6247  (4.6s)
Round   30/30  coverage=0.6084  prec@K=0.0011  accepted=4  auc=0.2304  uauc=0.4861  loss=0.6242  (4.5s)

结果已写入 results\orchestrator\runs\ir60_constlr5e5_multiseed_bidir\bitcoin_alpha\gnn_h32_s3/rounds.csv
