round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5018775856582157,0.5773002295013561,0.658094375431332,0.029364115026326448,145.0,4938.0,515.0,0.0,0.5675675675675675,0.5675675675675675,0.6869369369369369,0.8243243243243243,0.7105855855855855,0.9324324324324325,0.7189886314886315,1.0,0.0854368932038835,0.18394950405770966,408.0,1.760233918128655,0.11382508514425314,0.01128806944527413,0.0
1,0.5039991513737138,0.5429133255153032,0.6624313822751323,0.031137724550898204,156.0,5010.0,515.0,0.0,0.4823529411764706,0.4823529411764706,0.6196078431372549,0.788235294117647,0.6384313725490197,0.8705882352941177,0.6550793650793652,1.0,0.09514563106796116,0.17474433081369498,393.0,,,,0.0
2,0.5056964039461123,0.5269185257593394,0.6398115079365079,0.026849764295962288,131.0,4879.0,515.0,0.0,0.47761194029850745,0.47761194029850745,0.6019900497512438,0.7611940298507462,0.6221393034825872,0.8507462686567164,0.6438580904998817,1.0,0.06019417475728155,0.1811626858945471,402.0,,,,0.0
3,0.5073512252042007,0.5106511280045587,0.6894059065934067,0.02544580244439992,127.0,4991.0,515.0,0.0,0.5074626865671642,0.5074626865671642,0.6019900497512437,0.7164179104477612,0.6199004975124378,0.7910447761194029,0.647109689647003,1.0,0.07572815533980583,0.18766999093381687,414.0,,,,0.0
4,0.5087938898907394,0.5539619883040936,0.6290655339805824,0.02416918429003021,120.0,4965.0,515.0,0.0,0.5166666666666667,0.5166666666666667,0.6277777777777779,0.75,0.6652777777777777,0.9166666666666666,0.6762698412698412,1.0,0.06407766990291262,0.1889834303627407,422.0,,,,0.0
5,0.5101941232629681,0.5709712101893997,0.6219100407747198,0.02476532854004394,124.0,5007.0,515.0,0.0,0.47540983606557374,0.47540983606557374,0.6092896174863388,0.7868852459016393,0.6240437158469945,0.8524590163934426,0.6426424668227947,1.0,0.06407766990291262,0.18694096601073346,418.0,,,,0.0
6,0.5115307096637318,0.5591416857862865,0.6992769186712486,0.022249190938511326,110.0,4944.0,515.0,0.0,0.4827586206896552,0.4827586206896552,0.603448275862069,0.7586206896551724,0.6362068965517242,0.896551724137931,0.6481048166392994,1.0,0.06019417475728155,0.18667917448405252,398.0,,,,0.0
7,0.512527845550016,0.5415909667061011,0.654173588039867,0.019489652401044805,97.0,4977.0,515.0,0.0,0.46511627906976744,0.46511627906976744,0.5852713178294574,0.7441860465116279,0.6131782945736434,0.8604651162790697,0.6312292358803987,1.0,0.04466019417475728,0.18511878081577768,413.0,,,,0.0
8,0.5138220006364698,0.5333932719541277,0.6519075655624568,0.021611795596849122,107.0,4951.0,515.0,0.0,0.24074074074074073,0.24074074074074073,0.46296296296296297,0.7222222222222222,0.5064814814814814,0.9074074074074074,0.51766607877719,1.0,0.03495145631067961,0.18631006346328197,411.0,,,,0.0
9,0.5150525087514586,0.5562893889000499,0.671200290151903,0.021622693909938505,109.0,5041.0,515.0,0.0,0.6274509803921569,0.6274509803921569,0.7156862745098039,0.8235294117647058,0.7333333333333333,0.9019607843137255,0.7474323062558356,1.0,0.06796116504854369,0.17728904847396768,395.0,,,,0.0
10,0.5164951734379972,0.5637239138445047,0.6577536570183629,0.02510629682121887,124.0,4939.0,515.0,0.0,0.5370370370370371,0.5370370370370371,0.6358024691358025,0.7777777777777778,0.66820987654321,0.9259259259259259,0.6772633744855968,1.0,0.06019417475728155,0.1913721890775585,417.0,1.7028571428571428,0.09190057608797886,0.012073322830351617,0.0
11,0.517789328524451,0.5816961687909448,0.7047619047619047,0.022208762366242682,110.0,4953.0,515.0,0.0,0.5185185185185185,0.5185185185185185,0.6635802469135802,0.8148148148148148,0.677469135802469,0.8703703703703703,0.6957818930041152,1.0,0.062135922330097085,0.17766726943942135,393.0,,,,0.0
12,0.5191259149252148,0.5249373400306814,0.6578409310878823,0.020412287793047695,101.0,4948.0,515.0,0.0,0.49056603773584906,0.49056603773584906,0.6163522012578616,0.7735849056603774,0.6427672955974842,0.8867924528301887,0.6570679844264748,1.0,0.04854368932038835,0.18508535489667566,412.0,,,,0.0
