round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.4043864419068334,0.03540616246498599,0.794345238095238,0.013812154696132596,25.0,1810.0,186.0,0.0,0.8181818181818182,0.8181818181818182,0.9090909090909091,1.0,0.9090909090909091,1.0,0.9090909090909091,1.0,0.04838709677419355,0.15246212121212122,161.0,2.4358974358974357,0.1417814121160874,0.08558383018129281,0.0
1,0.4065615370672467,0.021828665568369023,0.583829365079365,0.006546644844517185,12.0,1833.0,186.0,0.0,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.75,0.8333333333333334,0.7666666666666666,1.0,0.021505376344086023,0.14144144144144144,157.0,,,,0.0
2,0.40873663222765994,0.07407661364051929,0.6374007936507936,0.006539509536784741,12.0,1835.0,186.0,0.0,0.2222222222222222,0.2222222222222222,0.4259259259259259,0.6666666666666666,0.5037037037037037,1.0,0.5037037037037037,1.0,0.010752688172043012,0.1481132075471698,157.0,,,,0.0
3,0.41145550117817653,0.04261300992282249,0.6142013888888889,0.008201202843083653,15.0,1829.0,186.0,0.0,0.25,0.25,0.25,0.25,0.375,0.75,0.41369047619047616,1.0,0.010752688172043012,0.14848762603116408,162.0,,,,0.0
4,0.4176182707993475,0.06592348371090945,0.6143939393939394,0.018518518518518517,34.0,1836.0,186.0,0.0,0.2727272727272727,0.2727272727272727,0.4242424242424242,0.6363636363636364,0.4651515151515151,0.8181818181818182,0.4954545454545455,1.0,0.016129032258064516,0.15132743362831858,171.0,,,,0.0
5,0.41979336595976074,0.03151531930601699,0.8339947089947088,0.006600660066006601,12.0,1818.0,186.0,0.0,0.8333333333333334,0.8333333333333334,0.9166666666666666,1.0,0.9166666666666666,1.0,0.9166666666666666,1.0,0.026881720430107527,0.14496768236380425,157.0,,,,0.0
6,0.4214246873300707,0.12185002135578743,0.46775793650793657,0.004918032786885246,9.0,1830.0,186.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.31428571428571433,0.42857142857142855,0.3765873015873016,1.0,0.010752688172043012,0.14663023679417123,161.0,,,,0.0
7,0.42269349284031177,0.023361530555775164,0.6617063492063492,0.003858875413450937,7.0,1814.0,186.0,0.0,0.25,0.25,0.4583333333333333,0.75,0.4583333333333333,0.75,0.49404761904761907,1.0,0.005376344086021506,0.15348837209302327,165.0,,,,0.0
8,0.4279499728113105,0.043984889577683074,0.6338872354497355,0.016030956329463792,29.0,1809.0,186.0,0.0,0.16666666666666666,0.16666666666666666,0.34722222222222215,0.5833333333333334,0.4222222222222222,0.9166666666666666,0.43263888888888885,1.0,0.010752688172043012,0.15219421101774042,163.0,,,,0.0
9,0.4299438100416893,0.028427925665494742,0.4101190476190476,0.0060406370126304225,11.0,1821.0,186.0,0.0,0.2,0.2,0.4333333333333333,0.8,0.4333333333333333,0.8,0.4533333333333333,1.0,0.005376344086021506,0.15171755725190839,159.0,,,,0.0
10,0.431031357621896,0.09309718437783834,0.8412698412698413,0.0032590983161325366,6.0,1841.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5833333333333334,1.0,0.5833333333333334,1.0,0.005376344086021506,0.14818266542404473,159.0,2.472972972972973,0.1335809384703066,0.08211308146855714,0.0
11,0.4337502265724125,0.029644048943270305,0.6822222222222222,0.00827357970215113,15.0,1813.0,186.0,0.0,0.14285714285714285,0.14285714285714285,0.38095238095238093,0.7142857142857143,0.4095238095238095,0.8571428571428571,0.42738095238095236,1.0,0.005376344086021506,0.15169082125603864,157.0,,,,0.0
12,0.43665035345296355,0.05423970506399554,0.6371527777777778,0.00882515168229454,16.0,1813.0,186.0,0.0,0.375,0.375,0.49999999999999994,0.75,0.49999999999999994,0.75,0.5416666666666667,1.0,0.016129032258064516,0.14540337711069418,155.0,,,,0.0
13,0.43846293275330794,0.0925531914893617,0.6685185185185185,0.005425935973955507,10.0,1843.0,186.0,0.0,0.16666666666666666,0.16666666666666666,0.3055555555555555,0.5,0.4305555555555556,1.0,0.4305555555555556,1.0,0.005376344086021506,0.14351425942962281,156.0,,,,0.0
14,0.4399129961935835,0.05627735229759298,0.41,0.004357298474945534,8.0,1836.0,186.0,0.0,0.25,0.25,0.25,0.25,0.375,0.75,0.4,1.0,0.005376344086021506,0.14591078066914498,157.0,,,,0.0
15,0.44226934928403117,0.02679059595407326,0.6349206349206349,0.007057546145494028,13.0,1842.0,186.0,0.0,0.5,0.5,0.5555555555555556,0.6666666666666666,0.5888888888888889,0.8333333333333334,0.6166666666666667,1.0,0.016129032258064516,0.14675446848541862,156.0,,,,0.0
16,0.4444444444444444,0.036134259259259255,0.7226984126984127,0.006622516556291391,12.0,1812.0,186.0,0.0,0.5,0.5,0.6388888888888888,0.8333333333333334,0.6805555555555557,1.0,0.6805555555555557,1.0,0.016129032258064516,0.14246068455134134,154.0,,,,0.0
17,0.4451694761645822,0.0875411635565313,0.5625,0.002190580503833516,4.0,1826.0,186.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.20833333333333334,1.0,0.0,0.14958448753462603,162.0,,,,0.0
18,0.4484321189052021,0.027245053272450515,0.5890136054421768,0.009766684753119913,18.0,1843.0,186.0,0.0,0.2857142857142857,0.2857142857142857,0.4523809523809524,0.7142857142857143,0.4523809523809524,0.7142857142857143,0.4906462585034013,1.0,0.010752688172043012,0.1471415182755389,157.0,,,,0.0
19,0.45006344027551204,0.04839492687663088,0.4801587301587302,0.004891304347826087,9.0,1840.0,186.0,0.0,0.5,0.5,0.5,0.5,0.6125,1.0,0.6125,1.0,0.010752688172043012,0.14866112650046168,161.0,,,,0.0
20,0.45223853543592535,0.016546162402669613,0.7222222222222223,0.0066298342541436465,12.0,1810.0,186.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8333333333333334,1.0,0.021505376344086023,0.14856081708449395,160.0,2.8,0.12443496443319088,0.0822163246962375,0.0
21,0.4542323726663042,0.10542859994012574,0.7012962962962962,0.006001091107474086,11.0,1833.0,186.0,0.0,0.16666666666666666,0.16666666666666666,0.5,0.8333333333333334,0.5,0.8333333333333334,0.5185185185185185,1.0,0.005376344086021506,0.1565703634669152,168.0,,,,0.0
22,0.4567699836867863,0.05049668874172186,0.8340277777777778,0.007667031763417305,14.0,1826.0,186.0,0.0,0.6,0.6,0.8,1.0,0.8,1.0,0.8,1.0,0.016129032258064516,0.14532243415077203,160.0,,,,0.0
23,0.4585825629871307,0.04923203510696656,0.6111111111111112,0.005455537370430988,10.0,1833.0,186.0,0.0,0.25,0.25,0.375,0.5,0.375,0.5,0.4479166666666667,1.0,0.005376344086021506,0.14167433302667892,154.0,,,,0.0
24,0.46202646365778505,0.02282762274814551,0.6215828924162259,0.010514665190924184,19.0,1807.0,186.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.3888888888888889,0.7777777777777778,0.42328042328042326,1.0,0.005376344086021506,0.15004748338081672,158.0,,,,0.0
25,0.4640203008881639,0.018866987736457976,0.8781746031746032,0.005971769815418024,11.0,1842.0,186.0,0.0,0.8,0.8,0.8666666666666666,1.0,0.8666666666666666,1.0,0.8666666666666666,1.0,0.021505376344086023,0.14821763602251406,158.0,,,,0.0
26,0.4651078484683705,0.015912435614422387,0.9722222222222222,0.0033003300330033004,6.0,1818.0,186.0,0.0,0.75,0.75,0.875,1.0,0.875,1.0,0.875,1.0,0.016129032258064516,0.14494074749316319,159.0,,,,0.0
27,0.4671016856987493,0.18133462282398455,0.6388888888888888,0.006121313299944352,11.0,1797.0,186.0,0.0,0.375,0.375,0.4375,0.5,0.46875,0.625,0.5090277777777779,1.0,0.016129032258064516,0.15042573320719016,159.0,,,,0.0
28,0.4680079753489215,0.02464246424642466,0.8842592592592592,0.0027427317608337905,5.0,1823.0,186.0,0.0,0.75,0.75,0.8333333333333333,1.0,0.8333333333333333,1.0,0.8333333333333333,1.0,0.016129032258064516,0.1485981308411215,159.0,,,,0.0
29,0.46909552292912815,0.025050283415615306,0.6296296296296297,0.0032804811372334607,6.0,1829.0,186.0,0.0,0.16666666666666666,0.16666666666666666,0.3611111111111111,0.6666666666666666,0.3611111111111111,0.6666666666666666,0.40158730158730155,1.0,0.005376344086021506,0.14365671641791045,154.0,,,,0.0
