round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2500087216614857,0.0003340906053721769,5.0,14966.0,1572.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.30214285714285716,1.0,0.0006361323155216285,0.11018814341498047,1552.0,2.7285714285714286,0.07296537873467818,0.0008545834673515137,0.0
1,0.2500179023577864,0.0003323584153150758,5.0,15044.0,1572.0,0.0,0.25,0.25,0.25,0.25,0.3625,0.75,0.4041666666666666,1.0,0.0006361323155216285,0.10957356678904265,1552.0,,,,0.0
2,0.25003259147186757,0.000534045393858478,8.0,14980.0,1572.0,0.0,0.125,0.125,0.2708333333333333,0.5,0.3020833333333333,0.625,0.3440972222222222,1.0,0.0006361323155216285,0.11040852575488455,1554.0,,,,0.0
3,0.2500362637503879,0.00013290802764486976,2.0,15048.0,1572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,1.0,0.0,0.10984207557811619,1558.0,,,,0.0
4,0.2500417721681683,0.000198952185158167,3.0,15079.0,1572.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7037037037037037,1.0,0.001272264631043257,0.10914454277286136,1554.0,,,,0.0
5,0.2500472805859488,0.00019958751912713726,3.0,15031.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,1.0,0.0006361323155216285,0.10994838435975395,1555.0,,,,0.0
6,0.2500527890037292,0.00019912385503783353,3.0,15066.0,1572.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,1.0,0.75,1.0,0.001272264631043257,0.10961024342197834,1558.0,,,,0.0
7,0.2500601335607698,0.00026523440090179694,4.0,15081.0,1572.0,0.0,0.0,0.0,0.125,0.25,0.2375,0.75,0.2625,1.0,0.0,0.10931799045747966,1558.0,,,,0.0
8,0.2500693142570705,0.00033588606744592236,5.0,14886.0,1572.0,0.0,0.4,0.4,0.5,0.6,0.54,0.8,0.5622222222222223,1.0,0.001272264631043257,0.11064405813622115,1553.0,,,,0.0
9,0.2500748226748509,0.0002004008016032064,3.0,14970.0,1572.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.13703703703703704,1.0,0.0,0.1100417521760668,1555.0,,,,0.0
