round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.11861558809599144,0.031020408163265307,76.0,2450.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.040897097625329816,0.2855302705023615,665.0,1.9556962025316456,0.10894580600416828,23.088231987442768,0.0
1,0.11865489341380442,0.030667701863354036,79.0,2576.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05013192612137203,0.2791075050709939,688.0,,,,0.0
2,0.11870402506107064,0.030859049207673062,74.0,2398.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.047493403693931395,0.293909973521624,666.0,,,,0.0
3,0.11874136511299296,0.029484029484029485,72.0,2442.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05013192612137203,0.29073756432247,678.0,,,,0.0
4,0.11878263569669659,0.02698282910874898,66.0,2446.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04353562005277045,0.2919334186939821,684.0,,,,0.0
5,0.11882194101450956,0.03143585386576041,74.0,2354.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.051451187335092345,0.2999108734402852,673.0,,,,0.0
6,0.11887500319355707,0.02968036529680365,78.0,2628.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.059366754617414245,0.269061876247505,674.0,,,,0.0
7,0.11890055165013551,0.025374855824682813,66.0,2601.0,758.0,0.0,0.9444444444444444,0.9444444444444444,0.9722222222222222,1.0,0.9722222222222222,1.0,0.0395778364116095,0.27375201288244766,680.0,,,,0.0
8,0.11893003063849523,0.02338957055214724,61.0,2608.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0395778364116095,0.27522935779816515,690.0,,,,0.0
9,0.11896540542452691,0.02887241513850956,74.0,2563.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.044854881266490766,0.2814904819765087,695.0,,,,0.0
10,0.11900078021055858,0.026446280991735537,64.0,2420.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04353562005277045,0.2960242005185825,685.0,1.9350649350649352,0.10633799073924331,8.01167633549233,0.0
