round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5007855784338047,0.4052364905963359,0.4945652173913043,0.01270718232044199,46.0,3620.0,378.0,0.0,0.21052631578947367,0.21052631578947367,0.25438596491228066,0.3157894736842105,0.312280701754386,0.5789473684210527,0.36787802840434425,1.0,0.018518518518518517,0.17157490396927016,268.0,2.0056818181818183,0.10573682126293546,0.014457781361692167,0.0
1,0.5016538493343257,0.48855218855218857,0.5522342995169083,0.015545505935556812,55.0,3538.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.4629629629629629,0.6666666666666666,0.4768518518518518,0.7222222222222222,0.515542328042328,1.0,0.023809523809523808,0.18158066623122143,278.0,,,,0.0
2,0.5029769288017861,0.5446215012596062,0.6031746031746033,0.01966759002770083,71.0,3610.0,378.0,0.0,0.34615384615384615,0.34615384615384615,0.4487179487179487,0.5769230769230769,0.47756410256410253,0.6923076923076923,0.5174603174603175,1.0,0.03439153439153439,0.18121252498334445,272.0,,,,0.0
3,0.5042173158025304,0.4523857670620261,0.562293956043956,0.020850943927867006,74.0,3549.0,378.0,0.0,0.28,0.28,0.42,0.6,0.44799999999999995,0.72,0.4888730158730158,1.0,0.031746031746031744,0.18898142216527866,295.0,,,,0.0
4,0.5045480856693955,0.42556427383110274,0.5039567183462533,0.012965050732807215,46.0,3548.0,378.0,0.0,0.125,0.125,0.375,0.75,0.40625,0.875,0.41874999999999996,1.0,0.013227513227513227,0.17553865652724968,277.0,,,,0.0
5,0.505581741503349,0.4996233797994619,0.5076503357753359,0.016187552330449346,58.0,3583.0,378.0,0.0,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.4090909090909091,0.3022727272727273,0.5454545454545454,0.3656204906204907,1.0,0.015873015873015872,0.18095838587641866,287.0,,,,0.0
6,0.5065327048705863,0.4442120104342714,0.5584381551362684,0.017347509792949075,62.0,3574.0,378.0,0.0,0.35,0.35,0.5416666666666666,0.75,0.5866666666666667,0.95,0.5938095238095238,1.0,0.0291005291005291,0.18622950819672132,284.0,,,,0.0
7,0.5076077069378979,0.42689383272317655,0.5259308510638299,0.015252357182473655,55.0,3606.0,378.0,0.0,0.25,0.25,0.36666666666666664,0.55,0.42416666666666664,0.8,0.4493055555555555,1.0,0.026455026455026454,0.18506700701978301,290.0,,,,0.0
8,0.5083519391383445,0.5085350227790433,0.5371014030612246,0.0167973124300112,60.0,3572.0,378.0,0.0,0.25,0.25,0.375,0.5625,0.41562499999999997,0.75,0.44754464285714285,1.0,0.023809523809523808,0.18485804416403787,293.0,,,,0.0
9,0.508765401471926,0.4657645292114627,0.5440025252525252,0.01637524285317791,59.0,3603.0,378.0,0.0,0.4,0.4,0.5166666666666666,0.7,0.5416666666666666,0.8,0.5666666666666667,1.0,0.021164021164021163,0.18717948717948718,292.0,,,,0.0
