round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.11864506708435117,0.009242144177449169,30.0,3246.0,758.0,0.0,0.46153846153846156,0.46153846153846156,0.5641025641025641,0.6923076923076923,0.6333333333333333,1.0,0.0158311345646438,0.268,402.0,5.791139240506329,0.10902536994047775,7.889403888227814,1.0
1,0.11871188612463324,0.010143198090692125,34.0,3352.0,758.0,0.0,0.5416666666666666,0.5416666666666666,0.6458333333333334,0.75,0.7041666666666666,1.0,0.017150395778364115,0.2657601977750309,430.0,,,,2.0
2,0.11878460096258724,0.010985748218527316,37.0,3368.0,758.0,0.0,0.4838709677419355,0.4838709677419355,0.6129032258064516,0.7741935483870968,0.664516129032258,1.0,0.01978891820580475,0.27082048118445406,439.0,,,,3.0
3,0.11884159367341604,0.008719182200841852,29.0,3326.0,758.0,0.0,0.4074074074074074,0.4074074074074074,0.5123456790123456,0.6296296296296297,0.6012345679012346,1.0,0.014511873350923483,0.29711884753901563,495.0,,,,4.0
4,0.11891037797958875,0.010488462691039856,35.0,3337.0,758.0,0.0,0.45161290322580644,0.45161290322580644,0.6344086021505375,0.8387096774193549,0.6731182795698925,1.0,0.018469656992084433,0.3080283997815401,564.0,,,,5.0
5,0.11899488441288664,0.012755858795609611,43.0,3371.0,758.0,0.0,0.4594594594594595,0.4594594594594595,0.6396396396396395,0.8648648648648649,0.6707207207207208,1.0,0.022427440633245383,0.2994044396318354,553.0,,,,6.0
6,0.11906759925084064,0.011242783348526283,37.0,3291.0,758.0,0.0,0.6111111111111112,0.6111111111111112,0.7175925925925927,0.8611111111111112,0.7467592592592592,1.0,0.026385224274406333,0.3203991130820399,578.0,,,,7.0
7,0.1191304877593414,0.00955509107196178,32.0,3349.0,758.0,0.0,0.5925925925925926,0.5925925925925926,0.7592592592592593,0.9629629629629629,0.7685185185185185,1.0,0.021108179419525065,0.2946573124662709,546.0,,,,8.0
8,0.11920909839496735,0.011943863839952225,40.0,3349.0,758.0,0.0,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.9166666666666666,0.7944444444444444,1.0,0.030343007915567283,0.3012439156300703,557.0,,,,9.0
9,0.11928574376470265,0.011861313868613138,39.0,3288.0,758.0,0.0,0.5675675675675675,0.5675675675675675,0.6981981981981983,0.8648648648648649,0.7292792792792793,1.0,0.026385224274406333,0.30273224043715846,554.0,,,,10.0
