round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.13615314644835855,0.006124234470691163,7.0,1143.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.018518518518518517,0.36220472440944884,230.0,1.980891719745223,0.15623576488880836,22.74001086901793,1.0
1,0.1364012238485074,0.004694835680751174,6.0,1278.0,378.0,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.875,1.0,0.013227513227513227,0.332312404287902,217.0,,,,2.0
2,0.13685603241544694,0.010009099181073703,11.0,1099.0,378.0,0.0,0.8,0.8,0.8,0.8,0.825,0.9,0.021164021164021163,0.37898089171974525,238.0,,,,3.0
3,0.13743487968246093,0.013257575757575758,14.0,1056.0,378.0,0.0,0.8571428571428571,0.8571428571428571,0.9166666666666666,1.0,0.9166666666666666,1.0,0.031746031746031744,0.39087947882736157,240.0,,,,4.0
4,0.13776564954932605,0.006751054852320675,8.0,1185.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021164021164021163,0.35748031496062993,227.0,,,,5.0
5,0.1382204581162656,0.009474590869939707,11.0,1161.0,378.0,0.0,0.8,0.8,0.85,0.9,0.85,0.9,0.021164021164021163,0.3640483383685801,241.0,,,,6.0
6,0.1385098817497726,0.0062724014336917565,7.0,1116.0,378.0,0.0,0.8571428571428571,0.8571428571428571,0.9047619047619048,1.0,0.9047619047619048,1.0,0.015873015873015872,0.35834609494640124,234.0,,,,7.0
7,0.13871661291656331,0.004591368227731864,5.0,1089.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.013227513227513227,0.3919354838709677,243.0,,,,8.0
8,0.138923344083354,0.004803073967339097,5.0,1041.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.013227513227513227,0.3872053872053872,230.0,,,,9.0
9,0.139212767716861,0.006653992395437262,7.0,1052.0,378.0,0.0,0.7142857142857143,0.7142857142857143,0.761904761904762,0.8571428571428571,0.761904761904762,0.8571428571428571,0.013227513227513227,0.3904109589041096,228.0,,,,10.0
10,0.1394194988836517,0.004212299915754001,5.0,1187.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.013227513227513227,0.36973478939157567,237.0,1.986842105263158,0.1468177873082583,5.867899363517614,11.0
11,0.13954353758372612,0.0030706243602865915,3.0,977.0,378.0,0.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,1.0,0.005291005291005291,0.40653357531760437,224.0,,,,12.0
12,0.13979161498387496,0.005050505050505051,6.0,1188.0,378.0,0.0,0.8333333333333334,0.8333333333333334,0.8888888888888888,1.0,0.8888888888888888,1.0,0.013227513227513227,0.37676609105180536,240.0,,,,13.0
13,0.13987430745059126,0.002070393374741201,2.0,966.0,378.0,0.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0026455026455026454,0.39713774597495527,222.0,,,,14.0
14,0.1401223848507401,0.00510204081632653,6.0,1176.0,378.0,0.0,0.4,0.4,0.5,0.6,0.54,0.8,0.005291005291005291,0.3607085346215781,224.0,,,,15.0
15,0.14028776978417265,0.0034934497816593887,4.0,1145.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.010582010582010581,0.37479541734860883,229.0,,,,16.0
16,0.14065988588439593,0.008028545941123996,9.0,1121.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.013227513227513227,0.3689922480620155,238.0,,,,17.0
17,0.14065988588439593,0.0,0.0,1123.0,378.0,0.0,,,,,,,0.0,0.3832528180354267,238.0,,,,18.0
18,0.14078392458447037,0.002705139765554554,3.0,1109.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.007936507936507936,0.35949764521193095,229.0,,,,19.0
19,0.1409493095179029,0.004149377593360996,4.0,964.0,378.0,0.0,0.75,0.75,0.875,1.0,0.875,1.0,0.007936507936507936,0.42214532871972316,244.0,,,,20.0
20,0.14107334821797735,0.0026041666666666665,3.0,1152.0,378.0,0.0,0.6666666666666666,0.6666666666666666,0.7777777777777778,1.0,0.7777777777777778,1.0,0.005291005291005291,0.3687600644122383,229.0,1.981012658227848,0.14277846775115108,4.731841103480129,21.0
21,0.14115604068469362,0.001876172607879925,2.0,1066.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0026455026455026454,0.38283828382838286,232.0,,,,22.0
22,0.14123873315140992,0.0017667844522968198,2.0,1132.0,378.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0026455026455026454,0.36541598694942906,224.0,,,,23.0
23,0.14128007938476805,0.000945179584120983,1.0,1058.0,378.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.375,222.0,,,,24.0
24,0.1413214256181262,0.0008561643835616438,1.0,1168.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0026455026455026454,0.3547351524879615,221.0,,,,25.0
25,0.14136277185148433,0.0009157509157509158,1.0,1092.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0026455026455026454,0.3745980707395498,233.0,,,,26.0
26,0.14140411808484246,0.000968054211035818,1.0,1033.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,238.0,,,,27.0
27,0.14140411808484246,0.0,0.0,1122.0,378.0,0.0,,,,,,,0.0,0.3858267716535433,245.0,,,,28.0
28,0.14140411808484246,0.0,0.0,1015.0,378.0,0.0,,,,,,,0.0,0.3910149750415973,235.0,,,,29.0
29,0.14140411808484246,0.0,0.0,1193.0,378.0,0.0,,,,,,,0.0,0.36477987421383645,232.0,,,,30.0
30,0.14144546431820063,0.0009891196834817012,1.0,1011.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0026455026455026454,0.38078902229845624,222.0,2.0,0.14248677468150564,4.7280134299851095,31.0
31,0.14156950301827503,0.0026761819803746653,3.0,1121.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.007936507936507936,0.36577708006279436,233.0,,,,32.0
32,0.1416521954849913,0.0018248175182481751,2.0,1096.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005291005291005291,0.3756345177664975,222.0,,,,33.0
33,0.1416521954849913,0.0,0.0,1140.0,378.0,0.0,,,,,,,0.0,0.3778877887788779,229.0,,,,34.0
34,0.1416521954849913,0.0,0.0,1035.0,378.0,0.0,,,,,,,0.0,0.38169257340241797,221.0,,,,35.0
35,0.14177623418506574,0.0027726432532347504,3.0,1082.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.007936507936507936,0.3674496644295302,219.0,,,,36.0
36,0.14181758041842388,0.0009532888465204957,1.0,1049.0,378.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.3920863309352518,218.0,,,,37.0
37,0.14181758041842388,0.0,0.0,984.0,378.0,0.0,,,,,,,0.0,0.4194139194139194,229.0,,,,38.0
