round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2500417721681683,0.001983784716232534,23.0,11594.0,1572.0,0.0,0.3,0.3,0.3583333333333333,0.45,0.4183333333333333,0.7,0.4589484126984126,1.0,0.003816793893129771,0.1516994633273703,1272.0,2.204724409448819,0.0772384933775389,0.0013377091080126182,0.0
1,0.2500729865355908,0.0014951627088830256,17.0,11370.0,1572.0,0.0,0.07142857142857142,0.07142857142857142,0.15476190476190474,0.2857142857142857,0.20476190476190476,0.5,0.2719954648526077,1.0,0.0006361323155216285,0.1551500882872278,1318.0,,,,0.0
2,0.2501078731815336,0.0016777041942604856,19.0,11325.0,1572.0,0.0,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.4,0.33,0.6666666666666666,0.36952380952380953,1.0,0.001272264631043257,0.15490038005297707,1345.0,,,,0.0
3,0.2501390875489561,0.0014680483592400691,17.0,11580.0,1572.0,0.0,0.13333333333333333,0.13333333333333333,0.22222222222222224,0.3333333333333333,0.29888888888888887,0.6666666666666666,0.3374074074074074,1.0,0.001272264631043257,0.15303751244882152,1383.0,,,,0.0
4,0.25016662963785824,0.0013053694195457315,15.0,11491.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5,0.4583333333333333,0.6666666666666666,0.49616402116402125,1.0,0.002544529262086514,0.15280338358095652,1409.0,,,,0.0
5,0.2502033524230612,0.0017229496898690559,20.0,11608.0,1572.0,0.0,0.1875,0.1875,0.28125,0.375,0.35625,0.6875,0.40535714285714286,1.0,0.0019083969465648854,0.15090809025866814,1371.0,,,,0.0
6,0.25023273065122353,0.0014136773281498499,16.0,11318.0,1572.0,0.0,0.25,0.25,0.3645833333333333,0.5,0.3770833333333333,0.5625,0.43194444444444446,1.0,0.002544529262086514,0.15604954656049547,1411.0,,,,0.0
7,0.250263945018646,0.0014646334108727491,17.0,11607.0,1572.0,0.0,0.38461538461538464,0.38461538461538464,0.4230769230769231,0.46153846153846156,0.5,0.7692307692307693,0.5272283272283272,1.0,0.0031806615776081423,0.15226019845644984,1381.0,,,,0.0
8,0.2502804702719873,0.000796742209631728,9.0,11296.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.46111111111111114,0.7777777777777778,0.488095238095238,1.0,0.0019083969465648854,0.15686722228564906,1374.0,,,,0.0
9,0.2502988316645888,0.0008792754770069463,10.0,11373.0,1572.0,0.0,0.125,0.125,0.29166666666666663,0.5,0.37916666666666665,0.875,0.39999999999999997,1.0,0.0006361323155216285,0.15497405819986465,1374.0,,,,0.0
10,0.2503135207786699,0.0006962576153176675,8.0,11490.0,1572.0,0.0,0.25,0.25,0.3541666666666667,0.5,0.4166666666666667,0.75,0.4523809523809524,1.0,0.001272264631043257,0.15174624226348365,1373.0,2.169491525423729,0.07701757622035357,0.001097326464732798,0.0
11,0.25033004603201126,0.0007883672039243168,9.0,11416.0,1572.0,0.0,0.25,0.25,0.35416666666666663,0.5,0.41666666666666663,0.75,0.453125,1.0,0.001272264631043257,0.15315806697938256,1404.0,,,,0.0
